Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-21,206.19506760933766,207.68131300517035,204.1405428908431,206.28248596191406,27779089,0.0,0
2017-02-22,208.07472530610048,209.9981024518137,203.87825758986958,205.58306884765625,41900244,0.0,0
2017-02-23,209.82325985687447,213.67001428483573,196.49074022013556,200.2500762939453,101825857,0.0,0
2017-02-24,200.59976243846504,208.79598295654517,194.06465061617072,197.49612426757812,45639146,0.0,0
2017-02-27,196.7093048095703,199.81294317571758,195.92247292641343,196.7093048095703,141718211,0.0,0
2017-02-28,196.2721638458454,198.85123860918677,194.74220265773747,198.02069091796875,67908759,0.0,0
2017-03-01,199.41954249618064,204.05312913637354,196.3438783013965,203.61599731445312,56748348,0.0,0
2017-03-02,203.1750712108358,207.3637934930294,202.02869482452255,202.3814239501953,58832685,2.0,0
2017-03-03,199.07451577741685,204.4096273077849,198.6335976915311,204.056884765625,45689044,0.0,0
2017-03-06,201.76413866683077,202.7782449819596,200.08864170197225,200.1327362060547,32187324,0.0,0
2017-03-07,200.4413758033837,201.63184662875076,199.38317502891755,200.22091674804688,35044891,0.0,0
2017-03-08,199.33906422834164,206.08510538777733,199.25087523111628,204.8505401611328,51738303,0.0,0
2017-03-09,203.7041588874989,205.9087493516493,202.82232270183871,204.76235961914062,40862590,0.0,0
2017-03-10,204.9387345135639,206.4819479163942,203.57189912137375,204.4537353515625,40321888,0.0,0
2017-03-13,204.58599557336026,204.58599557336026,201.94048700991164,202.99868774414062,31282402,0.0,0
2017-03-14,203.26324916494247,203.26324916494247,199.25089166381147,199.77999877929688,43785364,0.0,0
2017-03-15,199.86817065918675,201.7641265750791,198.98633445340036,200.61773681640625,43924854,0.0,0
2017-03-16,202.0727572432748,202.9986879324914,200.70592191549338,202.33731079101562,50162188,0.0,0
2017-03-17,207.23150060525208,207.54014864802883,202.0172082672716,203.175048828125,73609268,0.0,0
2017-03-20,202.24912706288757,203.483692294726,200.92637283345272,201.3231964111328,23214061,0.0,0
2017-03-21,202.38140855872115,205.67683001826316,200.57364165168661,202.82232666015625,43334005,0.0,0
2017-03-22,201.10273819344923,202.3284899128302,195.71471873866997,198.0163116455078,63753003,0.0,0
2017-03-23,198.58948961164575,198.85404313623667,196.60535836084074,197.44309997558594,34561906,0.0,0
2017-03-24,199.42726450799603,200.83820790411335,198.17065860404398,200.1327362060547,40143210,0.0,0
2017-03-27,197.53132281656562,202.77824588772995,194.79762502028495,197.7076873779297,41205128,0.0,0
2017-03-28,199.4272440347412,201.4113754129784,197.53130165561535,201.14683532714844,36878067,0.0,0
2017-03-29,201.5436710087157,201.90786441628615,198.3690552306883,200.44137573242188,25611188,0.0,0
2017-03-30,200.08861777713506,201.4554665057342,198.14858093126136,201.1027374267578,42483919,0.0,0
2017-03-31,200.88226704386778,201.01453707707617,198.49072257975203,198.50131225585938,47777985,0.0,0
2017-04-03,198.45723898506105,198.6336035334519,194.356692592273,195.28262329101562,32265178,0.0,0
2017-04-04,195.01807418399747,196.64947656922718,191.0939057059415,192.01983642578125,48827684,0.0,0
2017-04-05,192.813520752038,193.93698213973923,190.30029512101893,192.76943969726562,42916752,0.0,0
2017-04-06,191.0498200265446,191.62302166803616,188.3602302026545,190.82936096191406,46255713,0.0,0
2017-04-07,189.2861580677466,190.16799437545708,188.47663298314464,189.85935974121094,39411693,0.0,0
2017-04-10,190.0357019674734,191.22618622520872,187.61065240640355,190.65298461914062,30052090,0.0,0
2017-04-11,190.7411773766066,191.89903145701905,188.44839781870587,189.59478759765625,37315733,0.0,0
2017-04-12,190.30027160142828,192.33554854820667,188.2720454696212,188.4484100341797,31565816,0.0,0
2017-04-13,188.49250146919218,188.49250146919218,185.27380448722437,187.52247619628906,42248903,0.0,0
2017-04-18,187.83113658544522,187.83113658544522,181.30555318496627,182.80467224121094,56685240,0.0,0
2017-04-19,182.01097743300951,185.09740398268772,182.01097743300951,183.8628387451172,40331126,0.0,0
2017-04-20,183.11327279390707,184.65648607013324,181.74643751385116,183.2014617919922,39346696,0.0,0
2017-04-21,182.80464997757724,184.65649795478402,181.55860690231273,183.37783813476562,37576926,0.0,0
2017-04-24,190.16797122914932,194.13623413084895,188.38402100927206,193.29849243164062,65475250,0.0,0
2017-04-25,192.85756512365342,197.00219237639683,191.97572896537812,196.4730987548828,44227722,0.0,0
2017-04-26,196.47313359641785,198.8540889548371,194.0921782379986,198.10452270507812,42177568,0.0,0
2017-04-27,196.7817414877735,198.54541387737757,196.7817414877735,197.48721313476562,60183495,0.0,0
2017-04-28,187.83110062562116,192.32053149550785,183.20146082146852,187.1697235107422,99386155,0.0,0
2017-05-02,185.14150501313804,186.68471834241885,182.71645549569678,185.05332946777344,78983672,0.0,0
2017-05-03,181.6582599342605,185.14151028553874,181.48189538275642,184.25967407226562,40394551,0.0,0
2017-05-04,185.14150451631332,187.03746038922196,183.37783214472518,186.81700134277344,42576213,0.0,0
2017-05-05,183.20146897359928,185.09741140498417,181.43779658877523,181.96690368652344,61065156,0.0,0
2017-05-08,182.2755402767518,184.61241428568928,180.33550332334795,180.688232421875,49673081,0.0,0
2017-05-09,181.48188793718003,182.6697213753722,180.6212176583182,181.0409698486328,31076614,0.0,0
2017-05-10,181.6582596636758,185.5383336139969,181.21734155769602,185.14151000976562,43534561,0.0,0
2017-05-11,185.9792284809671,185.9792284809671,181.34958894667523,182.14324951171875,36617684,0.0,0
2017-05-12,181.7023671328502,182.0595097477216,180.5559772843386,181.57008361816406,30616010,0.0,0
2017-05-15,182.27555219332086,185.97926179300123,181.21735137280552,185.7147216796875,55592453,0.0,0
2017-05-16,186.33200404857715,188.0515820609143,184.4801425240581,186.5965576171875,32886360,0.0,0
2017-05-17,187.8311012286275,188.09565476657878,183.9510275245153,184.7446746826172,41009680,0.0,0
2017-05-18,183.51010885737944,187.9633706662962,180.86460039786365,187.1697235107422,58947592,0.0,0
2017-05-19,188.31613997469927,188.84523366837473,185.30731233173287,188.4484100341797,53924313,0.0,0
2017-05-22,189.24205202127493,190.56480630812703,187.54980277270246,188.404296875,30438685,0.0,0
2017-05-23,188.6688570866672,191.57891931166586,188.40430352880315,188.93341064453125,41267517,0.0,0
2017-05-24,188.97753136227152,191.11598718934158,188.0075060007898,190.87347412109375,42715516,0.0,0
2017-05-25,191.09389476280253,191.44663730317384,187.78700913542679,188.7570343017578,21482505,0.0,0
2017-05-26,188.27201194835672,188.4924709787412,184.82139215649514,186.64060974121094,32508938,0.0,0
2017-05-30,185.62652282461778,185.80112467244425,183.68648584729252,184.48013305664062,36400400,0.0,0
2017-05-31,184.48013623649078,189.95193164681217,182.18737011676922,185.18560791015625,79506925,0.0,0
2017-06-01,186.15562438964844,189.20413273286422,183.50922774996405,186.15562438964844,48295008,0.0,0
2017-06-02,187.4343012194915,189.10978474428885,185.60360557710038,185.97926330566406,34571548,0.0,0
2017-06-05,186.19972551305642,186.8611027243826,184.7843820484295,186.6847381591797,22486743,0.0,0
2017-06-06,185.93515887552192,186.59653599252414,184.21556760671467,184.7446746826172,29144274,0.0,0
2017-06-07,185.09741256514366,188.66885185794806,183.4660236724076,183.55419921875,45634186,0.0,0
2017-06-08,184.436036145973,184.436036145973,178.39546623965558,181.129150390625,60463671,0.0,0
2017-06-09,179.45369515274226,183.0251350201517,178.21912965930045,182.18739318847656,68772462,0.0,0
2017-06-12,181.70235888607772,183.1036006461888,180.07095646926732,180.99688720703125,34223624,0.0,0
2017-06-13,182.23145565893384,183.68649354471606,181.34961940903676,181.92282104492188,37023332,0.0,0
2017-06-14,182.49599112690305,183.59828632995968,179.4536590576172,179.4536590576172,71255468,0.0,0
2017-06-15,179.54185658780926,179.7182211375286,177.07271252448083,179.14501953125,37791049,0.0,0
2017-06-16,179.76232245701007,181.9228185484596,177.86636647229685,179.23321533203125,63714189,0.0,0
2017-06-19,180.33550958967842,182.89282928224307,180.02686152592787,182.31964111328125,3019939,0.0,0
2017-06-20,181.92282215718186,182.58419934864827,178.82669366546534,178.83639526367188,4038453,0.0,0
2017-06-21,178.04274047556416,178.26319954671058,176.10270334062625,176.49952697753906,5449453,0.0,0
2017-06-22,176.23497972573745,176.14679071854573,172.35489215710848,172.83990478515625,13633620,0.0,0
2017-06-23,172.75170355184156,175.39721211132309,171.47304377257598,174.2067413330078,15458558,0.0,0
2017-06-26,174.91221641959578,178.21910218410224,174.14060974121097,174.14060974121094,51037539,0.0,0
2017-06-27,176.6759037418372,179.76233071592443,176.10270208748304,178.6697235107422,9336346,0.0,0
2017-06-28,178.0868220849232,180.42369614330485,177.16089136200796,179.40957641601562,10363102,0.0,0
2017-06-29,181.26145595678415,185.41754821940367,180.86463230899295,181.2173614501953,15823763,0.0,0
2017-06-30,181.6141396362114,182.67234025068313,178.13088977968943,178.79226684570312,5096293,0.0,0
2017-07-03,179.49777112736763,183.06921062601856,179.49777112736763,182.58419799804688,32201762,0.0,0
2017-07-04,181.65824529453076,184.61240175322305,181.04096268613657,182.49598693847656,28407424,0.0,0
2017-07-05,182.8046510324746,182.8046510324746,179.39723727899843,180.07095336914062,37017298,0.0,0
2017-07-06,181.34960846782099,185.1856013057409,179.585936074433,184.43603515625,36322682,0.0,0
2017-07-07,184.30376536929936,184.78877796931644,182.09917487445128,183.55419921875,27769804,0.0,0
2017-07-10,184.61240159847358,185.18558970812663,181.97746939488465,183.15736389160156,24280854,0.0,0
2017-07-11,183.15736389160156,183.15736389160156,183.15736389160156,183.15736389160156,0,0.0,0
2017-07-12,182.14326103902846,185.3619576318899,181.6582484612098,183.4219207763672,29155254,0.0,0
2017-07-13,185.62651384624962,187.96337431521985,183.8628415056677,186.3319854736328,49329661,0.0,0
2017-07-14,186.94926529479542,187.47837237132674,182.8487325468094,183.8628387451172,47490398,0.0,0
2017-07-17,184.25969611765632,185.00926237091997,182.5630465926453,184.34788513183594,15960482,0.0,0
2017-07-18,183.86284298509088,184.52422011813078,180.37959277556453,180.8205108642578,32392948,0.0,0
2017-07-19,181.52599742361883,182.23145565893384,180.0268650341911,181.92282104492188,32844722,0.0,0
2017-07-20,182.36373180146862,184.17149873186554,180.8205184265022,183.59829711914062,26480344,0.0,0
2017-07-21,183.0691958077439,183.28965485209054,179.71821564252465,180.8205108642578,31192222,0.0,0
2017-07-24,180.2914306348464,183.3134853873037,179.34257121430142,181.2173614501953,45887652,0.0,0
2017-07-25,182.0991928631652,186.11155065130097,181.966922802709,184.9210662841797,32927851,0.0,0
2017-07-26,184.92106576655482,187.61066911958446,183.77467590804585,186.2438201904297,34818852,0.0,0
2017-07-27,185.18559982912498,186.3319895668367,183.37783294916636,183.95103454589844,35748314,0.0,0
2017-07-28,182.84875562725298,188.62477242042405,178.52774983882486,180.8646240234375,46984715,0.0,0
2017-07-31,179.85049808276312,182.0109941751187,177.4254484278072,179.01275634765625,50907891,0.0,0
2017-08-01,180.15916691574674,182.89285149572635,179.58596522141292,182.18739318847656,58112789,0.0,0
2017-08-02,182.54008128372482,183.42191742519208,181.31874307186325,183.15736389160156,32057721,0.0,0
2017-08-03,182.36371996928102,184.17148678238578,180.9527767356988,183.8628387451172,54506181,0.0,0
2017-08-04,182.76057994060136,185.8470071048576,182.76057994060136,185.49427795410156,25077232,0.0,0
2017-08-07,185.18560791015625,186.06744413829986,184.46249574431707,185.18560791015625,40789337,0.0,0
2017-08-08,186.19973625561363,186.24383076339677,184.70061718126865,185.49427795410156,21010826,0.0,0
2017-08-09,184.43604209793364,185.05333822345483,181.92281691621608,184.08331298828125,44309770,0.0,0
2017-08-10,183.50736443596165,186.07699370269486,181.08393257239376,181.46937561035156,35019576,1.0,0
2017-08-11,180.09593828422788,180.6834049302379,176.28578780830478,176.64022827148438,38018819,0.0,0
2017-08-14,177.83642304145917,179.43137126794502,176.77312873064216,177.03895568847656,26733473,0.0,0
2017-08-15,177.792112142551,179.12123338015948,176.50729765030025,177.61489868164062,25083848,0.0,0
2017-08-16,178.36808449455805,178.94403166043693,177.87098900883797,177.8807373046875,20662125,0.0,0
2017-08-17,176.95036031196366,177.79213449752007,174.46490977497368,174.7794647216797,32882767,0.0,0
2017-08-18,172.7857776694927,173.84907205873907,171.27944282468349,173.36172485351562,32289600,0.0,0
2017-08-21,171.9440053801762,172.43135259070593,170.34905701867976,171.23513793945312,27412481,0.0,0
2017-08-22,172.29842179240114,172.7414622256655,170.88070051826784,171.27943420410156,24295794,0.0,0
2017-08-23,170.3933748038072,172.56427049618875,170.21616131228026,170.88072204589844,26929957,0.0,0
2017-08-24,171.45664679912187,173.40602199144178,171.05791311532113,172.3427276611328,27528155,0.0,0
2017-08-25,172.91867269613653,173.53007064672192,172.0768985916364,172.16551208496094,21900389,0.0,0
2017-08-29,170.57058069490293,170.57058069490293,167.85030572332062,168.66551208496094,31951300,0.0,0
2017-08-30,170.0389261324768,171.45666103763767,168.96588341744135,168.9756317138672,24268026,0.0,0
2017-08-31,169.68452039415743,170.34908117899093,168.35539882449038,169.33009338378906,32271117,0.0,0
2017-09-01,171.76678533588435,172.25411900726826,168.62119548324642,170.26043701171875,23721351,0.0,0
2017-09-04,168.26676578624546,169.5958872016835,167.8680320657185,168.5325927734375,15619212,0.0,0
2017-09-05,168.66552290287024,168.90918976842534,166.14018665746755,166.49461364746094,22060310,0.0,0
2017-09-06,165.34269173989702,166.22877258840552,163.65913001541838,164.67813110351562,33111872,0.0,0
2017-09-07,164.9882545962312,165.47560177678648,162.90597267279847,163.03887939453125,29739440,0.0,0
2017-09-08,162.81735829945518,166.9376288971922,162.2414111476927,166.22877502441406,38784724,0.0,0
2017-09-11,167.4692734657947,167.4692734657947,162.95202710459267,165.38697814941406,86562472,0.0,0
2017-09-12,165.38698392874133,170.57056226821751,164.5390039130515,169.55157470703125,57524204,0.0,0
2017-09-13,168.84270942922717,171.67816545784612,168.08953529513923,169.72879028320312,66004703,0.0,0
2017-09-14,169.28577813235765,170.65920638953108,167.33640263210657,168.1781768798828,45577631,0.0,0
2017-09-15,167.24775326279763,168.72219303191616,164.85533777453318,165.38697814941406,69312959,0.0,0
2017-09-18,166.67183170010009,168.72221890320228,165.51992376378158,166.0958709716797,25217243,0.0,0
2017-09-19,165.60853850869984,167.46931407327898,164.72245748185708,166.84906005859375,43154941,0.0,0
2017-09-20,166.14017755025756,166.76043150900742,163.65914819473593,164.72244262695312,36404300,0.0,0
2017-09-21,165.254083088597,169.77310095660087,164.81104265136216,168.7097930908203,51114905,0.0,0
2017-09-22,168.3553622554362,170.08321721658518,165.25407926652028,169.72879028320312,31308572,0.0,0
2017-09-25,168.66549925285145,168.93131269781304,167.29207119829178,168.08953857421875,25308345,0.0,0
2017-09-26,167.64652757454283,168.31108834467489,166.40601954517237,166.84906005859375,23629490,0.0,0
2017-09-27,167.7794064600339,170.30472865138012,166.84901890721363,168.57687377929688,31641716,0.0,0
2017-09-28,169.3300828159997,173.09592702836554,169.3300828159997,170.3047637939453,46470022,0.0,0
2017-09-29,170.79207657315467,171.94398433326444,169.68447555776459,171.32373046875,28016234,0.0,0
2017-10-02,170.5705587559597,172.0325867085169,169.44081111266735,170.74777221679688,32128057,0.0,0
2017-10-03,171.1022201744302,171.9883010380564,170.58652046281472,171.5895538330078,30653839,0.0,0
2017-10-04,171.85540457108908,171.9440180779191,170.12754935208653,170.43768310546875,27410610,0.0,0
2017-10-05,168.35537452042945,170.26044308705715,167.4692936019009,168.48828125,43251720,0.0,0
2017-10-06,169.19715348115653,169.77311420682634,167.82372531443278,168.5325927734375,27738250,0.0,0
2017-10-09,168.35538451742127,169.3300789938891,166.22879559488396,166.8933563232422,26159584,0.0,0
2017-10-10,166.80473556518555,169.41867161230186,166.7604288144503,168.35537719726562,43914836,0.0,0
2017-10-11,169.50727399015574,169.68094508440262,167.86714013030323,168.7097930908203,38047429,0.0,0
2017-10-12,168.88702683809277,171.36804256943864,168.17815940605607,171.05792236328125,36146771,0.0,0
2017-10-13,170.5262766167059,170.79121125210443,168.04524724542412,169.46298217773438,28479219,0.0,0
2017-10-16,170.08324237147906,170.12754912483487,167.20260033616245,167.69082641601562,32884726,0.0,0
2017-10-17,168.2667466683346,170.83638922520717,167.73510627487596,169.55157470703125,35957387,0.0,0
2017-10-18,170.34906423582098,170.92501145051594,168.44399558365535,170.7034912109375,28717709,0.0,0
2017-10-19,170.26043968589994,171.1908273358737,169.28575880730205,170.12753295898438,40185076,0.0,0
2017-10-20,171.45664593566124,173.42374652106088,171.05791225386852,173.40602111816406,47803754,0.0,0
2017-10-23,173.14021778310521,173.45035153377572,171.14653558156755,173.1845245361328,25821543,0.0,0
2017-10-24,173.18449147628633,175.59019762864855,172.43398092263334,175.44400024414062,31883742,0.0,0
2017-10-25,175.44403385995003,175.97568785561353,173.406044903937,174.55795288085938,40174169,0.0,0
2017-10-26,167.91235059311015,169.18741705017183,159.84900803240853,161.6211700439453,159880023,0.0,0
2017-10-27,161.88696946985897,164.2793850737444,161.53254253614293,162.86166381835938,88917554,0.0,0
2017-10-30,163.2604164310632,164.76675135481656,162.10850848212624,162.59585571289062,65752823,0.0,0
2017-10-31,163.393310807162,165.38699281087452,162.76420094637137,164.76673889160156,58150594,0.0,0
2017-11-01,164.85535752771327,165.61738765815147,162.59584848230173,163.12750244140625,126480244,0.0,0
2017-11-02,163.0388916015625,164.94396019848065,162.6401578859892,163.9249725341797,78630013,0.0,0
2017-11-03,163.65915862288793,163.92498562801094,161.97561012464732,162.3743438720703,53617792,0.0,0
2017-11-06,161.26673889160156,162.41864687350326,159.36167018653077,161.26673889160156,44583068,0.0,0
2017-11-07,161.70975293635968,162.37431356486528,160.6818959193461,160.69076538085938,54328146,0.0,0
2017-11-08,160.51355225781302,160.735072486444,158.83000392842612,159.00721740722656,49243369,0.0,0
2017-11-09,159.00721740722656,159.98191182141167,158.07682974287204,159.00721740722656,43230765,0.0,0
2017-11-10,158.91862104632605,159.67178172850626,158.12114009278446,158.74139404296875,56936029,0.0,0
2017-11-13,158.82998537663792,159.00719883473934,157.1021304992388,158.5198516845703,98992113,0.0,0
2017-11-14,158.7413791052605,160.64646104790486,158.38695217294196,160.11480712890625,52607264,0.0,0
2017-11-15,159.49458103831043,161.8426902953874,158.25407303844395,161.6211700439453,43864443,0.0,0
2017-11-16,161.84268575924338,164.85536920673,161.6654722671613,164.32371520996094,64669126,0.0,0
2017-11-17,163.52623881860637,164.89966696826744,162.81737136840823,163.9249725341797,66355298,0.0,0
2017-11-20,164.98824813341142,167.6907973737906,164.94394138772904,167.2477569580078,43732596,0.0,0
2017-11-21,167.735113129914,168.62119400907835,166.53889853483366,167.64649963378906,52269715,0.0,0
2017-11-22,168.17815356949617,168.48827376489095,167.02624572247828,167.64649963378906,36885505,0.0,0
2017-11-23,166.40598287212458,168.22245128093817,166.3616761264422,167.2477569580078,22932407,0.0,0
2017-11-24,167.46930046170428,168.2224746815135,166.40600602002016,167.77943420410156,69658322,0.0,0
2017-11-27,167.42501257909834,167.91235986328124,164.4123424013704,166.14019775390625,37415009,0.0,0
2017-11-28,165.83005142843672,166.00727844238284,163.08320847906944,166.0072784423828,41048278,0.0,0
2017-11-29,168.2224652459761,172.29842929723296,168.04523824853405,172.1212158203125,79538404,0.0,0
2017-11-30,171.63386325165268,173.45033175446267,169.86170149681783,171.45664978027344,72175125,0.0,0
2017-12-01,170.5705713780234,171.0136118231611,167.33638153672658,167.82371520996094,43627557,0.0,0
2017-12-04,170.65918773506675,173.18451020235682,170.08322703442326,172.1212158203125,54254951,0.0,0
2017-12-05,172.38706110960808,172.6971813470343,168.84273711257896,169.86172485351562,40010235,0.0,0
2017-12-06,168.35538934038573,169.68451083517823,167.5136150977884,169.24147033691406,31864442,0.0,0
2017-12-07,169.99464034137054,170.57058756650292,169.01994586135288,169.81741333007812,27722346,0.0,0
2017-12-08,170.21616859956495,176.0199884385517,170.21616859956495,174.02630615234375,59495467,0.0,0
2017-12-11,175.4883150598045,177.08326329402863,173.58323311984873,175.9756622314453,53208643,0.0,0
2017-12-12,176.3744202991156,177.88075524842236,175.0452988402233,177.7478485107422,40285470,0.0,0
2017-12-13,177.3047994401181,180.76050965771864,176.9733979254125,179.58822631835938,67221862,0.0,0
2017-12-14,178.63393109421662,181.2921740359727,178.41241084907028,179.60861206054688,58129231,0.0,0
2017-12-15,178.27946651788088,179.20985412597653,175.84274415028418,179.20985412597656,68863272,0.0,0
2017-12-18,180.14024265285258,181.2035369873047,179.60858872536602,181.2035369873047,35226775,0.0,0
2017-12-19,180.4503816509329,181.77950308765625,180.14026142801092,180.93772888183594,38070571,0.0,0
2017-12-20,180.80479578540715,181.9123968211907,180.22883513448747,180.36175537109375,51934903,0.0,0
2017-12-21,179.4756867331168,181.9124091773517,178.85543281505215,181.2478485107422,36042132,0.0,0
2017-12-22,179.7858223201705,179.9630493295194,178.67822111435248,179.1212615966797,17852431,0.0,0
2017-12-27,179.83012752832758,180.27316800685043,179.03266007519537,179.56430053710938,28131455,0.0,0
2017-12-28,179.87442436329061,180.36177156690138,178.89972995606902,180.22885131835938,20631269,0.0,0
2017-12-29,180.09593467480448,180.62758859865804,178.85542687984076,179.96302795410156,15181039,0.0,0
2018-01-02,180.7161964155867,181.33645033998832,179.5642885442571,180.0516357421875,23759135,0.0,0
2018-01-03,180.05163423738713,181.0263286251018,179.5199938154239,180.4946746826172,26003107,0.0,0
2018-01-04,180.538976338207,182.4883515381227,179.9187224364867,181.2035369873047,41817624,0.0,0
2018-01-05,181.0706438213192,181.7352045201684,176.38326812061055,176.48959350585938,58768373,0.0,0
2018-01-08,176.3300847339366,180.14023499761822,176.11742046787515,177.30477905273438,55607013,0.0,0
2018-01-09,177.52632726884366,179.43139594099583,176.11744825474685,178.81114196777344,38643646,0.0,0
2018-01-10,174.5579427875791,179.91873510521066,174.5579427875791,178.27947998046875,85664577,0.0,0
2018-01-11,177.21617758397585,177.92504499841604,172.32500729691213,173.76046752929688,124866096,0.0,0
2018-01-12,174.71741788147216,175.94021379761398,171.58069757898255,172.3427276611328,62954316,0.0,0
2018-01-15,177.21619404398425,177.21619404398425,172.6085757029452,173.26426696777344,38161003,0.0,0
2018-01-16,173.22881446398566,177.43769870288045,172.39589626184727,176.6845245361328,75894038,0.0,0
2018-01-17,176.17062741386852,178.501011203668,174.94783133156668,175.90480041503906,53204596,0.0,0
2018-01-18,176.93261827831097,177.26047738795134,175.35539544124606,176.59591674804688,36794397,0.0,0
2018-01-19,177.21616978062656,179.07694497153145,175.7098350415954,177.65921020507812,47896486,0.0,0
2018-01-22,178.76681840239164,185.3681182861328,178.500991433005,185.3681182861328,92915773,0.0,0
2018-01-23,185.94407897322407,186.431412643158,183.86178348697032,185.3681182861328,54340331,0.0,0
2018-01-24,185.19090421022557,186.87445247665548,184.74786376953125,184.74786376953125,36895346,0.0,0
2018-01-25,184.39342880491625,186.52001741954365,183.90608163724562,186.34280395507812,42719168,0.0,0
2018-01-26,186.0769958496094,187.8048509641085,185.76686211498455,186.07699584960938,68123589,0.0,0
2018-01-29,185.98835650397214,186.34279694008066,183.86176796940157,183.9946746826172,41036237,0.0,0
2018-01-30,182.6655811895599,183.4187554001365,177.3048022950075,178.76683044433594,54603987,0.0,0
2018-01-31,180.14024187955263,180.93770924683812,176.45414225012263,177.1630096435547,53613477,0.0,0
2018-02-01,178.85545640077288,179.9187509034608,174.6465716238857,174.85922241210938,46811134,0.0,0
2018-02-02,175.28451851757725,175.7275589382317,173.069316414305,173.28196716308594,38872443,0.0,0
2018-02-05,171.7224862608942,173.9731258651888,170.92500531472595,171.8288116455078,45753135,0.0,0
2018-02-06,167.1325831592564,170.26931726929095,165.82118714922794,167.5224609375,82124653,0.0,0
2018-02-07,169.3300495536547,171.9351157986553,168.4616806181342,171.19081115722656,93588729,0.0,0
2018-02-08,170.6060141768487,175.35540844299786,169.54271977826764,171.98831176757812,64720143,0.0,0
2018-02-09,170.9250030517578,172.66172759374507,169.79082056248842,170.9250030517578,144212087,0.0,0
2018-02-12,172.78578972044497,173.90224687894275,170.62374998322346,171.29718017578125,40766079,0.0,0
2018-02-13,171.65162079024174,173.54783368208857,170.8541532594788,171.01364135742188,30184717,0.0,0
2018-02-14,172.9452552864929,173.95540044379842,170.76550394841496,173.40602111816406,35424730,0.0,0
2018-02-15,174.82377525943892,177.26049788755432,174.5402228637711,175.88706970214844,48541201,0.0,0
