Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-06,794.1130326309443,812.4380621231318,790.5332490234375,799.0565185546875,5259329,0.0,0.0
2018-02-07,806.3012204657497,814.313113866877,797.1813125360163,810.8185424804688,3167941,0.0,0.0
2018-02-08,809.2844744680784,809.8811137635903,794.8801275734683,798.2042236328125,2891758,0.0,0.0
2018-02-09,793.7719823878818,805.6193463726466,788.7432852025755,798.5450439453125,2127674,0.0,0.0
2018-02-12,805.7045922139276,808.0058852027468,795.9880969594424,799.2269287109375,2072323,0.0,0.0
2018-02-13,805.3636916348783,805.8750669553319,795.3914567107962,795.90283203125,2200632,0.0,0.0
2018-02-14,804.8522446206581,810.0514696870804,793.2606201171875,793.2606201171875,2991240,0.0,0.0
2018-02-15,798.0336618971669,798.0336618971669,789.5956568443853,792.4083251953125,2061868,0.0,0.0
2018-02-16,795.220966669359,807.2387546816458,793.3458371581481,804.4260864257812,3102338,0.0,0.0
2018-02-19,803.9147663734825,804.3409298361464,793.1754159012091,796.49951171875,1254820,0.0,0.0
2018-02-20,799.8236626220801,805.2785241067228,795.2210760995564,799.9088745117188,1627394,0.0,0.0
2018-02-21,801.442977492591,801.442977492591,791.5560062141419,795.3062133789062,2270214,0.0,0.0
2018-02-22,791.3855805369413,801.357816350351,784.481752985609,798.8860473632812,4089980,0.0,0.0
2018-02-23,798.6302284432986,812.6084090668614,798.5450165702613,807.2387084960938,2215478,0.0,0.0
2018-02-26,813.5460173493336,815.3358830114292,799.3121478671801,803.9147338867188,2468223,0.0,0.0
2018-02-27,804.170433583221,808.0059046495957,790.533203125,790.533203125,2663293,0.0,0.0
2018-02-28,788.1467141503992,795.988132226959,780.4757718623987,790.1070556640625,4521357,0.0,0.0
2018-03-01,790.3627230285545,794.4538817393228,783.6293717396809,784.1407470703125,2525316,0.0,0.0
2018-03-02,780.6462684569377,793.6015963822131,778.0892876261215,778.1744995117188,2847436,0.0,0.0
2018-03-05,779.3676963947919,786.2715231059858,776.8107158318456,785.333984375,2291455,0.0,0.0
2018-03-06,790.0218063381687,794.0277010589647,775.020822028341,781.2427978515625,1718479,0.0,0.0
2018-03-07,780.7313890028594,788.2318548247073,779.8790621589698,787.1238403320312,2615668,0.0,0.0
2018-03-08,789.0623013851095,798.5389746942832,784.4962258153996,798.0220336914062,3804008,9.85,0.0
2018-03-09,798.9698470240038,799.2282912710899,788.2008985391145,790.09619140625,1812468,0.0,0.0
2018-03-12,793.3699012905262,796.8159644038171,788.631564509751,793.8006591796875,1724707,0.0,0.0
2018-03-13,793.3698264030021,797.5050912320667,784.4961726576768,786.7361450195312,1576594,0.0,0.0
2018-03-14,788.4592095753319,795.6959101848768,786.994622312279,790.2683715820312,1758580,0.0,0.0
2018-03-15,781.9117667485068,787.1670449987632,775.5365809892307,783.2040405273438,3094806,0.0,0.0
2018-03-16,781.3088393950212,786.0471771400763,778.8965526586026,781.22265625,3909169,0.0,0.0
2018-03-19,782.6009167409685,811.2893802744762,782.6009167409685,807.0679321289062,3878181,0.0,0.0
2018-03-20,810.9448067758847,821.0245520872097,804.8280656685663,816.0277709960938,2930930,0.0,0.0
2018-03-21,816.4584971933378,816.4584971933378,801.7265461310018,808.4464111328125,2645538,0.0,0.0
2018-03-22,805.5173526030478,810.341820526712,800.5205709858049,802.0712890625,2890433,0.0,0.0
2018-03-23,796.3852325324224,801.8989021441686,792.680672498407,796.6436767578125,3150575,0.0,0.0
2018-03-26,795.6959201889548,801.2096419840951,786.9085016656502,790.1822509765625,2440695,0.0,0.0
2018-03-27,798.4527384438165,803.4495189760053,793.1975137187595,800.3480834960938,1883975,0.0,0.0
2018-03-28,796.1267296967102,805.5172729492188,789.2346032971446,805.5172729492188,2407366,0.0,0.0
2018-03-29,804.5696075871545,816.4585148288718,804.5696075871545,807.326416015625,2587443,0.0,0.0
2018-04-03,802.3295955740921,812.6677844209595,795.4374696761804,807.0679321289062,2230998,0.0,0.0
2018-04-04,807.0679366294543,816.8892371218452,800.4342548991726,815.8554077148438,2305566,0.0,0.0
2018-04-05,823.264450709885,823.264450709885,811.8063014585596,820.2491455078125,2360960,0.0,0.0
2018-04-06,818.4400055524903,828.519750874266,817.9231171083998,821.6276245117188,3099728,0.0,0.0
2018-04-09,826.0213071281884,828.8642986435822,820.0768798837739,821.1106567382812,1993187,0.0,0.0
2018-04-10,822.747614389975,822.747614389975,813.6155676612608,818.00927734375,2222233,0.0,0.0
2018-04-11,815.7693222166172,819.990718036065,814.1324211832542,816.8892822265625,2101142,0.0,0.0
2018-04-12,815.9415702011504,817.2338438648093,808.3602418909013,813.7877807617188,2370764,0.0,0.0
2018-04-13,813.1847546002629,823.2644470215469,809.3940641872547,822.74755859375,1870191,0.0,0.0
2018-04-16,822.3168226825985,824.5567427065696,815.1662521323435,816.8031005859375,1693086,0.0,0.0
2018-04-17,816.2000508044798,826.1074820292749,815.9415540106774,824.4705810546875,2219993,0.0,0.0
2018-04-18,825.6767928667476,829.8981888859446,820.9384557996723,826.7967529296875,1638953,0.0,0.0
2018-04-19,823.9537680134339,828.3474777515576,819.8184499272544,827.4859619140625,1716287,0.0,0.0
2018-04-20,827.5720815665078,837.6518272490125,824.987534088058,837.2210693359375,1597172,0.0,0.0
2018-04-23,838.3410263808958,839.3748558851113,829.8120512823114,834.033447265625,1488754,0.0,0.0
2018-04-24,835.6702980244849,841.0978368662383,834.0333970261823,835.5841674804688,1210883,0.0,0.0
2018-04-25,832.0518798828125,840.2362793017336,830.9319199525622,832.0518798828125,1556295,0.0,0.0
2018-04-26,837.30723109287,838.8579490238014,831.362751011089,837.4794921875,1592158,0.0,0.0
2018-04-27,839.6331453610851,849.799072265625,839.6331453610851,849.799072265625,1772758,0.0,0.0
2018-04-30,851.3499031245655,858.1558462274182,850.0576294563687,851.522216796875,1726947,0.0,0.0
2018-05-01,831.3626528870524,861.4295719364802,831.3626528870524,852.4697875976562,1760622,0.0,0.0
2018-05-02,855.226673000222,855.4851172018606,842.3900676304589,845.75,2122307,0.0,0.0
2018-05-03,847.8177139775602,851.091516223664,842.2178610382559,846.69775390625,1882546,0.0,0.0
2018-05-04,850.0576891004355,854.1068240614418,842.3040465472228,844.2855224609375,6137373,0.0,0.0
2018-05-08,847.3008476037005,854.7098629604225,843.4240262369321,848.0762329101562,2203171,0.0,0.0
2018-05-09,846.7838919890082,852.125247826894,841.1840393476272,845.6638793945312,2102943,0.0,0.0
2018-05-10,848.5931102243301,850.8330303958813,840.0640822965878,840.9255981445312,2821123,0.0,0.0
2018-05-11,842.2178329828183,849.0238289000494,839.719468688928,842.3040161132812,2994513,0.0,0.0
2018-05-14,838.9440021312806,841.7008629666564,834.55029296875,834.55029296875,2355414,0.0,0.0
2018-05-15,842.8208259863288,842.9931396484375,817.2337983542367,818.43994140625,5209675,0.0,0.0
2018-05-16,822.5751724570226,824.642831151554,815.596916382783,817.2337646484375,3138793,0.0,0.0
2018-05-17,817.2337735664431,825.1597285383114,815.6830558199949,821.19677734375,2925257,0.0,0.0
2018-05-18,825.3320640145644,826.1074491996601,819.5598981442596,824.9013061523438,3906124,0.0,0.0
2018-05-21,830.6735741663856,830.6735741663856,824.0398917559294,826.7967529296875,2230207,0.0,0.0
2018-05-22,827.1412725449779,828.6920430024293,821.8860473632812,821.8860473632812,1972377,0.0,0.0
2018-05-23,823.3507208169884,826.9690979582772,812.7540862182362,813.5294189453125,3087384,0.0,0.0
2018-05-24,816.6308134248684,821.1968364558197,812.323234606471,813.9600830078125,2659228,0.0,0.0
2018-05-25,818.8707512286531,822.833702794871,817.5784775549624,820.1630249023438,2100646,0.0,0.0
2018-05-29,818.1815657249707,823.1783468481053,804.1388687024063,805.5172729492188,2821912,0.0,0.0
2018-05-30,806.89570321795,812.7540529127102,799.6590018146776,804.3973388671875,2632766,0.0,0.0
2018-05-31,804.5695498871149,811.3754925080921,797.0743526257,800.864990234375,3346585,0.0,0.0
2018-06-01,808.2741340255952,809.0494666958955,803.2773529024605,805.5172729492188,2091309,0.0,0.0
2018-06-04,808.6186676921598,816.8030673756139,807.4125771831948,809.3079223632812,3140298,0.0,0.0
2018-06-05,808.5325070143762,809.2217090770613,803.535726331476,805.6033325195312,1608321,0.0,0.0
2018-06-06,807.5849289730347,816.8031059328176,804.7418847773247,813.6155395507812,2567811,0.0,0.0
2018-06-07,829.639653437063,829.639653437063,806.8094864421697,807.1541137695312,2318408,0.0,0.0
2018-06-08,805.5172334809514,812.9262479643611,801.64041257115,809.2217407226562,1921097,0.0,0.0
2018-06-11,812.4094352661888,816.9754586912189,808.9633719140522,812.2371215820312,1662229,0.0,0.0
2018-06-12,813.5293473090094,817.6646125708799,806.4649073376571,815.3385620117188,1803660,0.0,0.0
2018-06-13,815.4245535582037,820.7659610447054,813.0123202818698,814.7353515625,1905829,0.0,0.0
2018-06-14,812.1509507632162,824.1259887684914,808.9633318039878,821.6276245117188,4040336,0.0,0.0
2018-06-15,821.7999503849074,827.05517578125,817.5785018920899,827.05517578125,5136692,0.0,0.0
2018-06-18,826.2798320704877,827.0552173698738,813.8740353595924,819.3015747070312,1939927,0.0,0.0
2018-06-19,816.0278007076159,821.62765357527,813.357070098006,816.3723754882812,2373816,0.0,0.0
2018-06-20,821.1969066596423,833.171945248879,820.8522792916087,831.4489135742188,2498810,0.0,0.0
2018-06-21,834.0295478126287,835.1667705977844,820.9950813701771,825.1066284179688,2564087,14.65,0.0
2018-06-22,824.3192683567838,833.2421875,822.1322809880174,833.2421875,2183685,0.0,0.0
2018-06-25,832.01751331819,834.4669820627464,824.7567254080412,831.3176879882812,2247586,0.0,0.0
2018-06-26,831.1426739723631,833.5046310539071,824.0568561209785,832.10498046875,2573651,0.0,0.0
2018-06-27,831.2300919753022,841.0278051487121,829.5679603733586,834.99169921875,2630228,0.0,0.0
2018-06-28,831.1426484286318,839.9781093297912,830.0054256889863,838.9283447265625,1954697,0.0,0.0
2018-06-29,841.465283341563,841.7277111477825,834.6418400203776,837.09130859375,2658772,0.0,0.0
2018-07-02,831.055300845974,836.9164383832225,829.2182525908788,834.2920532226562,2150286,0.0,0.0
2018-07-03,835.7790437248532,841.8150963176878,834.9917069811938,836.391357421875,2284716,0.0,0.0
2018-07-04,836.3914399197092,844.5270757625112,835.4291868209839,839.8031616210938,1445845,0.0,0.0
2018-07-05,840.8529578569862,840.8529578569862,822.4822630060238,824.6692504882812,3148510,0.0,0.0
2018-07-06,826.4187501230597,834.3793623308562,826.1563223325295,830.792724609375,1541015,0.0,0.0
2018-07-09,832.9797959174042,837.0913430281292,829.3931044407084,833.5921630859375,1867700,0.0,0.0
2018-07-10,836.3039383429239,837.3537029190743,831.3175966511425,835.5166015625,2626301,0.0,0.0
2018-07-11,834.6418710913234,834.6418710913234,825.7190049882133,830.3554077148438,1920837,0.0,0.0
2018-07-12,833.6795988182593,833.6795988182593,825.8939022988591,828.255859375,1397701,0.0,0.0
2018-07-13,832.8047007197221,833.3295562746441,827.8183593749999,827.818359375,1377004,0.0,0.0
2018-07-16,826.9436658860947,829.6555623009182,817.6708606575623,820.5043334960938,1610862,0.0,0.0
2018-07-17,817.9332533706522,820.1202406791299,808.5729370117188,808.5729370117188,3002871,0.0,0.0
2018-07-18,809.3603398704865,815.6588745117188,809.3603398704865,815.6588745117188,2471245,0.0,0.0
2018-07-19,812.3346269615716,820.2077820712743,807.5232543945311,807.5232543945312,1822790,0.0,0.0
2018-07-20,807.7857131462564,811.0224118867355,800.0000163970122,809.1853637695312,1941665,0.0,0.0
2018-07-23,804.8114140411544,807.8731965945718,798.8628186160221,800.4374389648438,2096819,0.0,0.0
2018-07-24,801.8370770048351,810.5850270196959,800.0000288590142,804.8114013671875,2771977,0.0,0.0
2018-07-25,805.7736466096088,816.5336677369678,805.7736466096088,811.8097534179688,2621342,0.0,0.0
2018-07-26,811.1097998699092,811.1972579980736,802.5368209734124,807.2606811523438,2098197,0.0,0.0
2018-07-27,807.3482108151829,811.1098180958681,805.6860791967854,807.4356689453125,2985024,0.0,0.0
2018-07-30,804.9863663309003,815.0465087890625,802.5369510197368,815.0465087890625,2522025,0.0,0.0
2018-07-31,816.358642825623,828.3433440962283,812.771951561426,824.7566528320312,2914531,0.0,0.0
2018-08-01,823.7943910567627,825.6314390408623,815.3963277458557,821.4324340820312,2962143,0.0,0.0
2018-08-02,818.1082261586434,821.7823755295678,809.8851324900623,814.3466186523438,1822583,0.0,0.0
2018-08-03,817.9333273048501,825.4565429687499,813.5593522925247,825.45654296875,1513716,0.0,0.0
2018-08-06,827.9933502468256,827.9933502468256,816.4460472034036,820.295166015625,1246542,0.0,0.0
2018-08-07,821.2574501418596,824.5816601184281,817.4958427106574,821.957275390625,1897365,0.0,0.0
2018-08-08,820.5577033429875,824.6692504882812,817.6708905450575,824.6692504882812,1493217,0.0,0.0
2018-08-09,824.5817750439938,824.5817750439938,817.8458960184189,820.5577392578125,1197908,0.0,0.0
2018-08-10,820.2952456476814,821.2574987475288,815.1339340202352,817.9332885742188,1444220,0.0,0.0
2018-08-13,818.8079483237871,818.8079483237871,809.1852053413494,811.3721923828125,1189259,0.0,0.0
2018-08-14,812.6845563805622,815.3089413850205,803.4992088649585,804.8114013671875,1510757,0.0,0.0
2018-08-15,808.7479718394255,808.7479718394255,800.000021900654,800.8748168945312,1420012,0.0,0.0
2018-08-16,801.3121048254673,807.8730663824443,801.3121048254673,807.4356689453125,1452848,0.0,0.0
2018-08-17,804.3739890040226,807.8731689453125,802.1870015407164,807.8731689453125,1249147,0.0,0.0
2018-08-20,808.3105297376991,812.6845044657169,806.1235423736902,810.0601196289062,927791,0.0,0.0
2018-08-21,806.1235938694167,810.497568876847,801.3122213612432,804.8114013671875,1039654,0.0,0.0
2018-08-22,802.1868233378137,805.6860025017737,799.5624389648439,799.5624389648438,1050894,0.0,0.0
2018-08-23,803.0618918389325,804.8114820172308,798.6879163931867,804.3740844726562,1139575,0.0,0.0
2018-08-24,804.8114013671876,806.9983888709028,800.0000288590142,804.8114013671875,930189,0.0,0.0
2018-08-28,813.5593410601052,813.5593410601052,804.3739936610395,810.49755859375,1527095,0.0,0.0
2018-08-29,811.8097309073976,821.869873046875,811.8097309073976,821.869873046875,2211259,0.0,0.0
2018-08-30,821.432491217811,821.432491217811,803.4991940187001,807.8731689453125,1520475,0.0,0.0
2018-08-31,809.185391440134,810.0601864579072,801.7496337890625,801.7496337890625,2145378,0.0,0.0
2018-09-03,804.3738469277118,810.9348081587699,797.37548828125,797.37548828125,2871485,0.0,0.0
2018-09-04,799.1252591646635,801.3122467376375,792.5642964457418,796.0634765625,1674740,0.0,0.0
2018-09-05,792.5641724371818,795.6259545602835,786.8780056371359,794.7511596679688,1570872,0.0,0.0
2018-09-06,795.0169148923578,798.1172594072584,785.7158813476561,785.7158813476562,2441168,11.3,0.0
2018-09-07,784.830045499186,787.9303899227156,779.515169344564,782.172607421875,1469962,0.0,0.0
2018-09-10,783.9442788069497,792.8024062510959,780.4010278292911,789.2591552734375,1529220,0.0,0.0
2018-09-11,787.4874500646303,792.359419665705,783.9441994456668,791.0307006835938,1975756,0.0,0.0
2018-09-12,786.1587944695492,790.5878581003635,783.944262654142,787.930419921875,1707292,0.0,0.0
2018-09-13,784.8301391601562,791.0308287472004,781.7297943666342,784.8301391601562,1463708,0.0,0.0
2018-09-14,787.0446873280699,788.8163129607724,781.286904021787,786.1588745117188,1467851,0.0,0.0
2018-09-17,786.1588392171774,790.587903100091,782.6155881108465,786.6017456054688,1441544,0.0,0.0
2018-09-18,784.8300659248227,791.9165676487489,782.6155341360959,788.8162231445312,1594882,0.0,0.0
2018-09-19,790.1449190108574,791.9165443898055,782.6155111503278,785.27294921875,1423122,0.0,0.0
2018-09-20,784.3872488790163,787.9305001444212,783.0585296544895,786.1588745117188,1562133,0.0,0.0
2018-09-21,786.6017398088338,797.2314930494937,786.6017398088338,792.8024291992188,4517224,0.0,0.0
2018-09-24,789.2591131873287,794.1310830218184,785.2729560500189,787.4874877929688,1259815,0.0,0.0
2018-09-25,786.0702048948842,789.259108961371,781.286794729438,782.172607421875,846033,0.0,0.0
2018-09-26,785.7159349598072,788.9048393378652,781.8183371059841,787.6647338867188,1105760,0.0,0.0
2018-09-27,784.8300919956735,789.7906217409159,783.5899325265032,786.0702514648438,4737710,0.0,0.0
2018-09-28,785.5386470739686,786.7788064100442,781.2867571678306,782.5269165039062,2336136,0.0,0.0
2018-10-01,786.247314453125,793.5109892543834,783.5898764086926,786.247314453125,2311814,0.0,0.0
2018-10-02,783.2356433340242,784.4757487429631,778.6294062269326,778.8065795898438,1742209,0.0,0.0
2018-10-03,780.2238566406139,780.7553767281748,772.9601813030367,774.5546875,2760047,0.0,0.0
2018-10-04,772.7830058502022,772.7830058502022,744.2598266601562,744.2598266601562,2702377,0.0,0.0
2018-10-05,760.3817536006713,775.2633983061304,751.7007446289062,751.7007446289062,3803337,0.0,0.0
2018-10-08,754.8896563982128,760.558825709243,749.751953125,749.751953125,2414142,0.0,0.0
2018-10-09,752.0550011169134,763.0391004980295,749.3975629504225,759.495849609375,2797430,0.0,0.0
2018-10-10,759.1415187972514,762.5075963988445,747.2716064453125,747.2716064453125,2233014,0.0,0.0
2018-10-11,740.8937757590284,746.0314786880774,734.6930867598303,737.3505249023438,5512672,0.0,0.0
2018-10-12,739.1222040958078,742.665455210235,726.7208251953125,726.7208251953125,2393097,0.0,0.0
2018-10-15,724.5948545030249,726.0121333256419,717.685525627754,718.3941650390625,1532282,0.0,0.0
2018-10-16,720.3429434780988,733.2757880801782,710.7761765332724,728.492431640625,3489331,0.0,0.0
2018-10-17,729.9098394111522,731.6814652349657,723.7091490278051,729.732666015625,1964473,0.0,0.0
2018-10-18,729.3782195029947,742.6654103800298,728.8466994284826,739.6536254882812,1766074,0.0,0.0
2018-10-19,742.3110771542504,746.7401408604213,736.9962007068452,744.0827026367188,1738112,0.0,0.0
2018-10-22,747.0945062265869,747.9803189899261,739.6536573882493,745.5,1939469,0.0,0.0
2018-10-23,740.0079065535336,742.3109978082764,731.8584193921378,737.527587890625,2450606,0.0,0.0
2018-10-24,739.8308174446291,748.1574248307912,739.6536440820045,741.0709228515625,1521704,0.0,0.0
2018-10-25,742.842493928707,747.2715573412695,738.59060386579,744.2598266601562,3258537,0.0,0.0
2018-10-26,741.2480953799101,749.3975834599947,736.2875656263208,746.2086791992188,1746175,0.0,0.0
2018-10-29,748.5117271539071,766.2279810510411,747.0944484684229,759.1414794921875,2142229,0.0,0.0
2018-10-30,756.661135227091,764.8106219763233,753.1178848200951,760.9130249023438,2197879,0.0,0.0
2018-10-31,764.6335791900087,764.987871851771,755.7754516601564,755.7754516601562,5062870,0.0,0.0
2018-11-01,752.9408621939175,769.9484783648537,752.409396152775,762.5076293945312,2243201,0.0,0.0
2018-11-02,764.8106621739165,771.0113507120604,757.9012802645569,758.4328002929688,2265767,0.0,0.0
2018-11-05,755.2439099944082,763.5705712608956,755.2439099944082,759.6729736328125,1837086,0.0,0.0
2018-11-06,760.381728803909,761.0903682304454,754.0038658336363,756.484130859375,2667907,0.0,0.0
2018-11-07,752.940772068304,757.9013014109386,748.6888820509436,757.7241821289062,3844469,0.0,0.0
2018-11-08,761.6217597401534,767.8224487304686,753.2951526783033,767.8224487304688,2267667,0.0,0.0
2018-11-09,763.5705683412165,770.8342434935688,760.7359568103328,763.7477416992188,2150665,0.0,0.0
2018-11-12,766.2280076079236,766.2280076079236,748.1574063802472,755.4210815429688,2423475,0.0,0.0
2018-11-13,761.7989403347799,770.4798941905675,755.9525980003583,765.8736572265625,3180794,0.0,0.0
2018-11-14,768.1768543187379,793.6882515924952,760.2045392915811,779.3380737304688,3910335,0.0,0.0
2018-11-15,780.9324664810896,787.4875021863177,738.0591635933908,743.7283325195312,4045907,0.0,0.0
2018-11-16,744.082706981555,753.2951811704716,731.6813285318625,746.2086791992188,2459963,0.0,0.0
2018-11-19,744.0827657603227,752.4094278605967,743.5512996967833,745.145751953125,1816800,0.0,0.0
2018-11-20,742.4882461552694,750.81485343454,733.8072921552983,741.9567260742188,4100933,0.0,0.0
2018-11-21,745.1456701862817,763.5705639320555,742.8425246769864,761.6217651367188,4243780,0.0,0.0
2018-11-22,759.672971812505,767.2909936917372,751.8778306407356,755.4210815429688,3268086,0.0,0.0
2018-11-23,759.1415516472791,763.0391495013951,755.4211271621178,762.5076293945312,1561656,0.0,0.0
2018-11-26,767.113843480062,778.4522358961844,766.7594967528595,774.7318115234375,2219766,0.0,0.0
2018-11-27,777.9208222195515,780.2239139041898,768.3540546642275,772.4287719726562,2764852,0.0,0.0
2018-11-28,777.5664088496304,780.9324864332953,771.7200664183031,775.4404907226562,2845511,0.0,0.0
2018-11-29,767.2742483855087,770.1459290416191,746.8136127164456,746.9931030273438,3213450,11.3,0.0
2018-11-30,747.5315690680859,747.5315690680859,727.7888385524822,729.7631225585938,5258516,0.0,0.0
2018-12-03,735.8652864921916,745.0187436933512,723.1222425276554,723.8401489257812,2746668,0.0,0.0
2018-12-04,724.917061386873,737.3011252012161,724.917061386873,731.0193481445312,3195224,0.0,0.0
2018-12-05,727.4297894228962,746.8135922406194,726.8913732777169,739.095947265625,3043441,0.0,0.0
2018-12-06,734.9678818394531,735.1473721302269,718.8147415792453,723.6607055664062,4397361,0.0,0.0
2018-12-07,732.4551726628271,749.6851996732436,728.3271151191279,738.01904296875,2458169,0.0,0.0
2018-12-10,743.9418259803025,745.1982032046869,733.1730661349906,734.429443359375,3368794,0.0,0.0
2018-12-11,739.2753537876989,740.711221300032,726.5323103260608,732.8140869140625,2162882,0.0,0.0
2018-12-12,734.2499807563929,749.326234153678,733.7115098801792,745.9161376953125,2363100,0.0,0.0
2018-12-13,745.3776559496944,748.7878071310787,737.1216503622799,746.634033203125,2136196,0.0,0.0
2018-12-14,740.1727670164491,755.4285105003325,732.2756872264,754.3516235351562,3313493,0.0,0.0
2018-12-17,753.8131648617438,754.3515809275477,740.172725209697,742.6854248046875,3197771,0.0,0.0
2018-12-18,736.5831276556669,746.2750001038844,732.993541210198,741.6085815429688,3290030,0.0,0.0
2018-12-19,739.4549497191103,745.7367272045883,735.5063819619945,745.3777465820312,2235547,0.0,0.0
2018-12-20,738.7369513976812,744.8392378131675,733.5320616542589,742.3265380859375,2107057,0.0,0.0
2018-12-21,736.9421630331638,743.2239397800589,726.7118189934074,730.4808959960938,4608253,0.0,0.0
2018-12-24,727.7886002840255,735.3267531948297,723.8400335645113,725.6348266601562,633523,0.0,0.0
2018-12-27,725.9939504431215,729.5835373427167,709.4818287958841,710.5587158203125,2059550,0.0,0.0
2018-12-28,713.4303564967311,722.9427393409222,712.3534695323754,720.2505493164062,1369006,0.0,0.0
2018-12-31,723.6607602948555,725.6349893244335,713.7893960559626,721.865966796875,548934,0.0,0.0
2019-01-02,717.3789390827877,717.3789390827877,703.7384983796267,717.0199584960938,1622115,0.0,0.0
2019-01-03,716.4815768782862,722.9427895678242,713.250915760767,719.1737670898438,1557228,0.0,0.0
2019-01-04,725.2760214877832,729.5835146789395,721.5069444057409,727.2503051757812,2269548,0.0,0.0
2019-01-07,726.5323319060855,733.7115053627572,724.1991224417658,731.3782958984375,1406410,0.0,0.0
2019-01-08,733.3526132345933,749.1467736555581,731.3783294887854,744.6597900390625,1672678,0.0,0.0
2019-01-09,747.7109621985438,747.7109621985438,734.7884274498936,741.2496948242188,2812346,0.0,0.0
2019-01-10,737.3011787406747,744.8393336651826,736.5832722651866,738.5575561523438,1641312,0.0,0.0
2019-01-11,741.0701800454902,752.7363370847255,737.8395738514164,747.7109375,2512327,0.0,0.0
2019-01-14,740.3522810022914,769.6073916515858,740.3522810022914,763.1461791992188,4070413,0.0,0.0
2019-01-15,764.582017733564,778.5813848815575,763.1462048675775,778.04296875,3176431,0.0,0.0
2019-01-16,781.2735545189083,783.427328533943,771.7611712934605,776.0686645507812,2873983,0.0,0.0
2019-01-17,770.6844190023849,773.9150805896597,764.9411119129371,766.0179443359375,1553633,0.0,0.0
2019-01-18,769.4279207198655,773.376433173185,766.3767501567474,770.3253173828125,4202251,0.0,0.0
2019-01-21,773.5559283716489,775.3507217089381,753.9926919497457,758.4796752929688,2574967,0.0,0.0
2019-01-22,759.9154299835674,762.4281295092112,746.9929518062241,750.0440673828125,2477779,0.0,0.0
2019-01-23,749.6852715527482,759.0181649475293,744.8393071633081,756.146484375,2086876,0.0,0.0
2019-01-24,758.6591688118889,763.5050779795578,756.5053948888719,759.3770751953125,1896736,0.0,0.0
2019-01-25,748.6084779667505,769.7870221347125,743.403587088803,766.0179443359375,2311905,0.0,0.0
2019-01-28,763.505192257092,775.5303313770963,763.505192257092,774.6329345703125,1655907,0.0,0.0
2019-01-29,774.094387539092,787.0169221957617,774.094387539092,783.7863159179688,2744983,0.0,0.0
2019-01-30,779.8377318537343,793.837098456624,778.4019190436551,790.427001953125,2059350,0.0,0.0
2019-01-31,786.8373918006532,794.1960554725755,772.4790450350473,776.4276123046875,2865353,0.0,0.0
2019-02-01,775.5302015394705,780.3761106211584,767.9920477154068,776.2481079101562,1894974,0.0,0.0
2019-02-04,776.2481815878075,782.3504684769536,774.9918042402994,779.8377685546875,1270499,0.0,0.0
2019-02-05,781.2734985351562,782.350385465507,776.0686089399961,781.2734985351562,1685921,0.0,0.0
2019-02-06,779.8376973979553,786.4784545898438,778.401884651315,786.4784545898438,1699055,0.0,0.0
2019-02-07,781.6325825065526,792.9397598392229,780.1967695913014,789.5296630859375,2008861,0.0,0.0
2019-02-08,789.5295956231743,795.2729563389308,786.2989894535282,787.7348022460938,990437,0.0,0.0
2019-02-11,790.0680421907014,797.6061412788549,788.4526843828334,794.196044921875,1928602,0.0,0.0
2019-02-12,797.9652349774296,802.6317092303597,793.119270412319,799.2215576171875,2267448,0.0,0.0
2019-02-13,799.5804281471545,801.3752214763288,790.4269712138164,795.0934448242188,3431944,0.0,0.0
2019-02-14,793.1191579742116,797.7856315655897,789.8885519039665,794.196044921875,1667804,0.0,0.0
2019-02-15,795.8113249032747,803.3494785458023,793.6576058430838,797.2471923828125,1934427,0.0,0.0
2019-02-18,797.6061445305136,797.6061445305136,790.7859517887495,795.0934448242188,2563907,0.0,0.0
2019-02-19,795.0934569123247,797.4266663666257,789.3500962625502,790.9654541015625,2648925,0.0,0.0
2019-02-20,787.9142301582904,790.4269297327205,777.3249610264292,780.0171508789062,2318421,0.0,0.0
2019-02-21,781.4530705017708,790.7860185100276,773.5559901416497,789.1707153320312,2401157,0.0,0.0
2019-02-22,788.452741427193,789.8886090522108,783.9657577979175,785.5811157226562,1512597,0.0,0.0
2019-02-25,784.3246929260337,787.7347893320324,781.0940868093498,784.1452026367188,1742717,0.0,0.0
2019-02-26,781.2735554446381,793.8371094108135,777.145552479137,789.7091064453125,2048473,0.0,0.0
2019-02-27,789.8886189043412,795.9909057617186,786.8374480892775,795.9909057617188,2181079,0.0,0.0
2019-02-28,792.2218412331695,812.3235503749443,790.6065380350941,807.298095703125,2896506,0.0,0.0
2019-03-01,813.0414114707503,815.554111280128,807.2980506726745,811.7850341796875,2199271,0.0,0.0
2019-03-04,816.6310817511506,818.0668947110622,808.1955299865978,810.3493041992188,1167443,0.0,0.0
2019-03-05,812.1440555920826,818.605323121509,809.0928847448463,815.733642578125,2066222,0.0,0.0
2019-03-06,814.836250463977,816.6310439672017,810.1697764010428,813.220947265625,4958995,0.0,0.0
2019-03-07,813.938803527608,815.0156905176957,808.1954427623054,812.5029907226562,1576079,0.0,0.0
2019-03-08,809.8108065530386,813.2209030692857,807.4775422620025,808.3749389648438,1716838,0.0,0.0
2019-03-11,812.3235329253673,813.4004199585352,801.9136979684105,804.4264526367188,1712755,0.0,0.0
