Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-27,179.048183904994,179.05611391387257,177.678657073452,178.11114501953125,11426909,0.0,0
2017-02-28,178.75987600989615,179.26443797632794,177.53450809181157,178.9761199951172,15527980,0.0,0
2017-03-01,179.7689935357937,181.93141131368355,179.2644315873445,181.42684936523438,17969072,0.0,0
2017-03-02,180.77811680921621,182.4359725320745,180.70603182180395,181.64308166503906,14342343,0.0,0
2017-03-03,181.2826692107189,183.58924570472882,180.4177044002932,183.15676879882812,11469474,0.0,0
2017-03-06,182.94055258162243,184.95881144434728,182.43599061559772,183.94967651367188,13689684,0.0,0
2017-03-07,183.80552883199852,183.97924114113633,182.12172708256648,183.2288818359375,19263692,0.0,0
2017-03-08,183.22884936114554,185.31919297655372,178.2552932736953,179.3365020751953,27720596,0.0,0
2017-03-09,179.69691868684345,184.32160974977293,178.83195377953066,180.417724609375,24396752,0.0,0
2017-03-10,180.99435777055362,182.36388451967045,178.75985518133703,179.3365020751953,20894959,0.0,0
2017-03-13,179.91316717940842,181.15439509715338,178.25531131624612,179.7689971923828,15807891,0.0,0
2017-03-14,180.2014884750933,180.48980645720306,176.47204137325005,177.60658264160156,18711383,0.0,0
2017-03-15,177.53449695356005,180.26851322871696,177.53449695356005,179.69691467285156,17200367,0.0,0
2017-03-16,181.06643175814548,181.06643175814548,178.5436112213121,179.3365020751953,13734712,0.0,0
2017-03-17,179.55275859567834,181.5335340504908,179.48067360441914,180.12939453125,21271957,0.0,0
2017-03-20,180.20149270764384,181.49894565486412,179.91317471876212,180.7060546875,8232133,0.0,0
2017-03-21,181.0664708370539,182.94057089691728,180.12942080712224,181.28271484375,11453037,0.0,0
2017-03-22,180.8502044677734,181.7872543818365,179.336518605326,180.85020446777344,15968839,0.0,0
2017-03-23,181.21061836305037,181.21061836305037,179.19237042473983,179.62484741210938,10856493,0.0,0
2017-03-24,179.48070331166687,179.90741705423375,177.89493222912057,179.12030029296875,8819537,0.0,0
2017-03-27,178.75989585536988,178.75989585536988,176.09291573789827,178.32740783691406,10327615,0.0,0
2017-03-28,179.0481960621973,179.56861805329947,176.88577818222572,178.39947509765625,11706426,0.0,0
2017-03-29,178.75987975578,179.5441147998426,176.45330286188226,177.31826782226562,14221404,0.0,0
2017-03-30,176.8137249414741,178.11117802148965,175.22795384306733,178.03909301757812,11544270,0.0,0
2017-03-31,177.82282209781988,179.12027498151576,176.95785717489787,178.25531005859375,15122477,0.0,0
2017-04-03,178.25531377174167,178.90403472778993,176.21831325183868,176.5974578857422,11280383,0.0,0
2017-04-04,176.88577380716274,178.25531169644648,176.4172543442076,177.17410278320312,9920601,0.0,0
2017-04-05,177.67867289231907,177.67867289231907,176.0208169495823,176.7416229248047,13345076,0.0,0
2017-04-06,175.8045740386136,177.24618599792532,174.1798789442715,177.0299530029297,12681845,0.0,0
2017-04-07,176.81369420277537,177.6094667533251,175.58832633969905,177.5345001220703,14415074,0.0,0
2017-04-10,177.3182646594918,178.26036296862404,176.8857766877012,177.60658264160156,7827032,0.0,0
2017-04-11,177.1741011552848,178.83195700675034,176.8569447838674,178.25531005859375,15616488,0.0,0
2017-04-12,178.97612751399458,180.14959296541863,178.16449487497397,179.91317749023438,17089610,0.0,0
2017-04-13,180.2014881806854,183.03425029554532,179.55276722268533,181.3547821044922,25160232,0.0,0
2017-04-18,182.07557636379732,183.69017455508148,178.54362082311263,179.69691467285156,23159232,0.0,0
2017-04-19,179.7689935357937,183.44510815765668,179.7689935357937,181.42684936523438,21800215,0.0,0
2017-04-20,180.56188952034108,182.86846634842067,180.56188952034108,182.4359893798828,16925905,0.0,0
2017-04-21,183.08472638982687,184.67050840942764,182.86848238727887,183.44512939453125,15851750,0.0,0
2017-04-24,187.1933072968967,188.56283415330398,185.53544047303433,187.7699432373047,27444250,0.0,0
2017-04-25,187.62577792833693,188.89512933484852,187.19331196088146,188.27452087402344,18418786,0.0,0
2017-04-26,188.56285661828667,188.77908962238843,186.6166715923559,188.20245361328125,19573151,0.0,0
2017-04-27,185.38781977793732,194.25190762802015,184.61024510600603,185.31275939941406,28349233,10.35,0
2017-04-28,185.31276328014167,186.21344203085923,184.63726566970954,184.7123260498047,15795553,0.0,0
2017-05-02,185.46291227832944,188.61525402798839,185.0125728344034,188.23997497558594,25389375,0.0,0
2017-05-03,188.46514486424624,188.46514486424624,186.60900926379114,187.6395263671875,11733448,0.0,0
2017-05-04,187.86471356191004,189.06559977078507,186.4589172750317,188.16493225097656,15299747,0.0,0
2017-05-05,188.46514469754896,188.99053308039083,187.18918675729444,188.23997497558594,15041272,0.0,0
2017-05-08,188.31499809865343,196.1583383807178,187.91345827161132,188.69027709960938,13679880,0.0,0
2017-05-09,189.36579882642067,190.04129649223603,188.7653500942476,189.96624755859375,12455991,0.0,0
2017-05-10,189.81615047045744,192.91295869369074,189.74110152745092,191.84266662597656,13603783,0.0,0
2017-05-11,191.9177028714484,192.4430912481673,189.89119830261396,191.16714477539062,14556223,0.0,0
2017-05-12,191.69251108760588,192.51812947928082,190.7918437665282,191.61746215820312,14849296,0.0,0
2017-05-15,192.14287409234876,193.52841057871768,191.76759504138715,192.66827392578125,15134575,0.0,0
2017-05-16,192.59320915203494,193.41882762640643,192.1368685537577,193.04354858398438,11717953,0.0,0
2017-05-17,192.36802214977263,192.81836156806526,188.99052232300653,189.29074096679688,18981557,0.0,0
2017-05-18,189.74108492382973,190.5666919403058,185.16267605456216,188.3150177001953,24590628,0.0,0
2017-05-19,186.73885006392055,189.4603674865222,183.36133874969107,186.96401977539062,33581052,0.0,0
2017-05-22,187.939749258054,188.54019804646413,186.8139120745131,187.8647003173828,12942281,0.0,0
2017-05-23,187.63952390888645,190.19141685300423,187.5644635182798,189.7410888671875,16015467,0.0,0
2017-05-24,190.0412990288798,190.34152912527728,188.8404130011114,189.29074096679688,14204680,0.0,0
2017-05-25,189.96624100958786,190.79184796683228,188.99051328502028,189.21568298339844,6193407,0.0,0
2017-05-26,188.99053750092372,189.51592589605454,187.2447362848244,187.8647003173828,11035073,0.0,0
2017-05-30,187.48940394213517,189.2907386884097,186.21345754247346,188.76535034179688,13498794,0.0,0
2017-05-31,189.51591265040253,190.6417497552564,188.39007554554865,188.9905242919922,21481987,0.0,0
2017-06-01,189.14061422909006,191.9176765125674,188.54016554419078,191.3922882080078,18815380,0.0,0
2017-06-02,193.19364934422504,193.64398878290277,190.31902191461856,191.16714477539062,12672510,0.0,0
2017-06-05,191.0170509008936,191.46739037600594,189.66604392816518,190.56671142578125,10019724,0.0,0
2017-06-06,190.11637693476695,190.34154666466193,187.78964214686553,188.3900909423828,12380161,0.0,0
2017-06-07,188.16491017208844,192.14287032480314,188.16491017208844,190.64175415039062,16674426,0.0,0
2017-06-08,191.6174950872909,192.44310216823843,190.91346889623418,191.5424346923828,17433942,0.0,0
2017-06-09,189.81614143315093,194.3029754324749,187.4894181637746,193.7941131591797,21487107,0.0,0
2017-06-12,193.04355141595042,193.5689283399196,191.39231444298366,193.1936492919922,15079544,0.0,0
2017-06-13,194.1693797700906,196.0457749247872,193.39855059356466,193.94419860839844,25136278,0.0,0
2017-06-14,194.39454043691535,195.97071696744675,193.869140625,193.869140625,16622226,0.0,0
2017-06-15,194.16937081138556,194.54464982501003,190.19139952383827,193.26869201660156,16481797,0.0,0
2017-06-16,193.49386566337026,195.37026088083977,193.11858661987637,194.69476318359375,24303485,0.0,0
2017-06-19,195.67048885132604,196.61693227175488,195.25917993311114,195.59542846679688,2862037,0.0,0
2017-06-20,196.2709374640639,197.6969932317082,195.97071881380427,196.1958770751953,3493067,0.0,0
2017-06-21,196.57114913943238,196.052529284547,193.64397731913934,195.22015380859375,3030838,0.0,0
2017-06-22,195.595428463783,195.595428463783,192.08731177976068,192.96847534179688,6722911,0.0,0
2017-06-23,192.81837024406477,193.5689283399196,191.37279919952454,193.1936492919922,1205751,0.0,0
2017-06-26,193.49385705667186,196.66572528624903,192.74781133023475,195.78382873535156,3011166,0.0,0
2017-06-27,195.22017446204654,196.5268941525114,193.4188395286169,194.04330444335938,1332438,0.0,0
2017-06-28,194.3945569453036,195.52039414768953,192.7433198863843,194.544677734375,1281829,0.0,0
2017-06-29,195.14507591335888,197.34871763680349,193.64395994479457,194.09429931640625,1227795,0.0,0
2017-06-30,194.09432178948427,195.24116297802678,192.96848468270676,193.869140625,1348663,0.0,0
2017-07-03,191.91766604129253,197.77202035757878,191.316472969799,197.4718017578125,16753660,0.0,0
2017-07-04,196.94644605208293,197.8471249579184,196.12082753926975,196.5711669921875,8119760,0.0,0
2017-07-05,197.0214889317402,198.22238639770026,195.44531243924348,198.072265625,13893446,0.0,0
2017-07-06,198.52261126376897,200.54912723270618,197.5468949262598,200.0237274169922,15701332,0.0,0
2017-07-07,200.32393928626664,200.4868182627723,199.0480043423421,200.47406005859375,9893991,0.0,0
2017-07-10,201.1495688308879,201.2996896115045,196.04578296293653,198.22239685058594,20304105,0.0,0
2017-07-11,198.22239685058594,198.22239685058594,198.22239685058594,198.22239685058594,0,0.0,0
2017-07-12,195.52036654832918,196.1958641933652,193.4938507080078,193.4938507080078,45207538,0.0,0
2017-07-13,193.7940744633512,195.44528823247384,193.34373510624096,194.76979064941406,22537091,0.0,0
2017-07-14,195.14510261682946,196.04578148330086,193.86914470686418,194.69476318359375,16588436,0.0,0
2017-07-17,194.99497531398566,195.370254344925,193.49612680644316,193.94419860839844,10773924,0.0,0
2017-07-18,193.34375,194.09430801793073,191.88165299439808,193.34375,14946567,0.0,0
2017-07-19,193.94417231224716,194.9949488753636,192.81833537207712,194.76979064941406,13426976,0.0,0
2017-07-20,194.61968756700833,197.92216121554458,194.24440855287585,197.3217010498047,15887801,0.0,0
2017-07-21,197.39676512529567,199.27316023104942,196.79632785353994,197.9221649169922,17071409,0.0,0
2017-07-24,197.39676164450628,197.69698027509023,194.74729271810983,196.1208038330078,18585249,0.0,0
2017-07-25,196.94643486465574,199.19810909612332,196.2709371762584,197.3967742919922,16728012,0.0,0
2017-07-26,197.17162413912789,200.17385657121076,196.79634508511754,199.0480194091797,12046464,0.0,0
2017-07-27,198.897890729679,201.07450457548913,198.29745342918474,200.24888610839844,12309483,0.0,0
2017-07-28,198.59768236722834,199.7985799356408,197.2466640133084,198.97296142578125,11294214,0.0,0
2017-07-31,198.37250565354984,201.9001380454264,197.8471287028812,201.44979858398438,13049461,0.0,0
2017-08-01,202.27539499275747,203.02595304467863,201.0744975286408,201.90011596679688,9817840,0.0,0
2017-08-02,202.20035195001185,203.7990444025641,200.54913783728276,203.02597045898438,12465997,0.0,0
2017-08-03,202.65068235448194,205.76549381703563,201.75000349304273,204.9774169921875,20467158,0.0,0
2017-08-04,204.9023481176534,205.73545656055214,203.10101337458494,204.52706909179688,16976771,0.0,0
2017-08-07,204.5270601943962,207.7544505142776,204.5270601943962,206.478515625,16066340,0.0,0
2017-08-08,205.87807953194715,207.90459558238152,204.6772048852467,207.15403747558594,14318112,0.0,0
2017-08-09,210.00613820011836,210.08119858793833,201.1495621625115,204.15179443359375,22755534,0.0,0
2017-08-10,204.6771894254426,207.3791800816458,200.92439917492268,204.30191040039062,21960279,0.0,0
2017-08-11,203.62639032413,203.62639032413,200.24887909048468,201.90011596679688,17500624,0.0,0
2017-08-14,202.57562183385517,204.6771982074462,201.8100608357785,203.55136108398438,11088284,0.0,0
2017-08-15,204.52709720124398,205.87809271791764,202.80082260713684,203.1761016845703,10053761,0.0,0
2017-08-16,203.55136121592116,205.80303546430432,203.25111965863147,204.9774169921875,13046565,0.0,0
2017-08-17,205.12990512761408,205.73994758142425,203.29975449455577,204.13858032226562,13257027,4.3,0
2017-08-18,202.6134830773747,203.45228576660156,200.1732663315376,203.45228576660156,13296696,0.0,0
2017-08-21,201.54583740234378,203.60477136525006,201.16455505896315,201.54583740234375,9732691,0.0,0
2017-08-22,202.38468350386088,204.13859642224125,200.70705498775806,201.46961975097656,12847759,0.0,0
2017-08-23,201.7746324778683,202.07965371594395,199.63943726808105,200.70704650878906,18096796,0.0,0
2017-08-24,201.31710171795396,203.141155366672,200.9358193283366,201.8509063720703,13607588,0.0,0
2017-08-25,202.00339258851784,202.61345833629795,200.47826312651074,200.70704650878906,13318114,0.0,0
2017-08-29,199.9444913219499,199.9444913219499,196.20790534436696,197.58053588867188,19272007,0.0,0
2017-08-30,198.49561230137164,199.94450406911483,197.35176507734153,197.73304748535156,10296295,0.0,0
2017-08-31,198.5718715573752,199.79197990578254,198.0380901541934,198.41937255859375,16342229,0.0,0
2017-09-01,198.57184937841558,199.14377292113662,197.88554578147605,198.19056701660156,8867369,0.0,0
2017-09-04,197.5805250712952,198.4193509238404,196.51293910970523,196.74169921875,9277834,0.0,0
2017-09-05,196.66546377468973,197.19926846100935,194.5760436004583,194.98782348632812,10602008,0.0,0
2017-09-06,194.22526359308483,194.37777423484212,192.54762326212264,193.9202423095703,11745604,0.0,0
2017-09-07,195.44535051997704,195.52161165492308,192.85263483322896,193.23391723632812,11941345,0.0,0
2017-09-08,193.31018486924057,194.12613482449174,192.47135889989977,193.69146728515625,9571025,0.0,0
2017-09-11,194.9878070164385,197.73303317392873,194.60652463602472,196.05540466308594,12993437,0.0,0
2017-09-12,196.97046393126308,197.58052968902155,195.4453344443106,196.89422607421875,9504838,0.0,0
2017-09-13,196.36042810951648,197.12299287887382,195.14031982421875,195.14031982421875,16004536,0.0,0
2017-09-14,194.83531453290323,195.21659694881888,193.23392373173107,193.69146728515625,14521492,0.0,0
2017-09-15,193.69146146072782,193.69146146072782,190.5878171033113,191.78504943847656,22892923,0.0,0
2017-09-18,193.2339127258963,194.1489997806269,191.7545468104877,194.07273864746094,12255392,0.0,0
2017-09-19,193.6914431192632,195.44533270499866,193.6914431192632,195.3690948486328,12225788,0.0,0
2017-09-20,195.90287815663083,196.36042165753736,194.98780279063243,195.6741180419922,20185957,0.0,0
2017-09-21,196.13167808035232,197.4280242919922,196.13167808035232,197.4280242919922,16134029,0.0,0
2017-09-22,196.58918965607882,198.114319205844,195.36910463357077,197.88555908203125,11070860,0.0,0
2017-09-25,197.3517441968842,197.37082693257076,195.06406162668392,195.5978546142578,11251577,0.0,0
2017-09-26,195.59786369794475,195.90288495191965,194.1489952878415,194.91156005859375,9259212,0.0,0
2017-09-27,194.75904935719956,198.03809202906467,194.75904935719956,197.73304748535156,17342778,0.0,0
2017-09-28,198.72436339281433,198.72436339281433,196.13164809429693,197.19923400878906,10948114,0.0,0
2017-09-29,197.80928465478755,199.41067522873212,197.48520395589702,198.19056701660156,12514790,0.0,0
2017-10-02,197.88555856458888,200.42488901879065,197.77041053919052,200.32577514648438,16211369,0.0,0
2017-10-03,200.5545420929157,200.5545420929157,198.99129356396165,199.56321716308594,14510122,0.0,0
2017-10-04,199.86824912451792,200.02074812946708,197.8626998727981,199.41070556640625,14612962,0.0,0
2017-10-05,199.7919723378774,200.5415748197457,198.72438630032167,199.6394500732422,10261573,0.0,0
2017-10-06,199.639443302587,200.80616644542388,199.4106831850227,200.40200805664062,13705402,0.0,0
2017-10-09,200.32578123005914,200.40201909235918,199.41069416615107,200.02073669433594,9609100,0.0,0
2017-10-10,199.3344269787512,201.24083891097266,199.3344269787512,200.32577514648438,8445347,0.0,0
2017-10-11,201.08834150211405,201.24084049491407,199.868233201563,200.85955810546875,10371405,0.0,0
2017-10-12,201.3171146518626,202.23220175438738,200.63081096078486,201.774658203125,12694175,0.0,0
2017-10-13,201.31710939503685,203.90982508898003,201.1645871247215,203.0709991455078,12279195,0.0,0
2017-10-16,203.9098058447326,203.9098058447326,201.92713287590587,202.4609375,11528685,0.0,0
2017-10-17,202.9947466075852,202.9947466075852,201.39335597156222,201.6221160888672,9373235,0.0,0
2017-10-18,202.76596951745543,204.44362133523845,202.23218813661913,203.29977416992188,13628349,0.0,0
2017-10-19,203.60480381998045,203.90982508898003,202.0034130681937,203.0709991455078,10249457,0.0,0
2017-10-20,203.60479708821865,205.27786440851736,203.29977582930394,204.8249053955078,16012623,0.0,0
2017-10-23,205.12993772069325,205.42581324484468,203.68106920896264,204.44363403320312,9595452,0.0,0
2017-10-24,204.13859716681705,205.053660923039,203.75731478381712,204.67237854003906,8970600,0.0,0
2017-10-25,204.82491871858525,204.82491871858525,202.53722422047366,203.52854919433594,9547316,0.0,0
2017-10-26,203.8335543172833,207.34135692401972,202.76596829044092,206.197509765625,17848879,0.0,0
2017-10-27,207.34137299894118,207.72265541463312,203.9098312577139,204.7486572265625,15756427,0.0,0
2017-10-30,204.901185996094,205.28246842387114,203.2235340052215,204.21485900878906,12094946,0.0,0
2017-10-31,203.37603723669375,204.62663138142267,202.30842792160448,203.60479736328125,15386469,0.0,0
2017-11-01,203.90982027007198,205.81623224580494,203.90982027007198,205.1299285888672,15172852,0.0,0
2017-11-02,207.03634835563676,208.48521685739044,205.66374099010832,207.34136962890625,18401430,0.0,0
2017-11-03,207.8751499428388,209.81968069466313,207.18884634052603,208.02764892578125,11285390,0.0,0
2017-11-06,208.56145640580857,209.09526103250064,206.04500207226945,206.65504455566406,11944205,0.0,0
2017-11-07,206.3500434521737,207.72265080958223,204.74865268744284,205.5874786376953,10718698,0.0,0
2017-11-08,205.358680224411,205.43494135461253,203.29976933874684,204.3673553466797,13638910,0.0,0
2017-11-09,203.98608696556053,205.2061953176247,202.2931921540839,202.6134796142578,12174805,0.0,0
2017-11-10,202.99475548494706,203.75732027148462,200.9358212526435,202.1559295654297,11537475,0.0,0
2017-11-13,202.84222701611793,203.1472482670794,200.09698921420542,201.46961975097656,11741591,0.0,0
2017-11-14,201.46963430714734,203.26164301287955,201.1645897625167,202.9185028076172,20458222,0.0,0
2017-11-15,202.53722877621126,203.52855377237177,200.87484298871587,202.68972778320312,13767627,0.0,0
2017-11-16,203.29979514510345,205.05368500422531,202.38470800978527,204.21485900878906,10890605,0.0,0
2017-11-17,204.062340253496,206.65505585715638,204.062340253496,205.0536651611328,12357274,0.0,0
2017-11-20,203.37603723669375,204.5961222740009,203.29977610395449,203.60479736328125,8849387,0.0,0
2017-11-21,203.68105849602054,205.05366579880624,203.1472538384759,203.60479736328125,10668008,0.0,0
2017-11-22,203.52852116378742,204.21482476437478,201.85089272586598,202.38467407226562,12663204,0.0,0
2017-11-23,202.0796570783625,202.99474407944444,201.4696145920606,202.76596069335938,8803347,0.0,0
2017-11-24,202.8422393798828,203.9098254591349,202.38469583973728,202.8422393798828,6592873,0.0,0
2017-11-27,202.84222217141064,205.0536552776002,202.23217968405808,202.53720092773438,11833615,0.0,0
2017-11-28,200.02072975781283,203.6047934835917,200.02072975781283,202.9947509765625,15479776,0.0,0
2017-11-29,204.51987954981698,206.27376920296476,203.83355264311325,204.67237854003906,23374340,0.0,0
2017-11-30,204.29109031792623,206.80756793677693,203.452264444976,203.75730895996094,23531723,0.0,0
2017-12-01,203.22352707431344,203.22352707431344,199.8682464786324,200.55455017089844,18090049,0.0,0
2017-12-04,202.3084265310349,202.61347105989535,200.40201458380832,200.85955810546875,11501117,0.0,0
2017-12-05,201.24081651359145,202.1559034478639,200.09696948156466,201.31707763671875,13069376,0.0,0
2017-12-06,201.3171068917481,201.3171068917481,198.95315136104153,199.56321716308594,15116080,0.0,0
2017-12-07,201.08832692936522,201.54584714623923,197.50426341966204,198.19056701660156,22154120,0.0,0
2017-12-08,198.34309050798157,202.53719651411424,197.88554701662318,201.16456604003906,22240590,0.0,0
2017-12-11,201.7746452398208,203.37603593053967,201.6221229753218,201.8509063720703,13154701,0.0,0
2017-12-12,201.77463583521154,203.14724306520534,201.24083120597552,202.76596069335938,18936153,0.0,0
2017-12-13,203.0709868897577,203.90981278260503,201.11121313710535,202.85595703125,16745794,0.0,0
2017-12-14,202.76597824458668,204.74865140412982,202.4609569750334,202.8422393798828,13405563,0.0,0
2017-12-15,202.84223038654005,204.51988220214844,201.69838322270618,204.51988220214844,26623706,0.0,0
2017-12-18,204.672393462174,206.6550666526512,204.672393462174,205.8925018310547,15247530,0.0,0
2017-12-19,205.81622967058226,207.18886023891363,205.73996853818102,206.27377319335938,16207039,0.0,0
2017-12-20,206.731319302809,206.731319302809,204.29110266521857,205.1299285888672,15538258,0.0,0
2017-12-21,204.59613232568805,206.88382679047754,204.0623509135494,205.8925018310547,13063866,0.0,0
2017-12-22,205.43495184882627,206.96008144424687,204.82490931931036,206.42630004882812,7267740,0.0,0
2017-12-27,206.5025489723515,206.88383139162957,204.9774192952392,206.04502868652344,7892021,0.0,0
2017-12-28,206.5025222990009,207.49387042405345,206.5025222990009,206.65504455566406,7086724,0.0,0
2017-12-29,206.50253880315478,209.9340804076715,206.273778671506,208.40895080566406,9147884,0.0,0
2018-01-02,209.17152590729802,210.5441565796783,205.12994157160324,206.04502868652344,24042410,0.0,0
2018-01-03,206.88380487667573,206.88380487667573,204.0623292986074,205.4349365234375,14581576,0.0,0
2018-01-04,206.9600879269635,207.49389261073364,205.81624069456873,205.8925018310547,18928555,0.0,0
2018-01-05,206.65503816325747,208.10390647022402,205.81621232081525,207.1888427734375,16559545,0.0,0
2018-01-08,207.18884918235614,208.56145640580857,205.96874094393786,206.65504455566406,13383764,0.0,0
2018-01-09,207.1125903576682,207.1125903576682,205.35867747304965,206.73130798339844,20302450,0.0,0
2018-01-10,206.5787980244217,209.62905720018765,206.42629902861182,208.1039276123047,21376747,0.0,0
2018-01-11,208.02765994847863,208.5614645961335,206.96007392479882,207.64637756347656,15841328,0.0,0
2018-01-12,208.2564541503474,209.8578449047895,207.57015047605253,209.4765625,19503725,0.0,0
2018-01-15,208.86651800600518,209.934104194046,208.63775784843696,209.17153930664062,10662198,0.0,0
2018-01-16,209.62904817369727,211.07791656547263,208.48520103203836,209.7815704345703,14192002,0.0,0
2018-01-17,210.239124339724,211.23044926952068,208.94275487309986,210.8491668701172,16268751,0.0,0
2018-01-18,211.53546142578125,212.14552720153523,210.54413653867203,211.53546142578125,13731460,0.0,0
2018-01-19,211.99298371961308,212.22174381785376,209.93404974893707,210.62037658691406,16324337,0.0,0
2018-01-22,209.78159408604873,211.23046264117437,208.63774681542864,209.5528106689453,21574718,0.0,0
2018-01-23,210.08661537055428,210.54415893312876,208.4852245373597,209.5528106689453,20355515,0.0,0
2018-01-24,209.17152671528203,209.93409155678378,208.56148415073346,209.01902770996094,19245999,0.0,0
2018-01-25,208.33270483208233,208.94274734048284,206.65505302653594,207.41761779785156,15012783,0.0,0
2018-01-26,207.79889967612777,210.01033285321748,207.41761729140094,209.8578338623047,17426191,0.0,0
2018-01-29,210.54414102118557,211.68798819449339,209.78157623898036,210.69664001464844,22017308,0.0,0
2018-01-30,209.9340456823451,209.9340456823451,207.11257034831192,207.7988739013672,18727147,0.0,0
2018-01-31,208.71397668845134,208.71397668845134,205.58745662945924,206.3500213623047,22383202,0.0,0
2018-02-01,207.03633566944046,210.086594758493,205.12992373878262,206.197509765625,17475807,0.0,0
2018-02-02,206.35003228817592,206.4262934198241,204.90116387338028,204.97740173339844,14396774,0.0,0
2018-02-05,204.13860070977435,204.13860070977435,200.9358193283366,201.8509063720703,22538028,0.0,0
2018-02-06,195.21659694881888,197.65681371933186,191.70879406806844,193.69146728515625,45448722,0.0,0
2018-02-07,195.44534695278372,198.26684599287302,193.46268547434417,197.04673767089844,28755456,0.0,0
2018-02-08,195.90289045979998,197.73304130673466,193.99647847931996,194.22525024414062,24508717,0.0,0
2018-02-09,193.6151986893729,193.99648109060115,189.72612517833417,190.25991821289062,28610438,0.0,0
2018-02-12,192.5476106806935,194.75904393121493,192.09006714950235,192.77638244628906,20914539,0.0,0
2018-02-13,192.62386503532557,194.30150519762495,192.3188321466616,193.5389404296875,15788340,0.0,0
2018-02-14,194.83530408905332,195.3691087513742,191.63253429420456,192.62387084960938,20250785,0.0,0
2018-02-15,193.53894590729135,194.91156485559006,192.01381632825172,192.85263061523438,18465020,0.0,0
