Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-07,250.84078440811325,254.40375238586327,250.84078440811325,252.72463989257812,19449588,0.0,0
2017-02-08,252.8884814852842,255.19579592461696,249.48933766453882,254.8952178955078,21901183,0.0,0
2017-02-09,253.58464480764297,255.22278847565607,252.0284133222483,252.51983642578125,21600390,0.0,0
2017-02-10,253.13416590488384,254.57574047729375,250.18552700108717,250.8407745361328,20868195,0.0,0
2017-02-13,250.96363531603313,252.60177918232068,249.57122802734375,249.57122802734375,17846974,0.0,0
2017-02-14,250.10357440552255,250.7178782439202,248.7398128853753,250.4311981201172,24402739,0.0,0
2017-02-15,252.23320435953315,254.97707525764227,251.1683958802438,253.6665802001953,19463490,0.0,0
2017-02-16,253.994193436718,256.8781423090935,253.666569685936,255.9599609375,17751994,0.0,0
2017-02-17,255.95996655713742,259.4000785061015,254.01467081130318,258.90863037109375,24271721,0.0,0
2017-02-20,264.15069119060473,265.40387021408395,262.1480543699583,264.8059387207031,25405996,0.0,0
2017-02-21,265.29736748286786,266.03452714939215,262.34870382068146,262.75823974609375,21514077,0.0,0
2017-02-22,261.8982209627459,268.041259765625,261.7941872408319,268.041259765625,25200537,0.0,0
2017-02-23,267.83646937065424,273.56997177308415,267.6726450178644,271.2765808105469,40869409,0.0,0
2017-02-24,271.2765992387017,275.45384556165385,270.9489505108644,272.66900634765625,29376099,0.0,0
2017-02-27,272.7918863849723,273.8566948529718,270.3182982447633,270.948974609375,20297052,0.0,0
2017-02-28,268.6555862327753,270.00704988381347,267.4269783689059,267.9184265136719,32681070,0.0,0
2017-03-01,268.16412944722407,270.539432908283,264.8468983201009,269.024169921875,20727073,0.0,0
2017-03-02,268.6555828697705,277.0510698344508,268.0003353490122,274.06146240234375,31505908,0.0,0
2017-03-03,273.73383130136375,276.47770209253724,271.7270952042079,272.7099914550781,25896050,0.0,0
2017-03-06,272.6690448425263,274.6757811014386,272.554387768467,272.7919006347656,20298626,0.0,0
2017-03-07,273.48809577946207,273.48809577946207,271.7270962363795,272.3414001464844,22418551,0.0,0
2017-03-08,268.942238219845,270.2855030122912,267.5907747104163,269.0650939941406,17852220,0.0,0
2017-03-09,268.4917575016197,271.22747963073033,266.73075792449515,270.4575500488281,19308715,0.0,0
2017-03-10,282.5798037535773,286.01991571075274,276.6824761115882,280.4911804199219,56255805,0.0,0
2017-03-13,282.2111824841909,283.1940786558351,270.82608931040454,271.6042175292969,22566244,0.0,0
2017-03-14,272.3004364817194,274.96241989597917,271.6861326168902,273.6109313964844,19683033,0.0,0
2017-03-15,273.11950738373304,273.8976106122491,270.78514770600856,271.8908996582031,12928505,0.0,0
2017-03-16,274.38906839348493,274.38906839348493,268.74975073536586,270.41656494140625,26639921,0.0,0
2017-03-17,269.6384742491499,275.9453127591826,265.379290453315,273.856689453125,38194685,0.0,0
2017-03-20,275.08531403470255,276.06818535785317,272.1775936713308,272.8738098144531,15086400,0.0,0
2017-03-21,272.7919036362072,273.72975701881865,267.6317603366461,267.8774719238281,24889516,0.0,0
2017-03-22,266.9355223931137,271.0718504111154,266.02963908646814,270.74420166015625,20397152,0.0,0
2017-03-23,270.66232636001183,271.5223418788386,266.2802865823568,271.4404296875,17094030,0.0,0
2017-03-24,270.37565407995663,271.2340448779002,265.744628101243,266.73077392578125,22034399,0.0,0
2017-03-27,262.10302403408275,266.648863358737,261.0292169080871,266.1574401855469,28397717,0.0,0
2017-03-28,266.81265317612457,267.3860134653454,262.1849022568616,265.58404541015625,15249878,0.0,0
2017-03-29,265.74788802090484,267.52935940542085,263.94591984201105,264.02783203125,19983237,0.0,0
2017-03-30,264.8059563709993,265.63160230863946,258.1305248533267,259.64581298828125,30929502,0.0,0
2017-03-31,258.4581017979413,263.0039653789246,253.87131962064072,260.628662109375,47172038,0.0,0
2017-04-03,266.60790426519856,266.60790426519856,257.62268449488107,258.82672119140625,23095853,0.0,0
2017-04-04,259.5638604497138,261.07914834915414,256.08280513839173,257.1476135253906,27292538,0.0,0
2017-04-05,258.3762499818155,258.3762499818155,254.9148412118134,256.8609619140625,20776480,0.0,0
2017-04-06,256.04186650924936,258.75299234576886,254.2808670227136,257.3523864746094,16423646,0.0,0
2017-04-07,255.91901837710319,256.574265881317,253.09321039848987,255.59136962890625,19579032,0.0,0
2017-04-10,255.42755809980372,258.00762939453125,253.93029237785157,258.00762939453125,15414060,0.0,0
2017-04-11,258.0076703021216,258.4417774459608,254.0761348483359,256.3285827636719,19089211,0.0,0
2017-04-12,256.04186591214676,259.64577706141546,255.38659343295024,258.58099365234375,12325034,0.0,0
2017-04-13,259.3181367971395,260.09624000924066,255.5913451106665,256.4513854980469,13616747,0.0,0
2017-04-18,256.8609429228171,258.0076385393295,252.92938295694492,254.19895935058594,18486959,0.0,0
2017-04-19,254.03513238915534,255.55042032942916,252.4379572597501,255.14088439941406,17657321,0.0,0
2017-04-20,254.3218387049693,256.5742865517927,254.06055455476906,255.18185424804688,14665454,0.0,0
2017-04-21,254.56753364822535,257.106661508784,253.9122861340575,254.69041442871094,16993451,0.0,0
2017-04-24,257.884784206484,260.2600876389036,254.239904373294,257.1885681152344,14323547,0.0,0
2017-04-25,257.1066655034432,259.5229376171482,255.4537740029067,256.73809814453125,18739649,0.0,0
2017-04-26,256.2056333471781,257.31138520866057,253.95318603515625,253.95318603515625,21916582,0.0,0
2017-04-27,253.91232619912736,254.69045461656242,252.21029214194814,252.35609436035156,16035998,0.0,0
2017-04-28,251.6598317722887,252.68367160862837,247.0640257139575,249.61215209960938,20614686,0.0,0
2017-05-02,250.22647235964942,252.11032778323315,247.5644886111425,247.76925659179688,21927806,0.0,0
2017-05-03,248.2197414909625,249.30912116929173,246.99113358060416,247.35972595214844,13043032,0.0,0
2017-05-04,248.9978861846577,250.59508657145062,246.54067020257224,250.34934997558594,20946763,0.0,0
2017-05-05,248.9569184468815,254.07939240119018,248.9569184468815,253.543701171875,14042456,0.0,0
2017-05-08,254.15800778337749,255.01804830043582,250.84077649268627,251.12745666503906,17259714,0.0,0
2017-05-09,251.7826972485511,252.7246249350354,249.40739373599783,250.63600158691406,18046182,0.0,0
2017-05-10,251.25029081716372,256.0828097489035,248.9159310377375,255.468505859375,22182932,0.0,0
2017-05-11,256.0009132645848,257.18857752228007,243.59197893430445,243.9605712890625,57078790,0.0,0
2017-05-12,244.08343053672832,251.04554181042693,244.0015183460548,250.59506225585938,34693484,0.0,0
2017-05-15,250.67694118590734,251.17166380548645,246.9092305000546,248.58831787109375,19484137,0.0,0
2017-05-16,249.48931631248865,254.1580113426919,245.52418627698566,253.78944396972656,28181351,0.0,0
2017-05-17,253.29797964836402,253.3389232440506,250.22646008916803,253.1341552734375,16308260,0.0,0
2017-05-18,257.84379619287444,257.84379619287444,249.1616549901645,253.05224609375,20600539,0.0,0
2017-05-19,253.9123027328196,256.73811093908944,251.74176707964455,255.18185424804688,19728579,0.0,0
2017-05-22,256.7381004665519,258.8357224336531,255.2498332065933,257.8847961425781,19539000,0.0,0
2017-05-23,258.37623968089775,259.4000795512515,255.28832263441302,258.5400390625,15715224,0.0,0
2017-05-24,259.03147059568556,260.47384491433576,257.10664676358283,259.5229187011719,20399504,0.0,0
