Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-24,458.94526108420933,458.94526108420933,450.6083807738695,452.2757568359375,4868496,0.0,0
2017-03-27,451.44208599539365,455.7147373171414,444.7725814931533,453.52630615234375,3045867,0.0,0
2017-03-28,456.44419659625044,456.44419659625044,448.9410043234354,455.19366455078125,4637552,0.0,0
2017-03-29,457.27787197794106,458.1115599851935,446.8567718872861,450.6083679199219,3036369,0.0,0
2017-03-30,450.60835887663956,454.3599548339844,450.191514881379,454.3599548339844,5236534,0.0,0
2017-03-31,453.5263144727814,456.97779532823944,448.94103004336904,455.61053466796875,4637681,0.0,0
2017-04-03,456.44420943991116,458.956926101489,450.60839306351045,456.8610534667969,7131540,0.0,0
2017-04-04,456.4441397411576,459.09526124121265,454.77676388822186,457.6946716308594,4023685,0.0,0
2017-04-05,459.778957203506,459.778957203506,445.6062604266074,457.27789306640625,5536170,0.0,0
2017-04-06,456.86101781746146,466.0315856933594,454.0931675888045,466.0315856933594,6743904,0.0,0
2017-04-07,465.6147155761718,467.6989354310338,462.2799638083926,465.6147155761719,3848879,0.0,0
2017-04-10,466.44847251547446,472.76366978670916,464.3642523523133,470.6169128417969,2530258,0.0,0
2017-04-11,471.4505700124821,477.70323009222324,469.7831939912178,473.5347900390625,4042810,0.0,0
2017-04-12,478.1200523342617,478.1200523342617,466.865264703028,469.7831726074219,8500420,0.0,0
2017-04-13,471.86737914185426,478.12003875945834,466.98197997285877,476.8695068359375,2820660,0.0,0
2017-04-18,478.5369040653623,484.37271996859846,472.9345452227084,483.5390319824219,6889824,0.0,0
2017-04-19,485.6232427739772,494.7938104486789,483.53902284790865,490.2085266113281,6557214,0.0,0
2017-04-20,487.9292728636,491.3059460322062,482.86931245716465,486.2409362792969,3718805,7.3,0
2017-04-21,484.1305281476276,488.35136971822595,479.0655182629096,484.5526123046875,9523691,0.0,0
2017-04-24,490.88387243715056,494.68262983348274,489.19553581655845,492.9942932128906,3846119,0.0,0
2017-04-25,495.1046742983993,495.1046742983993,490.4617489639727,492.15008544921875,3741530,0.0,0
2017-04-26,492.994301426134,493.52190662885886,489.1955439665148,490.8838806152344,3612248,0.0,0
2017-04-27,487.50726427350725,499.74770640678145,486.8741379562689,496.37103271484375,4169877,0.0,0
2017-04-28,496.37098758358496,496.37098758358496,487.5072199481638,489.195556640625,5089033,0.0,0
2017-05-02,492.1502212139739,502.28024291992193,487.9293788364956,502.2802429199219,4238953,0.0,0
2017-05-03,502.2801363295403,505.1165294395371,492.99428506966643,495.1047058105469,2227489,0.0,0
2017-05-04,496.37094926711944,498.19350570060124,489.1955188780539,494.2605285644531,2162572,0.0,0
2017-05-05,497.2151926995131,498.4814453125,493.4164348605525,498.4814453125,3495729,0.0,0
2017-05-08,500.5917753482909,501.4359436035157,497.6371864550042,501.4359436035156,2571968,0.0,0
2017-05-09,502.28010383855366,504.3905244429173,501.01385147593544,503.5463562011719,3392851,0.0,0
2017-05-10,514.9426879882812,527.1831289322649,508.1893412605661,514.9426879882812,9355258,0.0,0
2017-05-11,516.2090320239217,518.3194532505117,504.3906731550175,509.0335998535156,7276407,0.0,0
2017-05-12,509.8776988526399,513.2543723549753,509.03353047705605,511.1439514160156,4414105,0.0,0
2017-05-15,513.2543334960938,514.7062782606747,505.23473453521734,513.2543334960938,3475068,0.0,0
2017-05-16,515.7869086304713,518.7414981234446,512.4102349242162,514.0985717773438,3237840,0.0,0
2017-05-17,514.94261107406,520.007620363313,511.56593821455795,519.1634521484375,3173303,0.0,0
2017-05-18,520.85182279699,525.0726641486673,514.9848430133699,516.6309814453125,5361809,0.0,0
2017-05-19,517.8972771816566,523.8064555684074,513.2543513063524,514.9426879882812,4234710,0.0,0
2017-05-22,513.2542914629176,517.897216796875,510.18150669433476,517.897216796875,3021530,0.0,0
2017-05-23,518.7414981234446,521.7003125804667,514.0985717773438,514.0985717773438,2431929,0.0,0
2017-05-24,515.7868735596305,518.4949722829763,510.7218633446423,513.6764526367188,2908745,0.0,0
2017-05-25,515.3647452893327,516.208913586285,509.26987491683076,512.41015625,1847703,0.0,0
2017-05-26,514.0985002819194,514.9426685910852,505.89320904832215,507.34515380859375,2163951,0.0,0
2017-05-30,506.9231350487308,509.8777245119623,502.16201280508926,507.7673034667969,2827651,0.0,0
2017-05-31,509.03350147480865,517.8972689134247,509.03350147480865,517.0531005859375,4894838,0.0,0
2017-06-01,517.4752136940181,523.3843923169513,506.50102482285615,508.1893615722656,3734005,0.0,0
2017-06-02,511.14388311721376,513.7270359403827,501.013863963776,501.8580322265625,4306570,0.0,0
2017-06-05,503.12432726615555,504.3399317285618,495.52681225710285,497.21514892578125,2998321,0.0,0
2017-06-06,497.21509846654425,500.5917714612237,488.7734159798457,489.6175842285156,4299277,0.0,0
2017-06-07,487.9292575911236,496.7930243812737,487.9292575911236,493.4163513183594,8031775,0.0,0
2017-06-08,495.5268211235434,499.7476628707627,493.8384844246557,498.059326171875,4557073,0.0,0
2017-06-09,492.1501497134683,492.1501497134683,477.3020816233465,486.6630554199219,7078205,0.0,0
2017-06-12,481.5980882503553,485.8189303910245,480.4837797423444,484.9747619628906,4523653,0.0,0
2017-06-13,485.81884765625006,493.68480195934933,483.28634280313315,485.81884765625,4769348,0.0,0
2017-06-14,486.6629991370821,502.7021959863528,486.6629991370821,501.4359436035156,4278162,0.0,0
2017-06-15,501.01387677495114,501.4359609171373,474.2959299649911,485.81884765625,6861273,0.0,0
2017-06-16,487.5072096777087,490.46179882727057,482.4421997070312,482.44219970703125,10866545,0.0,0
2017-06-19,484.9746919879731,488.3513652133027,483.7084395284744,484.1305236816406,4645659,0.0,0
2017-06-20,485.8188768318062,487.92929766947697,478.64344598372566,479.9096984863281,2767793,0.0,0
2017-06-21,480.3317295788876,484.13048666694556,475.88804732710315,477.7992248535156,313802,0.0,0
2017-06-22,479.487614318794,482.442203491533,474.00052014085,479.9096984863281,638855,0.0,0
2017-06-23,479.9097592244106,481.5457477722284,476.8597988411883,476.9551696777344,591115,0.0,0
2017-06-26,479.9096867068095,480.27942253589646,476.0096332164376,479.7948913574219,1331890,0.0,0
2017-06-27,476.9551360962559,477.3772202874915,469.7797048452503,472.3316345214844,2222164,0.0,0
2017-06-28,476.11093724368436,488.6721660928802,475.0135287214934,482.44219970703125,2397435,0.0,0
2017-06-29,483.28635756485,482.86427340977156,474.2959444521007,475.6888427734375,177330,0.0,0
2017-06-30,476.9550952386729,482.3408931793898,474.00050615312364,475.6888427734375,255622,0.0,0
2017-07-03,478.2213912515479,480.3318122191188,471.1726058294411,474.00054931640625,4412359,0.0,0
2017-07-04,473.15636436684616,480.45844126861647,471.89011183062803,478.22137451171875,1778350,0.0,0
2017-07-05,487.9293565258537,491.72811449188544,484.8734709062066,491.3060302734375,5462184,0.0,0
2017-07-06,491.30605687321844,499.74774169921875,491.30605687321844,499.74774169921875,5548290,0.0,0
2017-07-07,502.7022476002157,504.12889415898104,496.79306920693017,497.6372375488281,5209113,0.0,0
2017-07-10,501.013959405791,504.39063310018554,494.68269622880126,499.32562255859375,2908424,0.0,0
2017-07-11,499.32562255859375,499.32562255859375,499.32562255859375,499.32562255859375,0,0.0,0
2017-07-12,502.2801634292667,504.39058428401154,491.30597498459366,497.6372375488281,5911108,0.0,0
2017-07-13,503.1243078277867,507.5561914118402,495.9488772631287,506.9230651855469,5429609,0.0,0
2017-07-14,508.6113893425841,509.03347348311735,492.9942761428533,494.2605285644531,3777576,0.0,0
2017-07-17,494.26052856445307,498.0592858292525,493.41636028338655,494.2605285644531,2816895,0.0,0
2017-07-18,493.83855816496526,502.70232715766974,491.7281369762261,502.2802429199219,3317823,0.0,0
2017-07-19,503.54638116099585,516.2089054148348,503.54638116099585,514.5205688476562,4538128,0.0,0
2017-07-20,516.6309985411548,517.8972509885596,511.5659887515356,515.36474609375,3078211,0.0,0
2017-07-21,515.7868480947067,517.0531005859375,511.14392229352677,517.0531005859375,4465175,0.0,0
2017-07-24,516.6310588138205,517.475227210575,505.96075791309414,509.45562744140625,3930040,0.0,0
2017-07-25,509.03354324302893,512.8323010284247,502.70228026736936,509.45562744140625,2602953,0.0,0
2017-07-26,512.8321905368712,520.4297044707508,512.8321905368712,519.1634521484375,4460582,0.0,0
2017-07-27,520.0076545266544,524.2284958783318,516.2088973101448,516.6309814453125,4246617,0.0,0
2017-07-28,514.0986068252638,518.3194492458325,510.7219328888089,517.4752807617188,4259844,0.0,0
2017-07-31,517.4752721840729,520.4298618294958,516.1591958149141,519.585693359375,3904337,0.0,0
2017-08-01,521.2739613318961,525.0727189448411,516.2089511813027,524.650634765625,3494075,0.0,0
2017-08-02,524.2285499943113,525.9168867092687,518.7414556706993,521.696044921875,2487580,0.0,0
2017-08-03,522.5402132793538,524.2268497040404,519.1635398494387,521.696044921875,4284193,0.0,0
2017-08-04,519.1635256186,520.0076939529392,492.5722230869157,497.21514892578125,10944393,0.0,0
2017-08-07,506.9231390957047,509.4556443701212,493.41644429881666,505.23480224609375,6122577,0.0,0
2017-08-08,506.5009810346846,507.7672334872713,501.4359712243378,506.9230651855469,4722791,0.0,0
2017-08-09,507.76723061676273,514.5205769923805,503.9684732804777,512.41015625,8043010,0.0,0
2017-08-10,509.87767850634805,511.5660151901439,495.52681669408327,497.6372375488281,4410209,0.0,0
2017-08-11,495.10481519723123,505.234836991548,488.77355157578324,502.70233154296875,3101530,0.0,0
2017-08-14,503.5464272826441,511.14394253083157,503.4409062375304,510.2997741699219,3301221,0.0,0
2017-08-15,513.2543065599174,514.9426430946539,505.6567921536028,510.7218017578125,2455107,0.0,0
2017-08-16,512.8323107241415,517.475236994072,510.2998054859976,516.208984375,2545881,0.0,0
2017-08-17,517.475236994072,524.6506685021463,513.6764791368561,516.208984375,3172826,0.0,0
2017-08-18,511.56601462442364,516.2089404997279,511.1439304539415,514.9426879882812,2456521,0.0,0
2017-08-21,512.4101829653881,518.3193613521388,511.89607702629246,514.9426879882812,2931726,0.0,0
2017-08-22,518.7414988232898,523.3844251756544,518.7414988232898,520.0077514648438,3121224,0.0,0
2017-08-23,520.0076353823166,520.0076353823166,509.0334482719755,511.988037109375,3500815,0.0,0
2017-08-24,512.832276582524,521.2739601476684,511.56602404775225,518.741455078125,3341623,0.0,0
2017-08-25,519.1636177299463,520.4298704561169,515.3648595514345,517.4752807617188,1977733,0.0,0
2017-08-29,523.8064555684074,523.8064555684074,513.2543513063524,514.9426879882812,3851679,0.0,0
2017-08-30,517.4752294568048,526.0266594749645,516.6310610563859,524.2285766601562,5624811,0.0,0
2017-08-31,526.7610213170536,531.4039469857136,524.2285164068755,527.18310546875,4695336,0.0,0
2017-09-01,529.715576171875,530.1376602963147,525.9168190519174,529.715576171875,2853592,0.0,0
2017-09-04,529.293524639423,530.2676878513595,520.9354134682219,521.27392578125,1946304,0.0,0
2017-09-05,520.851868947347,532.4887069144752,520.851868947347,526.7610473632812,4468119,0.0,0
2017-09-06,514.9427745444349,517.7394948355497,500.52353804719917,502.70233154296875,11609439,0.0,0
2017-09-07,505.6568531296541,517.0531261133775,503.12434802216,513.6764526367188,7100009,0.0,0
2017-09-08,512.8322606413113,513.6764289715851,503.8587471685856,505.6568298339844,3377252,0.0,0
2017-09-11,508.6114810402244,511.5660705566406,505.2348073071773,511.5660705566406,2695359,0.0,0
2017-09-12,506.5010019596791,506.5010019596791,494.2605610789869,503.12432861328125,6339436,0.0,0
2017-09-13,501.43608343779147,510.2998525894696,495.94898824865743,509.0335998535156,6524647,0.0,0
2017-09-14,509.8777404523203,510.29982467454903,491.5314519682316,491.7281188964844,8948633,0.0,0
2017-09-15,491.72803628720476,495.94887780039966,487.4143486264662,492.57220458984375,6507109,0.0,0
2017-09-18,492.9943276173892,494.68266435580495,486.4967455431665,490.4618225097656,5340767,0.0,0
2017-09-19,490.4618110268803,499.7476628707627,490.4618110268803,498.059326171875,6850897,0.0,0
2017-09-20,498.9035094505133,509.4556141343228,497.21517270110377,508.1893615722656,7538309,0.0,0
2017-09-21,507.3451780157574,507.9361061651575,497.63724199715307,498.059326171875,4107536,0.0,0
2017-09-22,496.37093058063755,504.43020238342945,493.83842583277715,503.96844482421875,4825597,0.0,0
2017-09-25,502.7022176038153,504.8126383326306,499.32554443771073,500.591796875,4716139,0.0,0
2017-09-26,501.43607444442625,504.3906641086611,498.9035690179392,502.2802429199219,5881584,0.0,0
2017-09-27,506.9231090102085,508.3928296454901,501.0139303872752,508.1893615722656,4897132,0.0,0
2017-09-28,510.2997355076194,512.8322403984761,502.6110749782801,512.41015625,6533314,0.0,0
2017-09-29,513.6764449390383,519.5856234346395,512.832276582524,518.741455078125,5796007,0.0,0
2017-10-02,527.6051505667265,542.3780947825948,527.6051505667265,540.6897583007812,9180430,0.0,0
2017-10-03,541.5339965820312,543.8554595447757,535.2027339563645,541.5339965820312,5616060,0.0,0
2017-10-04,541.1118424212347,541.7027704946574,535.2026647348873,540.6897583007812,5338603,0.0,0
2017-10-05,540.2677880897138,545.7548828125,537.0177602865672,545.7548828125,4752604,0.0,0
2017-10-06,552.9302457483803,557.2608333217298,545.7548150783631,553.7744140625,7766569,0.0,0
2017-10-09,555.462803032562,555.8848872293953,549.5536242768965,552.9302978515625,4816829,0.0,0
2017-10-10,552.5082922317562,563.4824829101562,550.3978709474485,563.4824829101562,7141454,0.0,0
2017-10-11,563.0603552455774,567.7032817131196,560.5278498996453,565.1707763671875,10357009,0.0,0
2017-10-12,563.9044804803844,568.9694907841005,559.6836385606211,566.8590698242188,5780873,0.0,0
2017-10-13,568.1253151242428,575.7228304825165,563.9044732585352,574.878662109375,5796033,0.0,0
2017-10-16,575.7228913817459,577.8333125378373,566.3061674517679,571.9241333007812,5139056,0.0,0
2017-10-17,574.0345109570457,577.4111845509107,566.8590795700826,573.6124267578125,5555952,0.0,0
2017-10-18,575.7227541541085,584.5865208969503,573.1902493704395,582.0540161132812,4458885,0.0,0
2017-10-19,583.3203214083103,584.1644897460938,576.8581880510843,584.1644897460938,4983838,0.0,0
2017-10-20,586.697021484375,589.2295266130845,583.7416077843673,586.697021484375,6423330,0.0,0
2017-10-23,586.6970303414881,587.963282924959,581.6320200076049,587.5411987304688,4485109,0.0,0
2017-10-24,587.5411732700893,592.6061833844866,585.8528365652902,590.9178466796875,4819755,0.0,0
2017-10-25,590.9178638936113,595.560789967061,585.0086852546751,589.651611328125,6111019,0.0,0
2017-10-26,578.225518424771,580.3895360835464,571.0427338353877,579.0911254882812,6223173,17.3,0
2017-10-27,579.9568151864765,580.8224223733221,564.4884189841453,568.2711181640625,6945714,0.0,0
2017-10-30,564.3758479493683,566.5398657712601,554.8541695330447,565.241455078125,5267415,0.0,0
2017-10-31,563.5102310588653,567.8382666276738,563.5102310588653,566.5398559570312,3437079,0.0,0
2017-11-01,568.7038444553775,573.464683335902,566.5398267824119,570.43505859375,7766390,0.0,0
2017-11-02,568.2711181640625,571.3968455807702,561.7790642627214,568.2711181640625,5002138,0.0,0
2017-11-03,569.1366772983163,571.4011295995211,565.2414452863886,566.5398559570312,3142406,0.0,0
2017-11-06,563.943015210982,570.8678718827977,562.2118010430281,569.1366577148438,2405317,0.0,0
2017-11-07,571.3005912587539,571.3005912587539,560.4805043030957,563.9429321289062,3194295,0.0,0
2017-11-08,560.0478079247662,561.7790221687377,549.5609860951037,549.6605224609375,6347873,0.0,0
2017-11-09,544.4668460422092,547.195220079553,529.7515258789062,529.7515258789062,10388566,0.0,0
2017-11-10,542.7357029084237,543.6013100900958,529.7515951833418,536.6764526367188,4635609,0.0,0
2017-11-13,537.9748152945805,562.9908817405405,531.4827620126669,534.9451904296875,3627072,0.0,0
2017-11-14,536.6764542863176,547.4965440904772,536.2436506941511,544.4669189453125,3868656,0.0,0
2017-11-15,544.0340386786262,547.9292704591413,533.2139503994172,538.4075927734375,6401547,0.0,0
2017-11-16,541.0045033626769,547.0637538003389,539.7060925546065,542.7357177734375,6821728,0.0,0
2017-11-17,543.1685213761276,548.3621646084093,541.437306965367,542.7357177734375,3796402,0.0,0
2017-11-20,545.3324998611523,550.5261427169728,544.4668927185155,547.9293212890625,3943725,0.0,0
2017-11-21,548.3621826171875,549.660593467899,545.3325572988605,548.3621826171875,4700080,0.0,0
2017-11-22,547.9292877697553,548.3620913145973,528.0203247070312,528.0203247070312,11642973,0.0,0
2017-11-23,528.0203743410955,541.0044819068602,523.6923384858407,537.5420532226562,7369551,0.0,0
2017-11-24,535.3779857422688,536.2435928332022,519.7970581054688,519.7970581054688,11895246,0.0,0
2017-11-27,520.2298583984375,524.9906973688059,518.4986442273945,520.2298583984375,3836785,0.0,0
2017-11-28,521.0955666934743,521.5283703202961,511.57388690339417,515.0363159179688,13102579,0.0,0
2017-11-29,518.4987131504002,533.2140355603449,517.6331059498153,527.15478515625,6080928,0.0,0
2017-11-30,529.7516267984221,530.1844304150875,521.0955544651146,524.5579833984375,6609015,0.0,0
2017-12-01,523.6922867405236,526.2891079970882,515.0362158853084,520.2298583984375,4867318,0.0,0
2017-12-04,525.423465134384,528.0202862141256,521.9610370280618,524.9906616210938,3020356,0.0,0
2017-12-05,530.1843197052325,535.3779620207124,525.8562844423327,531.0499267578125,9217103,0.0,0
2017-12-06,531.0500655603487,534.0796910362432,525.4236182479734,528.8860473632812,3361340,0.0,0
2017-12-07,529.7515519794665,530.1843555350052,523.6923022019236,526.2891235351562,3071374,0.0,0
2017-12-08,530.1843939887153,552.2573769221231,529.7515904017857,545.33251953125,8425099,0.0,0
2017-12-11,549.227703458944,549.227703458944,539.2732218359686,543.6012573242188,6054430,0.0,0
2017-12-12,545.7653067004538,549.2277352917336,537.9748423700747,547.4965209960938,5402932,0.0,0
2017-12-13,550.9589619896542,550.9589619896542,534.5124258108586,540.6417846679688,12969333,0.0,0
2017-12-14,545.33251953125,554.8541984437004,543.1685015966023,545.33251953125,9635466,0.0,0
2017-12-15,545.3325427177898,545.3325427177898,535.8108634004951,542.3029174804688,6206493,0.0,0
2017-12-18,545.3325050692956,555.7197908801393,542.3028800411328,555.2869873046875,3014788,0.0,0
2017-12-19,553.9886077786379,560.0478581762167,553.1230005789837,559.1822509765625,2605700,0.0,0
2017-12-20,560.0478167259489,560.0478167259489,549.6605310988833,556.5853881835938,2959680,0.0,0
2017-12-21,554.8541195117796,556.1525300878602,549.2276736820969,555.7197265625,3645898,0.0,0
2017-12-22,555.7198353643004,558.7494606349779,553.1230137037195,557.4510498046875,1221680,0.0,0
2017-12-27,559.182282033652,563.0775146484375,552.6902276756762,563.0775146484375,2421262,0.0,0
2017-12-28,565.2414232664321,565.6742268064523,559.1821737061488,561.34619140625,2296199,0.0,0
2017-12-29,559.1821801852075,564.3758227256274,556.5853589149975,560.4805908203125,1305864,0.0,0
2018-01-02,566.6263937868677,567.8382648753804,557.7972435197165,565.5877075195312,3135876,0.0,0
2018-01-03,568.0114084566397,568.0114084566397,563.8565048051008,565.241455078125,3210218,0.0,0
2018-01-04,569.7425926941977,569.7425926941977,562.8177360290174,564.5489501953125,3558240,0.0,0
2018-01-05,564.5489229706492,572.6855974603769,563.8564479040176,569.3963012695312,2918939,0.0,0
2018-01-08,570.0887378773388,570.0887378773388,559.0089790613034,560.3939819335938,2971947,0.0,0
2018-01-09,562.1253449351998,568.3576745992748,556.5854376421647,556.9317016601562,3228656,0.0,0
2018-01-10,555.7198039830299,555.7198039830299,543.2550395831332,548.9680786132812,6567457,0.0,0
2018-01-11,541.8700538771272,544.2937432321293,529.059079144289,534.07958984375,8340693,0.0,0
2018-01-12,535.4645387334912,543.0819235905158,535.2914595769395,537.7151489257812,4856410,0.0,0
2018-01-15,538.92696349475,541.0044416838018,533.2139777235551,533.5602416992188,2640701,0.0,0
2018-01-16,535.4645830771349,537.5420614524511,530.9634679847327,535.29150390625,4083176,0.0,0
2018-01-17,534.9452181936816,535.2914821863409,526.1160147055448,527.8472290039062,9912565,0.0,0
2018-01-18,529.7516412781657,532.0021990133513,525.2504729753205,530.6172485351562,6503533,0.0,0
2018-01-19,529.4052671980991,538.2344699506235,529.4052671980991,532.521484375,4984225,0.0,0
2018-01-22,532.3484570163419,533.3871962794539,520.0568235398763,522.3074340820312,5875018,0.0,0
2018-01-23,523.8653615282185,527.8471325539001,521.7878836168014,524.3847045898438,3005021,0.0,0
2018-01-24,523.865457250662,532.0021327534802,521.7879789596412,527.8472290039062,4722282,0.0,0
2018-01-25,525.0773409574276,532.3484630491372,523.3461264434467,530.6172485351562,6359691,0.0,0
2018-01-26,533.0408688886804,540.6582011919588,529.5784403115114,535.1183471679688,4822914,0.0,0
2018-01-29,535.2914559126069,539.9657025892759,533.2139777235551,533.5602416992188,3914887,0.0,0
2018-01-30,529.7515732959807,531.3096555921226,519.191155549404,520.0567626953125,4610037,0.0,0
2018-01-31,518.4987135370487,520.5761919529901,504.3027343038808,506.5533447265625,7770577,0.0,0
2018-02-01,509.15018379525856,512.0932166809124,505.1683588335303,506.0339660644531,8177126,0.0,0
2018-02-02,504.8221221620482,505.68772934928336,497.0316574769316,497.37786865234375,8210127,0.0,0
2018-02-05,492.0110959244114,493.3960461490369,486.1249253885916,490.7992248535156,5850543,0.0,0
2018-02-06,477.12266876788385,491.4917262382044,472.2752370576491,487.3368225097656,10571952,0.0,0
2018-02-07,495.6465956559489,499.1090239953756,488.7217389770954,495.3003845214844,9361354,0.0,0
2018-02-08,492.70363015604,496.3391909724922,474.35274689928167,474.52587890625,7048486,0.0,0
2018-02-09,472.44833701131495,482.4894109092222,471.5827299252435,479.54632568359375,5479533,0.0,0
2018-02-12,484.7399555413099,485.0862194996815,475.218277843177,478.3344421386719,3073899,0.0,0
2018-02-13,477.9883242061129,482.6625715606929,476.4302417545862,476.9495849609375,3418187,0.0,0
2018-02-14,480.41197812182634,483.1819316252387,467.60100260507136,474.1795959472656,4191504,0.0,0
2018-02-15,477.64198731618325,481.9700228171136,473.1408198287227,475.045166015625,2590975,0.0,0
2018-02-16,478.16136371177674,480.23878896774664,473.14080047014244,477.6419677734375,3477503,0.0,0
2018-02-19,479.37318075105895,485.951826126978,473.14079933320073,481.27752685546875,4274108,0.0,0
