Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-13,4266.713435866499,4274.186558513287,4236.381349829533,4246.931640625,2581127,0.0,0
2018-02-14,4251.326759935462,4279.460863196331,4202.531674592391,4246.4912109375,3371417,0.0,0
2018-02-15,4274.612433815023,4306.259485149455,4252.007397147571,4261.95361328125,2267718,133.6,0
2018-02-16,4293.600703899739,4303.094819386934,4266.474659650609,4285.462890625,2394736,0.0,0
2018-02-19,4340.166942970822,4353.2778639443795,4255.17200700431,4261.04931640625,1573043,0.0,0
2018-02-20,4279.58586532289,4292.244686813387,4255.172423876932,4269.6396484375,2087784,0.0,0
2018-02-21,4265.118224391864,4353.729966174862,4248.842598350088,4339.71484375,3025909,0.0,0
2018-02-22,4336.097854192179,4354.181882361055,4312.58861757264,4314.84912109375,3248233,0.0,0
2018-02-23,4310.780258692475,4332.028992007477,4259.240777885874,4296.76513671875,1836745,0.0,0
2018-02-26,4303.095040519178,4359.155534848279,4303.095040519178,4352.3740234375,2185040,0.0,0
2018-02-27,4356.894730381175,4374.978759561962,4328.412384421435,4335.64599609375,1903031,0.0,0
2018-02-28,4332.933436681937,4379.951913039921,4317.56201171875,4317.56201171875,2300049,0.0,0
2018-03-01,4312.588485210268,4329.316210753069,4285.46244378951,4308.9716796875,2304769,0.0,0
2018-03-02,4268.28272979324,4302.190282460806,4264.665924175366,4282.2978515625,3268570,0.0,0
2018-03-05,4281.394379170736,4346.4968913777675,4263.310348002116,4340.16748046875,2964328,0.0,0
2018-03-06,4373.170897215652,4395.775936485866,4336.0986328125,4336.0986328125,2563319,0.0,0
2018-03-07,4310.780641445099,4327.0562684080805,4292.696611486232,4300.38232421875,1844372,0.0,0
2018-03-08,4303.998900733385,4368.197203664493,4302.642598558785,4353.72998046875,2815474,0.0,0
2018-03-09,4360.059506133437,4363.676312028198,4312.136828027865,4327.05615234375,1918966,0.0,0
2018-03-12,4332.481767222087,4372.718736572266,4317.11034072876,4340.16748046875,1664175,0.0,0
2018-03-13,4331.125309118885,4351.01774268895,4306.259767156303,4324.7958984375,2199408,0.0,0
2018-03-14,4318.466235735835,4342.427574774151,4295.409098170662,4308.52001953125,1901384,0.0,0
2018-03-15,4298.12201358885,4358.251415903704,4294.957308203857,4339.26318359375,2474474,0.0,0
2018-03-16,4326.604014941988,4418.380463743788,4323.891410543905,4400.74853515625,5631156,0.0,0
2018-03-19,4448.670811307375,4448.670811307375,4380.4036067842635,4383.1162109375,2676405,0.0,0
2018-03-20,4396.680211589879,4421.545755202984,4379.048280664223,4401.6533203125,2123679,0.0,0
2018-03-21,4416.120030638832,4416.572131379069,4379.95197141984,4392.15869140625,2070662,0.0,0
2018-03-22,4360.511304011472,4372.718023058472,4332.481060273918,4370.45751953125,2239278,0.0,0
2018-03-23,4343.331528283599,4358.702952449483,4300.381960761278,4329.31640625,2307502,0.0,0
2018-03-26,4348.756503116383,4388.089262838924,4291.339715935202,4303.99853515625,2002769,0.0,0
2018-03-27,4382.664410799264,4430.58708745954,4372.26609416543,4399.84423828125,2227665,0.0,0
2018-03-28,4363.224196054403,4483.482991635221,4317.562021792513,4470.3720703125,3526039,0.0,0
2018-03-29,4476.701245383994,4480.318051076084,4404.817232253712,4426.51806640625,2890263,0.0,0
2018-04-03,4381.308457455498,4476.249616888545,4368.197535438553,4454.0966796875,2646897,0.0,0
2018-04-04,4456.80902604996,4478.057760501608,4385.3771102337805,4400.74853515625,2230218,0.0,0
2018-04-05,4462.233924751442,4531.857432797209,4431.038976341325,4527.33642578125,3648898,0.0,0
2018-04-06,4502.47126420081,4530.049409307372,4492.977148672321,4512.41748046875,1678964,0.0,0
2018-04-09,4526.43205490647,4538.186672707864,4485.290892601586,4516.48583984375,1358162,0.0,0
2018-04-10,4551.749712051593,4610.522801301366,4528.240476351684,4590.63037109375,2588517,0.0,0
2018-04-11,4655.733182804025,4655.733182804025,4556.271025082439,4584.30126953125,2692480,0.0,0
2018-04-12,4590.631718053147,4590.631718053147,4545.421636134168,4561.697265625,1825182,0.0,0
2018-04-13,4565.313665442552,4565.313665442552,4521.007789109281,4530.0498046875,1646427,0.0,0
2018-04-16,4539.995299963922,4540.899501377975,4407.529792805046,4444.60205078125,2544709,0.0,0
2018-04-17,4453.644674255855,4462.2345888646105,4407.98249659878,4455.0009765625,2052990,0.0,0
2018-04-18,4466.755267083795,4506.992232546392,4456.809050902029,4488.908203125,1561512,0.0,0
2018-04-19,4499.306148156089,4534.570002613101,4464.494394397245,4480.77001953125,1839174,0.0,0
2018-04-20,4495.237733896139,4508.800756325676,4484.839416700161,4499.306640625,1680537,0.0,0
2018-04-23,4494.785448342473,4546.324931455633,4494.785448342473,4534.5703125,1571971,0.0,0
2018-04-24,4540.899239574983,4540.899239574983,4478.509345602328,4511.5126953125,2256312,0.0,0
2018-04-25,4521.006463978912,4568.024931204292,4456.3560715440135,4512.86865234375,2354708,0.0,0
2018-04-26,4529.145351409912,4543.612575531006,4496.594097137451,4513.77392578125,2511071,0.0,0
2018-04-27,4521.00694871385,4602.3850737907,4508.800229952322,4596.0556640625,1980533,0.0,0
2018-04-30,4605.098121949557,4648.49979284168,4591.535099795769,4614.14013671875,1559518,0.0,0
2018-05-01,4628.607595906567,4729.878166475338,4628.607595906567,4713.6025390625,3027562,0.0,0
2018-05-02,4707.272567379433,4740.7280197407545,4657.541489545037,4703.65576171875,2484551,0.0,0
2018-05-03,4710.889670973557,4729.877901893028,4678.338417968749,4701.84765625,1940378,0.0,0
2018-05-04,4722.643788837356,4738.919413612212,4672.0085117600265,4706.3681640625,2549629,0.0,0
2018-05-08,4717.218410281513,4746.152853281131,4696.421779375537,4737.11083984375,2061270,0.0,0
2018-05-09,4709.986019570632,4753.3876953125,4666.584343828765,4753.3876953125,2749538,0.0,0
2018-05-10,4765.141837707659,4791.363680837359,4722.644367807799,4748.8662109375,2743039,0.0,0
2018-05-11,4715.410405986575,4780.512908236054,4706.368391785258,4773.279296875,2142431,0.0,0
2018-05-14,4790.459186327018,4811.255819261242,4759.716337641643,4787.74658203125,1820140,0.0,0
2018-05-15,4785.03369140625,4795.884107940051,4760.620254205198,4785.03369140625,2566065,0.0,0
2018-05-16,4784.130502942542,4830.244782974685,4779.609495096253,4808.5439453125,2622706,0.0,0
2018-05-17,4798.596889342405,4854.65737683802,4797.692687931186,4832.95654296875,2323294,0.0,0
2018-05-18,4702.751862940637,4761.5249587089775,4670.200609899709,4738.919921875,5356311,0.0,0
2018-05-21,4819.393558653602,4916.143110393928,4801.309530290924,4898.05908203125,4009777,0.0,0
2018-05-22,4887.208777925319,4956.832288730176,4887.208777925319,4931.5146484375,2878512,0.0,0
2018-05-23,4928.802044120428,4974.916317510658,4898.963396632633,4931.5146484375,2927612,0.0,0
2018-05-24,4938.748219770461,4946.886032655472,4908.00537109375,4908.00537109375,2483603,0.0,0
2018-05-25,4945.077519328022,4964.065748968887,4914.3346713380515,4953.21533203125,2547466,0.0,0
2018-05-29,4936.939776355979,4943.269186325667,4878.166683780313,4884.49609375,2907978,0.0,0
2018-05-30,4879.975720940788,4941.46142578125,4879.975720940788,4941.46142578125,2144231,0.0,0
2018-05-31,4951.40724907382,4979.437494640162,4912.5265858688945,4942.365234375,3248233,0.0,0
2018-06-01,4969.491381173907,4993.904821365263,4879.975433805599,4901.67626953125,2292891,0.0,0
2018-06-04,4922.473298402906,4957.737159284191,4896.251453132208,4900.7724609375,2021870,0.0,0
2018-06-05,4903.483983140224,4914.334399477617,4855.561310983405,4862.794921875,1924515,0.0,0
2018-06-06,4877.2626446032245,4881.783651874825,4839.2861835217755,4858.2744140625,1905805,0.0,0
2018-06-07,4891.729645804074,4895.346451457163,4813.968324262641,4828.435546875,2103305,0.0,0
2018-06-08,4815.776990195334,4869.12487649303,4805.830774105934,4840.1904296875,1509378,0.0,0
2018-06-11,4857.37022379436,4871.8374470968,4824.818971363869,4853.75341796875,1762125,0.0,0
2018-06-12,4852.849786723731,4852.849786723731,4804.927103903467,4822.10693359375,1741423,0.0,0
2018-06-13,4826.627977978051,4868.221250174939,4808.543946588099,4845.6162109375,1464198,0.0,0
2018-06-14,4808.5441236678025,4944.1743640871655,4793.172696420275,4926.09033203125,3144290,0.0,0
2018-06-15,4899.867624854547,4932.4188768373415,4878.1667901993505,4880.87939453125,4245658,0.0,0
2018-06-18,4881.784119185253,4887.209328430505,4846.520259091119,4867.31689453125,2298123,0.0,0
2018-06-19,4832.052594163714,4860.987040835353,4805.830751867541,4849.232421875,2099715,0.0,0
2018-06-20,4870.029117321122,4901.676168770479,4849.232483511544,4863.69970703125,2302420,0.0,0
2018-06-21,4914.3353790660685,4918.856386774501,4743.441287687322,4751.5791015625,2599530,0.0,0
2018-06-22,4734.3987460257695,4734.3987460257695,4696.422285496151,4728.0693359375,3031005,0.0,0
2018-06-25,4723.548587411075,4770.567064927418,4692.805736727312,4702.751953125,1532159,0.0,0
2018-06-26,4731.686186355647,4758.81222984708,4707.2727472133565,4709.9853515625,1971545,0.0,0
2018-06-27,4714.5058062502985,4746.152853281131,4665.678933688443,4737.11083984375,2426507,0.0,0
2018-06-28,4721.7404250514455,4736.207649639884,4681.955557433241,4723.548828125,1400550,0.0,0
2018-06-29,4771.470853429736,4788.650680266038,4749.77001953125,4749.77001953125,2012132,0.0,0
2018-07-02,4714.50573160399,4725.356147557049,4685.5712890625,4685.5712890625,2298839,0.0,0
2018-07-03,4704.560546875,4734.399197278012,4697.326934656087,4704.560546875,1901340,0.0,0
2018-07-04,4693.709101027294,4701.846912992088,4673.8166717800195,4685.5712890625,1040000,0.0,0
2018-07-05,4685.572360963727,4686.4765625,4620.469850352112,4686.4765625,1924732,0.0,0
2018-07-06,4690.093132255215,4708.177162069193,4672.009102441237,4702.751953125,1424376,0.0,0
2018-07-09,4712.698435269981,4756.100109270933,4704.560621394803,4751.5791015625,1206108,0.0,0
2018-07-10,4759.716952577637,4803.11862691725,4749.770735541476,4775.08837890625,1778433,0.0,0
2018-07-11,4757.003343843006,4764.236954706102,4738.015115327381,4747.05712890625,2060226,0.0,0
2018-07-12,4792.26767013825,4945.981916161552,4782.321454219094,4913.4306640625,2978271,0.0,0
2018-07-13,4973.108589064203,5005.659845283533,4954.120356269595,4974.9169921875,2669812,0.0,0
2018-07-16,4993.904989165398,5007.468011949661,4904.389038789266,4946.1748046875,1785645,0.0,0
2018-07-17,4926.993621556786,5026.4557794520415,4926.993621556786,5019.22216796875,3154230,0.0,0
2018-07-18,5053.582674568821,5115.972584131399,5044.540658690186,5068.9541015625,2598529,0.0,0
2018-07-19,5070.761814160278,5122.301297649425,5056.294590724728,5071.666015625,1826615,0.0,0
2018-07-20,5075.282866596215,5101.504709306226,5009.276159084809,5053.58203125,1736213,0.0,0
2018-07-23,5049.060642345568,5063.527864816472,5007.467377741719,5049.96484375,1170866,0.0,0
2018-07-24,5043.635200311217,5087.941067076232,5017.413360797229,5066.240234375,1648964,0.0,0
2018-07-25,5035.4984515085725,5053.582482578813,4997.521986261067,5030.0732421875,1857267,0.0,0
2018-07-26,5062.624255615403,5251.6023712474125,5021.935187656358,5240.751953125,3766980,0.0,0
2018-07-27,5176.5535927417595,5241.656100807682,5149.427547714292,5184.69140625,3435847,0.0,0
2018-07-30,5153.0443197831955,5220.859431905277,5153.0443197831955,5198.25439453125,1726191,0.0,0
2018-07-31,5225.380275435581,5323.0340338275255,5200.062634371004,5303.1416015625,2717518,0.0,0
2018-08-01,5309.471244725284,5334.788886900405,5210.009079037311,5249.7939453125,2791485,0.0,0
2018-08-02,5228.996718346601,5253.41015625,5178.361439732143,5253.41015625,2302848,0.0,0
2018-08-03,5267.877397639679,5296.811842666192,5229.900938542379,5285.96142578125,2119336,0.0,0
2018-08-06,5276.919956099146,5276.919956099146,5213.625851073967,5263.35693359375,2595737,0.0,0
2018-08-07,5297.716719457535,5410.741909751475,5271.494875309341,5366.43603515625,2802466,0.0,0
2018-08-08,5337.501367578842,5415.2626953125,5307.662718564765,5415.2626953125,2860612,0.0,0
2018-08-09,5454.043744969322,5587.582297168805,5436.665440231032,5557.39892578125,3416587,68.4,0
2018-08-10,5541.850329044155,5599.473133257686,5521.728079953716,5585.75341796875,1938710,0.0,0
2018-08-13,5534.532618026582,5558.313455585447,5499.776009286703,5535.447265625,2292691,0.0,0
2018-08-14,5538.191373779094,5546.42320241064,5473.251392352452,5501.60546875,3180132,0.0,0
2018-08-15,5522.642105456916,5544.593647446146,5414.71369067654,5434.8359375,2013371,0.0,0
2018-08-16,5407.396602167916,5445.811801303751,5392.76224059236,5429.34814453125,2429346,0.0,0
2018-08-17,5400.994161210213,5444.897246686604,5400.994161210213,5423.8603515625,2018176,0.0,0
2018-08-20,5401.908945142635,5486.971175399706,5393.677116408079,5468.67822265625,1982494,0.0,0
2018-08-21,5469.592655712202,5495.202788548313,5427.5188660528775,5447.64111328125,2321704,0.0,0
2018-08-22,5423.860162237346,5445.811704209302,5395.506087190237,5430.2626953125,3368367,0.0,0
2018-08-23,5406.481908187516,5444.897106993789,5379.04248046875,5379.04248046875,1702225,0.0,0
2018-08-24,5368.981361194731,5406.481912439873,5367.152066012041,5383.61572265625,1371803,0.0,0
2018-08-28,5408.311817892144,5414.714351754015,5360.750137775386,5410.14111328125,1530241,0.0,0
2018-08-29,5407.396758654908,5435.750835028099,5368.066910782418,5386.35986328125,1609622,0.0,0
2018-08-30,5365.322887915081,5409.22597325772,5341.542050021151,5405.5673828125,1266797,0.0,0
2018-08-31,5395.505665326386,5406.48143545419,5293.979791644198,5300.38232421875,3243783,0.0,0
2018-09-03,5318.67593903557,5398.250282405492,5315.931996160745,5386.35986328125,1054128,0.0,0
2018-09-04,5400.079901670259,5422.031445985992,5297.639361530172,5304.95654296875,1713713,0.0,0
2018-09-05,5301.298273123684,5316.847284621804,5207.089556399782,5214.40673828125,2350104,0.0,0
2018-09-06,5197.9426383477985,5203.430524293617,5144.893074204886,5154.03955078125,2121720,0.0,0
2018-09-07,5167.7587890625,5180.563855088496,5117.453172531803,5167.7587890625,2463949,0.0,0
2018-09-10,5191.540351911823,5255.565690994597,5175.991340991721,5216.23583984375,2817697,0.0,0
2018-09-11,5231.784482265134,5268.370387735519,5212.576881893182,5242.76025390625,2495833,0.0,0
2018-09-12,5257.39460401817,5288.492623596566,5222.637993901139,5229.04052734375,1831552,0.0,0
2018-09-13,5223.5527688062,5239.1017789742455,5135.746593739593,5149.46630859375,2186549,0.0,0
2018-09-14,5157.698149202142,5192.454760244824,5104.6485849791015,5163.18603515625,2519983,0.0,0
2018-09-17,5148.550970239684,5148.550970239684,5097.330708322216,5142.1484375,1779901,0.0,0
2018-09-18,5139.404287473258,5139.404287473258,5083.610790136388,5130.2578125,1706340,0.0,0
2018-09-19,5134.831825511069,5154.039425855874,5089.099443737725,5122.94140625,1942589,0.0,0
2018-09-20,5122.9412847054755,5123.855932319241,5063.489189810661,5096.41650390625,2889575,0.0,0
2018-09-21,5122.026427469135,5204.344709339175,5107.392066247795,5186.0517578125,4502270,0.0,0
2018-09-24,5186.0525260002,5210.748014219248,5152.210560662985,5169.5888671875,1282646,0.0,0
2018-09-25,5204.344525619551,5298.553222656249,5176.905099298183,5298.55322265625,2153904,0.0,0
2018-09-26,5290.321922332278,5390.933162210658,5290.321922332278,5344.2861328125,2688602,0.0,0
2018-09-27,5328.737118519519,5452.214549175223,5315.932051636704,5450.38525390625,1973281,0.0,0
2018-09-28,5459.531831220915,5488.800556065791,5437.580287587257,5454.0439453125,2079199,0.0,0
2018-10-01,5463.189761337255,5488.799892480305,5423.859917081855,5478.73876953125,2061366,0.0,0
2018-10-02,5448.556379150391,5499.776650634766,5438.495254394532,5487.88623046875,1929854,0.0,0
2018-10-03,5514.410295632686,5564.71591285939,5498.861286671705,5559.22802734375,1734288,0.0,0
2018-10-04,5555.569866433971,5566.545638313656,5452.214681233602,5490.6298828125,2103614,0.0,0
2018-10-05,5469.592493518361,5469.592493518361,5335.139300115819,5379.95703125,1697670,0.0,0
2018-10-08,5384.5300689993555,5386.359364079702,5272.028421558058,5275.68701171875,2586585,0.0,0
2018-10-09,5282.090485483752,5282.090485483752,5163.186284078923,5229.95556640625,4068887,0.0,0
2018-10-10,5223.552140422221,5261.967337392582,5205.259189483953,5215.3203125,2412756,0.0,0
2018-10-11,5166.8449960040225,5200.686961812511,5087.270643967848,5136.66162109375,3800637,0.0,0
2018-10-12,5182.393457489069,5182.393457489069,5068.977151677448,5072.6357421875,2077869,0.0,0
2018-10-15,5069.892050305048,5154.039636202227,5047.025858485162,5139.4052734375,2035028,0.0,0
2018-10-16,5220.809122107084,5280.261223182234,5147.637305399206,5271.11474609375,2297490,0.0,0
2018-10-17,5330.566237601323,5419.287055214111,5308.61469509919,5359.8349609375,2521553,0.0,0
2018-10-18,5368.981647004722,5409.2261431662555,5348.859398923954,5376.298828125,1925085,0.0,0
2018-10-19,5398.250318773435,5447.641290853029,5368.066946947016,5427.51904296875,2638758,0.0,0
2018-10-22,5442.153340742678,5511.666559884937,5415.628559754184,5465.01953125,2126662,0.0,0
2018-10-23,5431.177435528105,5491.544176980589,5412.884483572806,5424.77490234375,3274396,0.0,0
2018-10-24,5451.299682678933,5544.593737650955,5414.713778768336,5424.77490234375,2622222,0.0,0
2018-10-25,5332.395296772841,5340.627124846761,5135.746070562522,5315.931640625,4106536,0.0,0
2018-10-26,5283.004474370113,5295.809540616854,5186.051829930495,5263.796875,2118042,0.0,0
2018-10-29,5293.065785489986,5434.836166818991,5287.577899761122,5363.49365234375,2684562,0.0,0
2018-10-30,5396.421320063962,5450.385533264603,5367.152594260226,5433.921875,1851342,0.0,0
2018-10-31,5520.812556409119,5576.606056399337,5448.555400684082,5478.73876953125,3620048,0.0,0
2018-11-01,5418.372181091256,5423.860066487365,5293.980112112794,5329.6513671875,2910337,0.0,0
2018-11-02,5359.835151411484,5379.042751783436,5231.784482265134,5242.76025390625,2437054,0.0,0
2018-11-05,5274.773514269078,5392.763072677386,5250.0780252998975,5375.384765625,1694325,0.0,0
2018-11-06,5374.469435187999,5379.957320928491,5247.33341553328,5266.541015625,1714446,0.0,0
2018-11-07,5259.224009631904,5368.067080439938,5258.309361978055,5357.09130859375,2041642,0.0,0
2018-11-08,5485.141585454749,5667.156455474007,5397.335417003246,5572.94775390625,4014129,0.0,0
2018-11-09,5595.81410692948,5686.364220787934,5550.996373807619,5645.205078125,2861442,0.0,0
2018-11-12,5715.6331070622455,5789.719565963196,5707.401278295473,5717.46240234375,3976126,0.0,0
2018-11-13,5767.768070352114,5793.3782045052785,5726.608926177384,5772.34130859375,3801126,0.0,0
2018-11-14,5751.30418684242,5810.756281649156,5722.035463245258,5737.58447265625,3313935,0.0,0
2018-11-15,5747.64524392265,5883.013082258192,5733.0108830215095,5777.82861328125,2883716,0.0,0
2018-11-16,5654.351872437389,5727.523685733247,5560.143162818972,5674.47412109375,3560497,0.0,0
2018-11-19,5669.900369271593,5719.291338773233,5609.533628769589,5647.0341796875,3181665,0.0,0
2018-11-20,5688.19338469155,5779.658144053048,5657.095366508641,5715.6328125,2922757,0.0,0
2018-11-21,5704.656901540449,5748.5599849577875,5636.0583337008575,5670.81494140625,2585262,0.0,0
2018-11-22,5643.376403457529,5686.364846077059,5523.557552752029,5565.63134765625,1763460,0.0,0
2018-11-23,5561.972256460361,5678.132505855274,5528.130294038221,5662.58349609375,1502222,0.0,0
2018-11-26,5706.486836930291,5722.035847385142,5609.534183505926,5614.107421875,1812247,0.0,0
2018-11-27,5621.424271434033,5654.351585747671,5540.020633269758,5571.11865234375,2828506,0.0,0
2018-11-28,5623.253684587081,5638.8026944501225,5561.972292773916,5593.0703125,2254939,0.0,0
2018-11-29,5627.827051558818,5671.730139235533,5581.1800209023095,5628.74169921875,1600833,0.0,0
2018-11-30,5645.205525137424,5679.04748956226,5594.89990234375,5594.89990234375,3609202,0.0,0
2018-12-03,5648.86316187825,5668.985407597376,5602.216137711186,5626.91162109375,2347715,0.0,0
2018-12-04,5601.301639103002,5687.27850946154,5571.118269721814,5680.8759765625,2877078,0.0,0
2018-12-05,5642.461034639891,5670.815110190846,5535.447265625,5535.447265625,1923337,0.0,0
2018-12-06,5505.26401002309,5533.618086167086,5413.799248268262,5446.7265625,2574038,0.0,0
2018-12-07,5406.481362682824,5498.860760015079,5383.615175224344,5421.11572265625,2638281,0.0,0
2018-12-10,5431.177402080386,5593.984673479898,5421.116278566932,5494.2880859375,3658305,0.0,0
2018-12-11,5498.861693216027,5637.888136557483,5490.629864333967,5583.00927734375,2423566,0.0,0
2018-12-12,5616.851232625712,5627.827004453022,5550.081954009579,5573.86279296875,2032684,0.0,0
2018-12-13,5576.606937354683,5629.65650310285,5534.533143830276,5581.18017578125,1525632,0.0,0
2018-12-14,5563.800630862561,5632.399191986134,5551.910213601142,5606.7890625,1833776,0.0,0
2018-12-17,5593.069463764894,5646.119018776891,5525.385548749587,5527.21484375,2487295,0.0,0
2018-12-18,5533.61811103279,5533.61811103279,5457.70235843515,5474.166015625,1899603,0.0,0
2018-12-19,5496.117249598772,5520.812733995372,5422.945443979217,5458.61669921875,2540556,0.0,0
2018-12-20,5407.396125021022,5570.203383183022,5358.005159061764,5438.494140625,3868041,0.0,0
2018-12-21,5474.165847072398,5508.922455625238,5357.090955104934,5397.33544921875,5793502,0.0,0
2018-12-24,5426.604222613,5460.446183886669,5380.871842513447,5452.21435546875,612766,0.0,0
2018-12-27,5389.104067075503,5396.421248429306,5203.430590222766,5231.78466796875,2656227,0.0,0
2018-12-28,5269.284939300985,5376.298710850753,5262.8824059604,5354.34716796875,1484727,0.0,0
2018-12-31,5394.591776921399,5394.591776921399,5332.395737445195,5371.7255859375,497220,0.0,0
2019-01-02,5357.091731941783,5419.287777318604,5252.821891162995,5399.16552734375,1853042,0.0,0
2019-01-03,5375.384092430585,5550.996436440568,5342.456777928713,5497.0322265625,2483351,0.0,0
2019-01-04,5521.7278728964375,5569.28955078125,5436.665641294753,5569.28955078125,2495405,0.0,0
2019-01-07,5562.8863569096075,5562.8863569096075,5471.4216026033,5492.45849609375,2582745,0.0,0
2019-01-08,5444.896924391081,5489.714654828703,5394.59130859375,5394.59130859375,2517905,0.0,0
2019-01-09,5425.68963026121,5452.214410989055,5336.968811964626,5405.5673828125,2519491,0.0,0
2019-01-10,5332.395296111293,5417.45751953125,5330.566000983982,5417.45751953125,2063859,0.0,0
2019-01-11,5386.360419778263,5407.397317325368,5224.467773437501,5224.4677734375,3467649,0.0,0
2019-01-14,5122.026882147395,5186.052218174237,5009.525220271657,5038.7939453125,4052678,0.0,0
2019-01-15,5028.733051359771,5099.160924214391,5009.525449672147,5082.697265625,3143938,0.0,0
2019-01-16,5074.464503658911,5100.074634535344,4998.5487585609135,5026.90283203125,3842704,0.0,0
2019-01-17,4993.976114096529,5072.6358111317495,4983.000342417196,5039.70849609375,2706165,0.0,0
2019-01-18,5048.854536018851,5147.6364725931335,5033.305527484011,5094.5869140625,3067401,0.0,0
2019-01-21,5106.477876444066,5178.7350414519615,5086.355627960855,5158.61279296875,1282642,0.0,0
2019-01-22,5154.954532192112,5175.991429679767,5060.745817356096,5081.78271484375,1931509,0.0,0
2019-01-23,5077.209193575765,5139.405234858986,5037.879343940788,5093.6728515625,2964969,0.0,0
2019-01-24,5090.013596137945,5102.818661788607,5003.122079222741,5012.2685546875,2392031,0.0,0
2019-01-25,4968.3657692934285,5021.41533015849,4899.7671992092955,4912.572265625,3027190,0.0,0
2019-01-28,4893.364725462148,4930.86527756382,4858.608116197183,4870.49853515625,2616543,0.0,0
2019-01-29,4888.7916167826015,4958.3048371521945,4867.754721144435,4906.169921875,2936072,0.0,0
2019-01-30,4906.170000514732,5008.610537438232,4906.170000514732,4997.634765625,2617662,0.0,0
2019-01-31,5019.585587265004,5084.525561152725,5004.036579432732,5059.830078125,3086343,0.0,0
2019-02-01,5075.37922777546,5120.1969574854975,5059.830219508712,5104.64794921875,1650756,0.0,0
2019-02-04,5103.7335836476295,5144.89272545124,5068.97697501347,5092.7578125,1514636,0.0,0
2019-02-05,5094.587128225445,5230.869620524473,5079.952766636287,5221.72314453125,2352793,0.0,0
2019-02-06,5191.540147531305,5205.259862508924,5154.954240924319,5204.34521484375,1417591,0.0,0
2019-02-07,5189.711116847466,5261.968286080978,5158.613094645701,5169.5888671875,1797506,0.0,0
2019-02-08,5178.734987751821,5228.12596078937,5162.271330072638,5209.8330078125,1435950,0.0,0
2019-02-11,5206.173916137674,5220.808277110654,5165.014775901167,5196.11279296875,1699328,0.0,0
2019-02-12,5203.429719744989,5266.540398363798,5201.600424712559,5235.4423828125,2244169,0.0,0
2019-02-13,5243.67450127204,5255.564919642272,5179.649171586179,5232.69873046875,3197416,0.0,0
2019-02-14,5347.9448639228685,5662.58365872182,5347.9448639228685,5624.16845703125,4958517,0.0,0
2019-02-15,5624.167854053588,5717.461905299882,5600.387017461395,5708.3154296875,3270034,0.0,0
2019-02-18,5707.40070662768,5726.6083051596,5630.5703125,5630.5703125,2907516,0.0,0
2019-02-19,5629.655904364512,5657.095332005606,5543.679031089083,5572.94775390625,2844779,0.0,0
2019-02-20,5581.179624388277,5648.863546414618,5553.74019653976,5618.68017578125,2249275,0.0,0
2019-02-21,5602.216675525576,5637.8879327248405,5551.911056398407,5575.69189453125,2018263,0.0,0
2019-02-22,5579.350729433045,5668.071552507636,5561.972423882352,5633.31494140625,2018386,0.0,0
2019-02-25,5670.815499552862,5764.109560997119,5630.571002459261,5753.1337890625,2294865,0.0,0
2019-02-26,5724.779112027339,5746.730653597662,5627.8264700917425,5735.7548828125,2917988,0.0,0
2019-02-27,5714.718290550891,5746.730957031249,5674.473795547011,5746.73095703125,2265681,0.0,0
2019-02-28,5806.481311212127,5806.481311212127,5719.384091543945,5749.35302734375,2988970,146.8,0
2019-03-01,5821.465995544375,5830.83128833,5755.908946045001,5793.3701171875,2191759,0.0,0
2019-03-04,5809.291450849289,5851.435270821596,5747.480514889906,5817.72021484375,1765808,0.0,0
2019-03-05,5838.323847479454,5910.436605942066,5813.97408488169,5897.3251953125,1776110,0.0,0
2019-03-06,5923.547473620733,5958.199055679859,5890.768950051291,5905.75341796875,1530889,0.0,0
2019-03-07,5882.340466624595,5904.817169569825,5820.529533525212,5860.80029296875,2196766,0.0,0
2019-03-08,5857.054099942941,5892.642212478571,5827.085163070831,5872.97509765625,1844928,0.0,0
2019-03-11,5900.134677479216,5967.564788078978,5881.404091201504,5914.1826171875,1501762,0.0,0
2019-03-12,5884.21337890625,5916.9919032197495,5810.22756688435,5884.21337890625,2089813,0.0,0
2019-03-13,5869.229338867342,5916.992334923228,5864.546692195197,5893.5791015625,1650333,0.0,0
2019-03-14,5917.928769757242,5925.421004313035,5864.546598547215,5908.5634765625,3425670,0.0,0
2019-03-15,5910.436742284627,5929.167329330371,5856.118039851968,5875.78515625,9737384,0.0,0
2019-03-18,5890.769180610236,5960.072347440944,5890.769180610236,5946.9609375,1262164,0.0,0
2019-03-19,5930.10330583582,5998.469942179157,5930.10330583582,5963.818359375,1469458,0.0,0
2019-03-20,5968.501786525055,6056.535548949872,5968.501786525055,5994.724609375,1674037,0.0,0
2019-03-21,5993.787835249042,6124.901944145115,5993.787835249042,6110.85400390625,1782299,0.0,0
2019-03-22,6057.471884041392,6057.471884041392,5932.913479499415,5947.89794921875,1923870,0.0,0
2019-03-25,5942.278625794606,5975.057152493237,5919.801921772688,5971.31103515625,1322243,0.0,0
2019-03-26,5964.755118957252,6034.994816542712,5941.341886428766,6005.02587890625,1507552,0.0,0
2019-03-27,6022.819773823454,6034.058125135207,5912.309319257886,5952.580078125,2006305,0.0,0
2019-03-28,5952.580711627829,6108.981117361285,5938.532770993087,6083.69482421875,1719445,0.0,0
