Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-19,380.0650052198281,383.02770442316034,378.86391491084123,379.5845642089844,25607113,0.0,0
2018-02-20,381.5062784319802,383.0676809680148,379.1040981277039,380.34521484375,34940491,0.0,0
2018-02-21,379.3442659979772,380.3051477918872,376.3415409373071,378.1031494140625,27369989,0.0,0
2018-02-22,375.4608127958172,379.8648104440511,373.45899568298364,379.4644470214844,77378075,0.0,0
2018-02-23,377.9430891083143,381.54636008498255,375.38075330596325,381.22607421875,29338300,0.0,0
2018-02-26,385.9503414877917,386.67099076514666,382.70740752157246,385.0295104980469,48339304,0.0,0
2018-02-27,385.02948337044194,386.4307552584436,381.82657619786676,382.9075622558594,29042202,0.0,0
2018-02-28,380.42530546596817,385.99034203348407,380.42530546596817,380.46533203125,40396337,0.0,0
2018-03-01,378.9439533827246,381.5863420153338,374.5799826025523,379.2242126464844,39335985,0.0,0
2018-03-02,376.942168812114,378.743804244567,371.6173400878906,371.6173400878906,36154120,0.0,0
2018-03-05,372.0977540376434,376.4617004394531,371.4571579353759,376.4617004394531,42900545,0.0,0
2018-03-06,378.7437569573984,382.46713149901245,378.7437569573984,378.8638610839844,32839802,0.0,0
2018-03-07,376.54181655557886,380.50542439908304,376.341634834922,377.622802734375,32853320,0.0,0
2018-03-08,377.2223853354391,381.0258374838766,377.2223853354391,380.34521484375,29090753,0.0,0
2018-03-09,380.9057452729999,383.86841974588646,379.94486334673036,382.9075622558594,27291276,0.0,0
2018-03-12,383.6682243992054,384.18869190898556,380.5453949042829,382.7073669433594,26988068,0.0,0
2018-03-13,384.06862694083395,386.7510667631898,378.90395344394153,379.5445251464844,33537463,0.0,0
2018-03-14,379.104088833771,380.145023832275,371.45713372421545,372.13775634765625,52230048,0.0,0
2018-03-15,373.4990004641221,374.37978033577156,370.9766916651082,371.97760009765625,36118925,0.0,0
2018-03-16,371.3770882244514,379.3443298339844,371.3770882244514,379.3443298339844,88703968,0.0,0
2018-03-19,378.1832357332629,378.1832357332629,367.93394306757455,368.1341247558594,48161112,0.0,0
2018-03-20,370.7365345542996,372.858455836746,365.49178341879593,371.4571838378906,47342385,0.0,0
2018-03-21,372.85843191877035,378.9039339592027,368.574538624108,378.5035705566406,56848488,0.0,0
2018-03-22,376.1414436428649,377.5026890835529,368.41443430732795,370.97674560546875,49719439,0.0,0
2018-03-23,368.81470182780856,372.8183350989827,366.2123402015454,370.2960510253906,33219378,0.0,0
2018-03-26,372.2578874441593,379.26424700083777,371.49721163975136,375.98126220703125,39528715,0.0,0
2018-03-27,381.0658782456121,382.9876176733854,378.7838019842752,380.62548828125,36505351,0.0,0
2018-03-28,376.421711314488,379.38438610983684,373.0186220732292,377.462646484375,31262780,0.0,0
2018-03-29,378.70372231667653,386.27057536509926,377.22237295706753,383.748291015625,50711031,0.0,0
2018-04-03,382.7875140126643,386.39078533792787,380.9858783500326,383.9485778808594,39240364,0.0,0
2018-04-04,385.4699057934096,386.9912819412526,383.14780278499194,385.7901916503906,39049510,0.0,0
2018-04-05,394.3980378881223,400.20330810546875,389.873935640474,400.20330810546875,45789040,0.0,0
2018-04-06,399.7228715616465,402.36526051290474,397.20056231988275,399.082275390625,36307245,0.0,0
2018-04-09,399.1623073614546,400.2833199873577,390.91483114633684,395.1986999511719,40800513,0.0,0
2018-04-10,396.80024775833454,404.52728271484375,394.9585854667951,404.52728271484375,41637779,0.0,0
2018-04-11,403.00578246672694,407.1695715371793,401.96484741723503,405.0876770019531,37931448,0.0,0
2018-04-12,405.48802022076404,406.6891103425295,401.6445416056111,403.9666442871094,28929563,0.0,0
2018-04-13,405.1677945200522,405.1677945200522,399.52267988473517,403.8065490722656,30689687,0.0,0
2018-04-16,401.0039850984757,401.32429537819974,395.4189350303799,397.4407653808594,34483598,0.0,0
2018-04-17,401.1641545217932,401.4844403766775,396.88026095851325,397.7210388183594,27446000,0.0,0
2018-04-18,398.7619188777389,408.6909256251974,398.28147794365003,408.05035400390625,38283560,0.0,0
2018-04-19,410.3725016059396,413.6554620697922,407.9703211087341,413.5754089355469,35471777,0.0,0
2018-04-20,415.17682324268634,416.05760312583783,410.9329812077591,414.9366149902344,29127852,0.0,0
2018-04-23,414.29610487371446,417.7392206633763,413.3352228487533,417.65911865234375,35629982,0.0,0
2018-04-24,423.0240100026777,427.50810995034846,421.3425030676082,427.2678527832031,48237242,0.0,0
2018-04-25,421.7428438627723,422.6236238533574,415.73739245654093,419.58087158203125,51115080,0.0,0
2018-04-26,421.662755720648,429.349763096912,421.0221839907486,428.62908935546875,46617490,0.0,0
2018-04-27,427.90845782364767,430.71100186174885,425.7464855054717,430.3106384277344,31551871,0.0,0
2018-04-30,429.589895000245,430.7909851074219,424.54532632459865,430.7909851074219,40074394,0.0,0
2018-05-01,436.4761255900872,440.47975928242874,433.27321863621387,438.55804443359375,48361677,0.0,0
2018-05-02,437.99756082386085,440.9602597666364,436.79647062050475,438.31787109375,47606324,0.0,0
2018-05-03,440.0794850955777,441.4407306013274,434.1541353536253,435.515380859375,43300799,0.0,0
2018-05-04,438.6381136650385,446.8855895996094,437.99754202523866,446.8855895996094,60880877,0.0,0
2018-05-08,446.88558874105314,447.84647063514853,439.59899471642274,440.72003173828125,63634964,0.0,0
2018-05-09,448.32703171377364,458.3361184293652,447.20599445262985,458.01580810546875,65130750,0.0,0
2018-05-10,463.486665445654,463.73004080852536,453.8324129281249,457.5643005371094,44846021,7.4435,0
2018-05-11,459.18677471421057,460.6470761085185,455.3737297557935,457.9698486328125,33603758,0.0,0
2018-05-14,458.0509893862982,464.8657957272609,454.64363573266945,462.83758544921875,55245028,0.0,0
2018-05-15,461.62068390673636,470.7881849491406,459.7547402547726,468.2732238769531,75053419,0.0,0
2018-05-16,468.51663234432857,472.00514455191893,465.75824621728947,467.2185974121094,40930380,0.0,0
2018-05-17,467.46194099091724,473.7899475097657,467.3807828651346,473.7899475097656,33618448,0.0,0
2018-05-18,472.5729533052417,476.2237314852822,471.35602724522823,475.65582275390625,42264713,0.0,0
2018-05-21,477.0351362969224,481.25382427638976,475.25030105366386,480.9292907714844,32533546,0.0,0
2018-05-22,480.28009949020503,481.3347587242305,474.4388451335772,477.3594970703125,54619825,0.0,0
2018-05-23,472.65416423255255,473.2220730868812,464.21683809987917,468.1109924316406,66499464,0.0,0
2018-05-24,468.3543271266207,469.65241146907016,457.9698999712979,459.59246826171875,56155106,0.0,0
2018-05-25,460.32273925678516,461.05286542876894,447.0176567095023,450.3439025878906,52379605,0.0,0
2018-05-29,444.2591193945625,453.9945278503982,439.31030656958524,453.6700439453125,56020813,0.0,0
2018-05-30,453.99452495932866,465.2713928222656,453.99452495932866,465.2713928222656,42119394,0.0,0
2018-05-31,465.27144414605266,467.8675632408224,462.594216445793,467.54302978515625,75523654,0.0,0
2018-06-01,467.9487233605126,471.51839369839524,466.6506884286599,467.86761474609375,34707322,0.0,0
2018-06-04,469.57133819859115,470.2203557286697,467.6242856083556,469.6524963378906,46152839,0.0,0
2018-06-05,467.4619749624902,473.4654484482053,461.7829854529209,468.1109924316406,49637814,0.0,0
2018-06-06,469.97695973140077,472.08632850771886,464.541345311279,468.0299072265625,40957038,0.0,0
2018-06-07,472.0862512283367,478.33309936523443,466.48837096995595,478.3330993652344,49018704,0.0,0
2018-06-08,475.4125206129569,479.4689414372995,471.35609978861424,473.627685546875,39569180,0.0,0
2018-06-11,476.1427168657142,478.6576780793882,473.30322216524326,475.8992919921875,37748326,0.0,0
2018-06-12,477.44066027061837,477.8463022929384,469.32781982421875,469.32781982421875,44792431,0.0,0
2018-06-13,466.7316683175344,470.6258215559355,463.6487990670021,465.1091003417969,39364631,0.0,0
2018-06-14,462.9186534171846,475.81808945992174,461.53951016266336,475.0068054199219,59081596,0.0,0
2018-06-15,472.81633446886474,474.6011692823562,458.37548828125,458.37548828125,86838145,0.0,0
2018-06-18,457.72659336169187,465.3526357616566,453.83243878332036,463.892333984375,31181171,0.0,0
2018-06-19,460.07916460659095,463.892209542129,458.5377546228449,462.99981689453125,40681357,0.0,0
2018-06-20,466.32608831304924,468.9222073227044,456.5095705616502,457.8887634277344,38623201,0.0,0
2018-06-21,459.26793825801485,460.07922240933925,452.8588231726648,453.9134826660156,34319248,0.0,0
2018-06-22,454.8869898951431,470.95040464637816,450.8305695278185,467.786376953125,45735821,0.0,0
2018-06-25,464.05454702052015,464.5412977176453,451.07400025071536,451.8852844238281,33395773,0.0,0
2018-06-26,454.0756927246715,460.72823183857315,451.9663244843936,457.07745361328125,45234687,0.0,0
2018-06-27,461.62066712485836,474.8445884589836,460.32263233160006,472.4107360839844,42139998,0.0,0
2018-06-28,471.193835573426,474.1144882926933,467.62421493901843,472.5730285644531,32802922,0.0,0
2018-06-29,474.601263532248,474.6823721466212,467.9487230973132,469.1656494140625,37745377,0.0,0
2018-07-02,465.10918477864857,468.3543213192522,461.7829396312714,465.028076171875,31472679,0.0,0
2018-07-03,468.4354968834965,477.2784645757672,466.08275299722084,471.6806335449219,43902388,0.0,0
2018-07-04,472.0862594728583,473.3031856792497,467.9486806610149,470.5447998046875,22333424,0.0,0
2018-07-05,470.62592675160823,477.76526705413545,469.8146425823989,472.5730285644531,26182815,0.0,0
2018-07-06,471.9240047520079,472.49191356614745,463.32436296454284,469.81463623046875,28887565,0.0,0
2018-07-09,472.4107896029179,475.49365972380144,464.5413227955258,474.2767333984375,35186880,0.0,0
2018-07-10,476.1427255257635,481.49718153729486,474.27673221802917,478.2520446777344,32253320,0.0,0
2018-07-11,474.11441827464694,474.11441827464694,462.1885328451337,462.99981689453125,48176864,0.0,0
2018-07-12,462.43202281864484,465.51489306739694,460.16043682045176,463.5678405761719,36722314,0.0,0
2018-07-13,463.4055882045399,465.83944103175196,459.67365082603067,463.0810546875,30987797,0.0,0
2018-07-16,463.48657315151905,464.1355904955567,450.60501238515957,452.2908630371094,32106826,0.0,0
2018-07-17,454.07568122742595,455.77935788268536,449.3702437595617,454.4813232421875,42574302,0.0,0
2018-07-18,456.59063243681106,460.48478579433885,452.7775876738134,456.1038818359375,30553725,0.0,0
2018-07-19,458.2944700630396,463.7300346568765,454.9681750917264,462.35089111328125,31067188,0.0,0
2018-07-20,459.2679042652222,463.16210751683326,456.67183478661656,460.241455078125,29760504,0.0,0
2018-07-23,458.4566715636036,462.2697171233909,456.7529945876924,459.9170227050781,17220403,0.0,0
2018-07-24,457.56422744487116,463.4865914073654,454.6436245232402,460.8904724121094,27193125,0.0,0
2018-07-25,461.70178966996895,462.431965211255,454.8870325243371,459.18682861328125,23645784,0.0,0
2018-07-26,460.8904514214283,461.5395182783198,453.4266777356659,457.9698486328125,24300571,0.0,0
2018-07-27,456.75294338900375,462.4319320279434,446.9364256912914,460.241455078125,35955255,0.0,0
2018-07-30,457.15865106692263,463.6489247289197,456.26625824514133,458.7812194824219,33297688,0.0,0
2018-07-31,454.56240849950285,466.40718443249386,454.56240849950285,465.1091003417969,37588413,0.0,0
2018-08-01,468.27323102175154,468.27323102175154,455.7794350451841,456.9152526855469,42795079,0.0,0
2018-08-02,455.1303596563991,456.67181918390037,447.2608943365104,451.2362060546875,37225192,0.0,0
2018-08-03,454.15685315965527,456.3473302482176,451.8041588560438,454.7247619628906,26443493,0.0,0
2018-08-06,455.2114559712517,461.3772443980114,455.2114559712517,459.8357849121094,37294768,0.0,0
2018-08-07,461.8640409289707,470.058040274436,461.70177420113765,467.54302978515625,30243533,0.0,0
2018-08-08,468.92227431783135,472.9786953759441,465.9205128314562,467.86761474609375,29589392,0.0,0
2018-08-09,469.5370676680767,470.52419139776345,464.2724914550782,464.2724914550781,30530058,7.9296,0
2018-08-10,462.29827013633235,462.29827013633235,456.95140402265594,457.3627014160156,40006428,0.0,0
2018-08-13,458.7611019049821,461.47565453729106,457.36268078918687,459.254638671875,36059856,0.0,0
2018-08-14,460.24171180919836,461.22883544164876,456.78680419921875,456.78680419921875,36388562,0.0,0
2018-08-15,457.19822363473406,458.02081851360447,445.84642434776373,448.314208984375,40941196,0.0,0
2018-08-16,451.5223313150201,452.59169457400134,448.23195192910543,451.2755126953125,34292445,0.0,0
2018-08-17,450.7819758703073,454.31912366872456,448.80772815587653,451.2755126953125,22117907,0.0,0
2018-08-20,452.5093710087961,456.9514029293335,451.9335948252312,453.9900817871094,24527118,0.0,0
2018-08-21,454.07234414623474,456.21107061186814,450.94649384753836,453.7432861328125,24365138,0.0,0
2018-08-22,450.6174249279418,457.1981833794844,450.2061275247204,456.2110595703125,31904565,0.0,0
2018-08-23,456.04656440918353,460.15953829380027,455.5529774187091,458.5965881347656,34587123,0.0,0
2018-08-24,458.59652776882996,464.6014588084897,458.59652776882996,463.6966247558594,26297901,0.0,0
2018-08-28,465.75317713567284,466.7403009187469,460.0772530383978,460.40631103515625,35278874,0.0,0
2018-08-29,459.830496801542,461.4756864144277,454.23686215917127,456.2110595703125,24884200,0.0,0
2018-08-30,454.8949354639593,459.0901489631145,453.16750642482566,457.7740173339844,29010278,0.0,0
2018-08-31,457.1159629844831,457.3627313952338,450.2061462402344,450.2061462402344,36054447,0.0,0
2018-09-03,452.0980649653148,457.36269156986236,452.0980649653148,455.4707336425781,21153978,0.0,0
2018-09-04,456.7046717406624,457.60950599472034,454.8127136230469,454.8127136230469,35306386,0.0,0
2018-09-05,456.9513963565933,457.4449331374646,447.2447880775873,449.3835144042969,29780888,0.0,0
2018-09-06,450.6174296714009,453.16750372253875,444.69473696122634,445.1883239746094,51518544,0.0,0
2018-09-07,446.09316603741723,446.1754556446972,436.7978545046535,441.65118408203125,39576286,0.0,0
2018-09-10,443.54314209590336,444.9415633474565,440.25276277799196,442.9673156738281,24249950,0.0,0
2018-09-11,445.59967990183304,447.4916381835938,439.430217978346,447.49163818359375,29038597,0.0,0
2018-09-12,448.3964336135255,456.04660590069244,448.231954808937,454.8127136230469,39910151,0.0,0
2018-09-13,453.4965419002549,456.0466161222012,450.3706914349332,451.6045837402344,29324419,0.0,0
2018-09-14,452.6739054645714,453.8255582599879,450.7819474782745,452.7561950683594,23354882,0.0,0
2018-09-17,452.673889109396,454.15454964486224,449.7948074320783,451.3577575683594,22864263,0.0,0
2018-09-18,450.6174109418283,453.99007966788565,447.98509760147164,452.5093688964844,35170146,0.0,0
2018-09-19,453.4965501578151,456.45792186878435,450.32957993275835,455.2240295410156,26153914,0.0,0
2018-09-20,456.2109387327324,458.2674252041334,453.57867621509047,456.9512939453125,40851376,0.0,0
2018-09-21,459.1723705454281,469.53704365916434,458.43201523422016,466.41119384765625,93253985,0.0,0
2018-09-24,468.0564085417961,472.7452086160798,467.80964016045453,468.96124267578125,25875827,0.0,0
2018-09-25,470.27741218883244,483.1921593541377,470.19512259238746,482.6163330078125,43568199,0.0,0
2018-09-26,481.7114388615007,482.369554790843,478.338820656005,482.0404968261719,31642859,0.0,0
2018-09-27,484.837290734245,489.5260399181913,484.01469611149076,488.0453796386719,38718752,0.0,0
2018-09-28,486.1534870049386,491.00681601054055,481.958273951227,484.75506591796875,49947186,0.0,0
2018-10-01,486.1535262336858,491.3358634262085,482.45184963799784,489.690673828125,41217487,0.0,0
2018-10-02,489.6085115332761,493.72148617618467,488.7859166046944,491.08917236328125,30040007,0.0,0
2018-10-03,495.20205575871114,495.20205575871114,489.0325949311524,491.8294372558594,36800876,0.0,0
2018-10-04,492.32297626320997,496.18918177405214,489.7729525258465,492.158447265625,41224771,0.0,0
2018-10-05,490.01970768354346,490.92454183502036,483.1098916292121,484.0970153808594,27611597,0.0,0
2018-10-08,480.80659304093336,481.4646587470268,473.56776985951484,474.3080749511719,28936664,0.0,0
2018-10-09,477.10497393303376,480.5598820615753,473.40329741113953,476.2823791503906,29010025,0.0,0
2018-10-10,478.00979478179676,480.7243976545836,466.0821707660717,468.220947265625,39624657,0.0,0
2018-10-11,460.7353199425948,464.1902280881361,453.1674880708012,456.04656982421875,50493111,0.0,0
2018-10-12,461.640156101412,462.0514534517862,457.7739509664556,459.0078430175781,37029974,0.0,0
2018-10-15,460.7352915302752,464.19019946276154,456.70460744837305,460.1595153808594,26180580,0.0,0
2018-10-16,458.7610629028339,461.14655734960905,452.26254485042926,460.7352600097656,28181763,0.0,0
2018-10-17,465.8353966688417,466.5757520263801,455.7174912899452,459.254638671875,31002931,0.0,0
2018-10-18,457.6917955157749,460.89988531271035,452.1803999685819,456.12884521484375,22864554,0.0,0
2018-10-19,457.3626959693806,465.506404343802,455.96427480717074,458.5965881347656,29346253,0.0,0
2018-10-22,460.48858928258454,460.8998867096335,452.6739381686541,453.0852355957031,30048435,0.0,0
2018-10-23,446.833491692947,449.7948127992152,436.71558600479665,438.6075439453125,52236921,0.0,0
2018-10-24,440.4172964215148,447.8206499647492,437.04462746082976,438.3608093261719,40777528,0.0,0
2018-10-25,432.6848911602401,440.99307906351476,430.6284040349538,440.4995422363281,35053272,0.0,0
2018-10-26,439.26565272716556,439.26565272716556,423.3072924515736,434.4123229980469,50956199,0.0,0
2018-10-29,435.31723813763875,443.95448472684905,435.2349485219875,440.2528076171875,39294966,0.0,0
2018-10-30,454.89491271972656,461.3111419535375,443.3785858154297,449.1367492675781,61733683,0.0,0
2018-10-31,456.0465473997437,469.6193607127456,454.9771340638693,466.6579895019531,73320273,0.0,0
2018-11-01,460.9822142511014,462.2983460430733,441.651233589158,445.4351501464844,59792870,0.0,0
2018-11-02,449.95937871634356,452.59169225301724,438.52529032604457,438.6898193359375,48953473,0.0,0
2018-11-05,439.51239000940535,447.7383379796626,433.17840003086684,445.9286193847656,37138208,0.0,0
2018-11-06,446.91571140409366,448.1496035118947,442.55596933130306,443.8721008300781,32098593,0.0,0
2018-11-07,445.846445052491,454.8949891402722,441.8157098759593,447.7384033203125,36201164,0.0,0
2018-11-08,452.76870963685144,452.8522306637159,440.2451418746749,441.66448974609375,34877269,8.0251,0
2018-11-09,436.6550596965508,438.2413986524731,431.31165043731204,437.406494140625,39685515,0.0,0
2018-11-12,446.59047781771676,449.84657508704333,440.9130859375,440.9130859375,44727109,0.0,0
2018-11-13,438.3248824107496,439.8277003873092,422.5451917398155,428.7234802246094,98793001,0.0,0
2018-11-14,421.7102896274388,432.4805531327687,418.9550893488797,427.5545959472656,54248455,0.0,0
2018-11-15,428.55651734453016,440.0781905348616,428.55651734453016,439.9947204589844,43656133,0.0,0
2018-11-16,442.83339964718095,446.59047017260883,436.8220766147902,438.2414245605469,37761095,0.0,0
2018-11-19,440.16173394498486,440.49566522400147,436.1542018870413,436.4046630859375,26010023,0.0,0
2018-11-20,436.571608324135,439.57724431208794,429.55838974087226,433.3154602050781,47781156,0.0,0
2018-11-21,433.3989387872089,443.8352458371661,432.56403422321233,443.0838623046875,40949882,0.0,0
2018-11-22,445.83906324285635,445.83906324285635,436.73858257976667,438.4919128417969,25191614,0.0,0
2018-11-23,437.7404391870954,440.996587269491,423.29660086792336,427.9720458984375,59239662,0.0,0
2018-11-26,435.82017539931917,439.4102547750789,433.14847064577833,438.15789794921875,35236932,0.0,0
2018-11-27,436.3211000628304,440.0781705603583,433.39893412030864,437.7404479980469,36826523,0.0,0
2018-11-28,440.4120925267833,442.2488924882678,434.3173003005817,437.15594482421875,36338623,0.0,0
2018-11-29,435.569755246877,440.99663533669604,431.9796755330113,435.9036865234375,40488477,0.0,0
2018-11-30,437.15596533436326,438.49184307744724,432.4805206298828,434.15032958984375,59350000,0.0,0
2018-12-03,453.93758219483317,454.7724866862864,441.8314670687612,444.169189453125,69912022,0.0,0
2018-12-04,446.17298815139264,449.0116328951596,442.4993879435449,448.3437194824219,41481764,0.0,0
2018-12-05,445.5885914231295,445.67206149900676,438.82583364550965,439.9947204589844,27734262,0.0,0
2018-12-06,438.40836787004235,438.40836787004235,417.535779168511,420.20745849609375,56124352,0.0,0
2018-12-07,423.2965928083559,438.74232647098825,422.1277315729825,429.808837890625,45373811,0.0,0
2018-12-10,425.216831327115,431.9795880288787,424.88287463893533,425.04986572265625,39009718,0.0,0
2018-12-11,429.22438534165866,437.9908826381248,426.63620176135083,431.4786376953125,28514344,0.0,0
2018-12-12,433.56593305375225,436.6550901547752,429.7253924147708,431.22821044921875,30607753,0.0,0
2018-12-13,426.886709172284,429.30795288085943,420.7084202659985,429.3079528808594,59272566,0.0,0
2018-12-14,425.80125932178953,432.64748583984436,421.62673717157594,428.0555114746094,34427472,0.0,0
2018-12-17,427.55458664577213,429.39138679151836,421.0423415458792,424.6324462890625,24555861,0.0,0
2018-12-18,420.79186839381555,422.2946863035167,414.6970757298168,415.197998046875,41073649,0.0,0
2018-12-19,412.2758107766954,421.12580311893305,409.1031840310168,419.53948974609375,38521707,0.0,0
2018-12-20,411.9418991774943,415.9911913339993,408.9779982217126,411.10699462890625,58177055,0.0,0
2018-12-21,408.2683143980969,413.4447326660156,405.6383702294221,413.4447326660156,91835384,0.0,0
2018-12-24,410.5225168905545,416.5338134765625,410.5225168905545,416.5338134765625,7120071,0.0,0
2018-12-27,420.7083831143687,420.7083831143687,401.8812963540193,405.63836669921875,36112489,0.0,0
2018-12-28,411.5661634544145,422.2111953118028,410.6477634532188,419.70648193359375,31438450,0.0,0
2018-12-31,421.0423244475757,421.9607244831531,414.0708923339843,414.0708923339844,10947870,0.0,0
2019-01-02,410.35554714896756,425.46732315712177,405.7218375305468,423.5470275878906,33397201,0.0,0
2019-01-03,418.3706929537688,429.47493923017345,417.86974510653914,424.7159729003906,38347439,0.0,0
2019-01-04,431.7291108781566,437.90742476637473,429.8923616840907,434.8182678222656,34897489,0.0,0
2019-01-07,437.8239546970184,437.8239546970184,429.2243972951268,434.8182678222656,32659884,0.0,0
2019-01-08,435.5696762936967,440.99655539981694,433.98333740234375,433.98333740234375,28449464,0.0,0
2019-01-09,440.66262661796554,440.66262661796554,434.81829456478687,436.5716247558594,30401761,0.0,0
2019-01-10,435.9036675703551,439.9947204589844,433.0650225296101,439.9947204589844,23546866,0.0,0
2019-01-11,441.5809653474287,446.3398797447161,433.81631352338826,435.1521911621094,34958800,0.0,0
2019-01-14,431.39517964220295,437.2395113359391,429.30791832301145,434.8182678222656,23629289,0.0,0
2019-01-15,438.0744723566252,440.5791862626568,433.23203566333785,436.4046630859375,25047792,0.0,0
2019-01-16,434.90178248966333,436.9890437783284,426.88666856607296,430.81072998046875,44623263,0.0,0
2019-01-17,428.5564701114973,431.56215688979177,424.3819476070827,426.6361999511719,19342579,0.0,0
2019-01-18,429.97582037351935,437.57343099088337,427.22064569681186,436.905517578125,28149826,0.0,0
2019-01-21,438.57539152859374,439.0763648812362,434.0669371060186,435.9036865234375,13598752,0.0,0
2019-01-22,434.40082103429125,434.40082103429125,425.4673577630989,427.9720458984375,26637487,0.0,0
2019-01-23,427.0536637657863,429.9758295980058,422.71215005192613,424.5489501953125,27587654,0.0,0
2019-01-24,425.8013207273498,427.9720521750969,420.9588845264702,427.38763427734375,28603305,0.0,0
2019-01-25,427.38765774709543,429.5584147933134,422.3782301693309,423.213134765625,31490953,0.0,0
2019-01-28,419.95697613406963,421.4597940875754,412.5263309563773,413.1942443847656,27379465,0.0,0
2019-01-29,416.617382436339,421.1258620401978,414.1126687142769,419.9570007324219,31233194,0.0,0
2019-01-30,423.71400108786753,428.72342770171423,422.9625921916428,426.9701232910156,35260467,0.0,0
2019-01-31,434.06688554441115,438.2414081945458,429.97583296386784,434.23382568359375,44628182,0.0,0
2019-02-01,432.3135530255014,436.07062338949794,430.14282164304797,435.4027099609375,27436398,0.0,0
2019-02-04,435.9036347436476,441.8314874819559,431.0611986611971,434.23382568359375,29975932,0.0,0
2019-02-05,450.01354327716166,458.19559750867705,447.9262819447073,456.6927795410156,57162693,0.0,0
2019-02-06,459.19749125676896,464.37390953173275,452.51825502030687,462.537109375,50140902,0.0,0
2019-02-07,462.95459100812616,466.3776794130513,456.776276714055,456.9432678222656,61241706,0.0,0
2019-02-08,455.02301496617935,457.6947199246599,452.26783992965045,454.1881103515625,45635276,0.0,0
2019-02-11,457.19374313097387,459.6984569559248,453.1862112027589,454.4385681152344,27297239,0.0,0
2019-02-12,457.9451160513165,458.780020547308,454.35503691025855,455.18994140625,30110056,0.0,0
2019-02-13,457.7781582575703,461.284767587498,454.77252223679227,460.19940185546875,24958984,0.0,0
2019-02-14,462.2640836909476,464.0423274106629,457.35264544770195,458.0301208496094,39068596,7.7382,0
2019-02-15,457.94527880473896,464.04219387865106,456.4210629572864,460.23162841796875,30288186,0.0,0
2019-02-18,460.99386408693096,460.99386408693096,454.64292024857747,455.5743713378906,26304047,0.0,0
2019-02-19,455.6590475100611,458.8769005263704,453.37274898726224,454.5582275390625,21942024,0.0,0
2019-02-20,455.82838495009605,457.86070759046675,453.542034900707,456.7598876953125,26642665,0.0,0
2019-02-21,455.48972479982154,456.6752033371807,451.1710518651224,456.3365173339844,29371636,0.0,0
2019-02-22,454.4735393565348,459.63895286776096,453.11864036315063,454.8122253417969,23537934,0.0,0
2019-02-25,457.86068141893304,460.5704275564997,454.47351166800195,454.7275390625,34412409,0.0,0
2019-02-26,452.2718441232927,452.44121295657516,446.2596381726005,451.34039306640625,44467967,0.0,0
2019-02-27,448.8000248255355,452.18719482421875,447.783863489108,452.18719482421875,44561163,0.0,0
2019-02-28,450.49364761564294,452.5259704589843,448.03792848694854,452.5259704589844,59566232,0.0,0
2019-03-01,453.7961119387235,453.7961119387235,450.6629694173877,451.34039306640625,37842476,0.0,0
2019-03-04,453.0340029933527,455.0663257365013,450.9170216709539,453.9654541015625,37188765,0.0,0
2019-03-05,455.1509759842585,457.35261584560675,452.7799672833957,455.8283996582031,39432654,0.0,0
2019-03-06,454.64292024857747,457.2679563614516,453.96544489186243,455.5743713378906,31872427,0.0,0
2019-03-07,454.47357804537705,459.80836084543455,453.11867893665186,457.8607482910156,24023429,0.0,0
2019-03-08,453.54201246765876,455.4049661818347,448.7153368827104,452.4411926269531,45478250,0.0,0
2019-03-11,455.235577000275,456.1670796577653,452.6105412141165,453.5419921875,26128910,0.0,0
2019-03-12,453.1186357418605,455.74372344245637,447.1910883770529,454.3888244628906,34602161,0.0,0
2019-03-13,454.3888084997799,463.8728942871093,452.356537627994,463.8728942871094,36444868,0.0,0
2019-03-14,463.53417260022866,469.20764023706573,462.8566973443924,465.6511535644531,54062368,0.0,0
2019-03-15,467.4294346160468,469.20767809583356,461.0784912109375,461.0784912109375,108893102,0.0,0
2019-03-18,463.11090102755475,469.12310791015625,460.5705231868861,469.12310791015625,22357469,0.0,0
2019-03-19,468.1068663417813,475.47397115599824,467.6834701074483,472.93359375,26982791,0.0,0
2019-03-20,470.9013126844144,474.2884828578225,467.8528802019932,470.98602294921875,26424960,0.0,0
2019-03-21,472.4256160073053,478.8612191453368,472.4256160073053,477.4216613769531,24519692,0.0,0
2019-03-22,476.82878510786037,477.1675227452975,464.9736913750579,467.5140686035156,27569746,0.0,0
2019-03-25,464.97372161192754,468.7842877024121,462.43334421827115,464.2116394042969,24352492,0.0,0
2019-03-26,465.22772600218985,470.308479973743,462.5179802138744,466.24383544921875,22084236,0.0,0
2019-03-27,467.0059870479772,468.27617558935884,459.3848557996875,462.17926025390625,20680295,0.0,0
2019-03-28,462.3486114113355,468.699553875777,460.82439555669004,466.24383544921875,23509839,0.0,0
2019-03-29,468.360893745559,473.6110173881108,468.360893745559,472.93359375,36272896,0.0,0
2019-04-01,472.84897401133134,477.33696412703296,472.00218147311915,473.5263977050781,27892267,0.0,0
2019-04-02,473.4417257881699,479.11524659055294,473.4417257881699,477.4216613769531,35094541,0.0,0
2019-04-03,476.0667205004337,477.67559512730537,473.61100174874946,474.4577941894531,34023073,0.0,0
2019-04-04,471.32467382880657,474.6271851753932,467.59881792621053,473.86505126953125,26338687,0.0,0
