Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,481.0317409283127,484.6515449988434,478.88316961572355,482.23834228515625,8237757,0.0,0
2017-02-09,482.64053344726557,487.46693878173824,479.82513033548986,482.6405334472656,5430285,0.0,0
2017-02-10,485.4558673434787,494.70647624894684,483.4448654075074,492.29327392578125,13712461,0.0,0
2017-02-13,493.0976923657702,498.72849798821784,490.82927620911954,495.5108947753906,10005199,0.0,0
2017-02-14,495.5109058887283,496.1946269480971,485.4558956231291,487.064697265625,7924739,0.0,0
2017-02-15,488.271334470249,490.28233667152676,485.45593138846004,489.4779357910156,5423588,0.0,0
2017-02-16,487.4669654675526,489.99279618074974,483.4449608019787,485.4559631347656,5212353,0.0,0
2017-02-17,486.26027800834385,493.0976847297184,485.39553733894206,487.86907958984375,6025603,0.0,0
2017-02-20,489.07567082822715,494.30427586175256,489.07567082822715,492.29327392578125,4173363,0.0,0
2017-02-21,493.4999401935712,493.78146086305674,488.6735349105045,489.4779357910156,8725389,0.0,0
2017-02-22,491.4889017824886,492.6955030143605,483.44489357000924,487.064697265625,8567397,0.0,0
2017-02-23,492.2933202403994,503.1527317162906,488.27131599006935,490.2823181152344,14861992,0.0,0
2017-02-24,493.0976499479961,495.95326273438593,489.07564627794716,494.7064514160156,8488733,0.0,0
2017-02-27,497.521890337799,499.13069192336985,492.29328518469356,497.11968994140625,8255079,0.0,0
2017-02-28,504.76155029781285,510.3923564365932,500.8682284507221,506.7725524902344,16144607,0.0,0
2017-03-01,507.5769181576388,514.0121247269908,506.3703169258853,513.6099243164062,10089050,0.0,0
2017-03-02,514.4142869367313,523.6648956932167,512.4032850331475,523.2626953125,11913543,0.0,0
2017-03-03,523.2627640778276,523.2627640778276,514.01215410566,517.6319580078125,8772083,0.0,0
2017-03-06,518.034158441385,521.251761909965,514.816554972805,517.6319580078125,6984397,0.0,0
2017-03-07,517.2296569066018,520.4472597489446,516.4252561960161,518.0340576171875,7299363,0.0,0
2017-03-08,516.425307064629,524.8715153577422,515.8622166924092,522.4583129882812,7301177,0.0,0
2017-03-09,524.4693438350506,524.4693438350506,515.6209346599194,517.229736328125,10256552,0.0,0
2017-03-10,518.0341260302198,519.0396270512412,511.5989194956829,512.4033203125,10754078,0.0,0
2017-03-13,513.6098666694221,515.4269855323827,510.734124237167,510.7944641113281,5789439,0.0,0
2017-03-14,512.4033018488869,514.8165042123825,510.9151800300891,513.2077026367188,4996151,0.0,0
2017-03-15,515.620849609375,516.827450661503,512.8054471544096,515.620849609375,6207147,0.0,0
2017-03-16,518.4363005882086,520.0451021416243,515.620897869731,518.8385009765625,8193416,0.0,0
2017-03-17,519.2408260808652,520.0452270507812,516.0232222012006,520.0452270507812,13482902,0.0,0
2017-03-20,520.0451502160777,524.0671544714224,518.8385489394742,522.05615234375,5829744,0.0,0
2017-03-21,522.8605449430881,524.4693466198362,516.0231378169093,518.4363403320312,7591126,0.0,0
2017-03-22,517.2297390744703,518.4363403320312,511.19673278666545,518.4363403320312,13406368,0.0,0
2017-03-23,518.8384546740302,524.9189364918004,514.8164511494253,524.8714599609375,9632348,0.0,0
2017-03-24,524.871603248678,528.4914074090136,521.2517990883422,525.2738037109375,9590719,0.0,0
2017-03-27,523.6648566235618,524.4692573249805,513.6098478558283,515.620849609375,14808463,0.0,0
2017-03-28,518.4362907438989,524.0670960739335,517.6318899824654,523.2626953125,9740353,0.0,0
2017-03-29,524.8716140805984,527.2848169039576,518.8386070222008,520.849609375,7136529,0.0,0
2017-03-30,521.2517622853054,527.0836685763061,519.2407601159948,526.882568359375,8063393,0.0,0
2017-03-31,526.882524661053,527.2847250615575,516.8275146484375,516.8275146484375,12996170,0.0,0
2017-04-03,520.8494732473779,520.8494732473779,508.8719345813016,510.7944641113281,10617811,0.0,0
2017-04-04,510.79454527712727,516.8275517174083,510.5934450624512,515.21875,6452515,0.0,0
2017-04-05,517.6318919064022,518.8384930530372,509.99008464438066,511.1966857910156,7977926,0.0,0
2017-04-06,507.1747094765071,513.2077155368937,506.37030866845555,509.9901123046875,6934884,0.0,0
2017-04-07,513.2077429819916,525.6759561735603,511.19674085431916,522.05615234375,13207728,0.0,0
2017-04-10,521.6539596129801,524.6463072566646,515.2187527095047,516.4253540039062,6569151,0.0,0
2017-04-11,514.8165919719407,519.6832077485783,514.4143915094627,516.023193359375,6536522,0.0,0
2017-04-12,517.6320241410328,525.6760338401942,514.8166207463264,520.0452270507812,10283775,0.0,0
2017-04-13,520.0451392474849,520.8495400815879,514.4143334087651,517.229736328125,7538989,0.0,0
2017-04-18,518.8385052916954,519.6429060750933,509.5878962826186,512.0010986328125,10788304,0.0,0
2017-04-19,512.4032875926224,514.816489888977,506.37028185173597,507.1746826171875,7459860,0.0,0
2017-04-20,510.6227156398179,517.7648761852421,505.6970945886299,508.57037353515625,7727558,12.7,0
2017-04-21,507.3388935491791,519.4066733683937,506.5179568282257,509.3912353515625,11565558,0.0,0
2017-04-24,520.0634239275681,522.1814547429364,513.4959300184591,515.958740234375,7261166,0.0,0
2017-04-25,517.6005249023438,520.0633346956936,513.9063102123191,517.6005249023438,9287216,0.0,0
2017-04-26,517.1902027803309,524.5786342486214,513.9064554610907,523.3472290039062,8382320,0.0,0
2017-04-27,520.4739187394761,522.9367290805145,515.1378296672259,518.0111083984375,14109819,0.0,0
2017-04-28,518.4215714304071,528.478046885708,514.3168875711007,514.7273559570312,8048292,0.0,0
2017-05-02,516.369192053213,524.1680908203125,512.6749768477449,524.1680908203125,7490683,0.0,0
2017-05-03,523.3471276625147,523.9628301656471,519.6529126437205,522.11572265625,4615933,0.0,0
2017-05-04,522.5262590433837,525.8100061544183,519.2425119323491,521.705322265625,4692589,0.0,0
2017-05-05,522.9366831186655,532.7879236169764,520.4738729940879,531.5565185546875,5964268,0.0,0
2017-05-08,528.6832287798085,529.9146338157863,523.3471402905712,524.989013671875,5489698,0.0,0
2017-05-09,524.9890262016427,531.5565198836023,524.9890262016427,527.8623046875,6391484,0.0,0
2017-05-10,525.8099975585938,529.9146813802845,521.2948453547339,525.8099975585938,6937741,0.0,0
2017-05-11,522.9366513161503,526.2203979492188,521.294777999616,526.2203979492188,8182050,0.0,0
2017-05-12,526.6308801174164,527.0413484573364,520.4738550186157,525.3994750976562,5852841,0.0,0
2017-05-15,527.0414113210563,528.3385054595963,520.473917098987,521.705322265625,6741067,0.0,0
2017-05-16,522.5262160709078,529.9146464631124,519.6529375850506,527.8623046875,6310273,0.0,0
2017-05-17,527.0413693134544,528.2727743819438,521.0362152585478,524.1680908203125,6486750,0.0,0
2017-05-18,523.7576642100216,524.9398151742344,514.3168912657972,521.705322265625,9924507,0.0,0
2017-05-19,523.347133398056,529.545195309649,518.4215133190155,525.3994750976562,10217901,0.0,0
2017-05-22,527.0413276987529,530.887413888078,525.3994544037412,526.630859375,5672270,0.0,0
2017-05-23,526.630859375,530.3250742887762,526.220391051247,526.630859375,5568926,0.0,0
2017-05-24,527.4519214336689,543.4601898662861,527.4519214336689,533.6089477539062,11352097,0.0,0
2017-05-25,534.8402696469935,540.1763582927425,533.6088645748976,538.5344848632812,5866820,0.0,0
2017-05-26,539.3555325824099,547.9753698611241,538.9450641405664,546.33349609375,7878114,0.0,0
2017-05-30,544.6916293266124,547.2365136563442,542.6392870910186,545.9230346679688,7263829,0.0,0
2017-05-31,546.7439645355936,548.948178064053,543.8706854426888,546.33349609375,8534338,0.0,0
2017-06-01,550.0275465354522,555.7741029917928,548.3856732622121,552.4903564453125,9106779,0.0,0
2017-06-02,554.5426781953271,555.363614802574,547.745299036445,550.0275268554688,5843671,0.0,0
2017-06-05,551.2589111328125,552.079847709332,547.1542282502153,551.2589111328125,5049845,0.0,0
2017-06-06,552.4904715375893,553.0528112465782,549.2067243070538,552.9009399414062,6621653,0.0,0
2017-06-07,552.9009012629477,557.0055850139719,546.3334072613092,547.9752807617188,7886922,0.0,0
2017-06-08,549.6170603049505,551.4888198263211,541.4076942062956,542.6390991210938,10614520,0.0,0
2017-06-09,542.6391821541497,555.774169921875,540.5868403154427,555.774169921875,14399911,0.0,0
2017-06-12,553.3113766603026,554.542781801238,544.6915406737548,547.5648193359375,7040705,0.0,0
2017-06-13,547.1543330148461,547.1543330148461,538.5344973109363,541.4077758789062,9775850,0.0,0
2017-06-14,540.9973075120533,545.1019911805819,540.1763707783476,541.4077758789062,10429193,0.0,0
2017-06-15,542.2286861425483,543.8705595298081,534.8402558998793,539.3554077148438,8752653,0.0,0
2017-06-16,541.4077118509414,552.4903564453125,540.1763068960113,552.4903564453125,14085421,0.0,0
2017-06-19,555.3637084960938,557.6894287103561,550.4380880216273,555.3637084960938,737476,0.0,0
2017-06-20,557.0055959434707,560.153906480443,554.5427856445312,554.5427856445312,635304,0.0,0
2017-06-21,556.5951136147104,558.2369871061992,552.9008982588606,555.3637084960938,875612,0.0,0
2017-06-22,554.953223464541,556.184628546193,541.407767566368,545.512451171875,1419463,0.0,0
2017-06-23,541.4078477595403,541.8183161808895,533.1385525464324,533.6089477539062,1164986,0.0,0
2017-06-26,533.6088644600294,535.2917747036648,527.4518391008753,534.306640625,1709629,0.0,0
2017-06-27,533.1984669724623,534.2656748220294,527.0414407949512,529.5452880859375,1019692,0.0,0
2017-06-28,528.2728078516083,529.0937446159464,523.3471872655792,525.8099975585938,7154885,0.0,0
2017-06-29,529.093753265453,527.8623480988149,518.557011684759,521.705322265625,1134181,0.0,0
2017-06-30,521.705350205949,525.3995659037095,519.2425397407754,520.0634765625,993327,0.0,0
2017-07-03,522.1156623459768,522.9365989219925,513.90629658582,518.4214477539062,7436988,0.0,0
2017-07-04,516.3691555044608,516.7796238315708,510.2121305978098,511.85400390625,6386339,0.0,0
2017-07-05,513.0854505958526,513.0854505958526,508.15983027013243,509.3912353515625,8474053,0.0,0
2017-07-06,508.98084133328655,512.9500889970084,501.5924097655453,503.2342834472656,11327712,0.0,0
2017-07-07,502.4132539695091,508.15981079595775,499.12950721153845,506.92840576171875,9477013,0.0,0
2017-07-10,510.21210230267235,518.8319366939484,502.41320452008927,517.1900634765625,18519567,0.0,0
2017-07-11,517.1900634765625,517.1900634765625,517.1900634765625,517.1900634765625,0,0.0,0
2017-07-12,512.2645656111167,514.7273760227087,503.6447291705451,508.1598815917969,10753229,0.0,0
2017-07-13,506.92836835546404,511.4435198145006,506.1074317265483,507.3388366699219,9087660,0.0,0
2017-07-14,508.980731839448,508.980731839448,499.9504285326191,502.4132385253906,6800085,0.0,0
2017-07-17,502.41330918589546,507.3389298641886,463.22755752976894,503.64471435546875,7440096,0.0,0
2017-07-18,504.0552202881257,507.3389676515663,501.8633329527115,503.2342834472656,8398796,0.0,0
2017-07-19,504.0550950670008,504.87603170391776,499.6753800708904,501.59228515625,6821619,0.0,0
2017-07-20,502.82377062868994,504.8761125496234,498.8545233154433,504.05517578125,7939914,0.0,0
2017-07-21,504.4656571579294,504.87612555268765,496.51077766327364,497.8981628417969,8690325,0.0,0
2017-07-24,496.256297960543,503.2342607937351,491.74114553906577,493.7934875488281,10617644,0.0,0
2017-07-25,495.43526532002636,499.09666079534713,494.20386035237095,495.8457336425781,5010824,0.0,0
2017-07-26,496.66672170805236,498.7190635332923,494.20391151776454,494.6143798828125,7127588,0.0,0
2017-07-27,494.6143812107531,501.18187506915314,493.49791928026553,499.9504699707031,8800920,0.0,0
2017-07-28,497.8981532073218,499.1295583677686,495.02487449961257,496.666748046875,6644177,0.0,0
2017-07-31,497.07723476444795,497.8981715683529,493.69497914084,493.7934875488281,7278692,0.0,0
2017-08-01,497.8981558785604,500.77143460168475,494.40917457190926,498.3086242675781,11948326,0.0,0
2017-08-02,512.6749704281825,515.5482488853461,483.1212491545003,484.76312255859375,19169190,0.0,0
2017-08-03,485.5841037792306,487.89093411923324,480.2480147267116,483.9422302246094,9855162,0.0,0
2017-08-04,482.30039851846396,484.3527406398191,479.6816079673744,481.4794616699219,11202133,0.0,0
2017-08-07,482.71086184784065,486.8155460472271,476.55383554876107,478.1957092285156,8477303,0.0,0
2017-08-08,478.6061531815915,478.6061531815915,472.2603277676682,472.4491271972656,11969275,0.0,0
2017-08-09,470.8072776696201,479.8375829082702,468.34446714998825,478.1957092285156,11244374,0.0,0
2017-08-10,481.06891282317775,486.40500144664304,477.62918599858085,479.0165710449219,11453635,0.0,0
2017-08-11,478.19562459729383,479.42702963917526,476.14328286082474,477.78515625,7388916,0.0,0
2017-08-14,478.60614444755663,480.4942890270922,474.0909921414476,476.5538024902344,6689476,0.0,0
2017-08-15,481.4793881503018,492.9725022749467,481.0689197887074,487.63641357421875,9358021,0.0,0
2017-08-16,490.50973510742193,492.1516086977396,487.6364563243659,490.5097351074219,6671450,0.0,0
2017-08-17,490.92010296832075,493.3829128494327,484.35260995202214,485.5840148925781,4618988,0.0,0
2017-08-18,483.12125460143363,484.35265966838716,478.1956343336195,479.0165710449219,7339489,0.0,0
2017-08-21,478.6061289399964,482.96530111186496,477.78519218366705,481.0689392089844,9005253,0.0,0
2017-08-22,485.17358275444747,490.0992028839342,481.4793676573324,488.8677978515625,6974580,0.0,0
2017-08-23,488.8678772642806,488.8678772642806,482.3003826914607,485.9945983886719,6913225,0.0,0
2017-08-24,489.2782677938772,496.6666980122411,484.3526476483013,494.2038879394531,9605157,0.0,0
2017-08-25,496.25624076830525,497.2824116549229,491.3306205125404,491.7410888671875,9979561,0.0,0
2017-08-29,488.0469378455211,489.27834307137186,481.47944330765034,484.35272216796875,9231513,0.0,0
2017-08-30,488.04687920059536,496.66671474576987,485.5840690448312,495.02484130859375,6294283,0.0,0
2017-08-31,496.25624502676504,500.7713969666281,494.6143715940876,498.71905517578125,8577361,0.0,0
2017-09-01,500.36088708226157,502.5568825950164,498.3085454617437,501.18182373046875,6427083,0.0,0
2017-09-04,498.71908998095296,500.3609635282154,495.02487449961257,496.666748046875,3849628,0.0,0
2017-09-05,496.2562038412258,501.18182373046875,493.38292557250077,501.18182373046875,6648434,0.0,0
2017-09-06,498.71905933726913,498.71905933726913,487.22594521262425,487.63641357421875,8477100,0.0,0
2017-09-07,487.63639281919086,490.5096712280581,485.17358275444747,488.8677978515625,4957411,0.0,0
2017-09-08,487.22602074299385,492.97257869615464,485.9946154673165,492.1516418457031,6921141,0.0,0
2017-09-11,492.9725454928985,496.25629267353395,489.68879831226303,490.5097351074219,3737085,0.0,0
2017-09-12,491.74114467075896,492.1688495380538,487.2259922572545,488.4573974609375,6487701,0.0,0
2017-09-13,487.6364274692375,488.0468958425281,481.0689334965878,486.81549072265625,10779209,0.0,0
2017-09-14,486.8154492474242,489.68872761566365,480.99829315929827,489.27825927734375,13431385,0.0,0
2017-09-15,488.86779093902385,497.4876260437421,485.99451257078437,489.27825927734375,15994115,0.0,0
2017-09-18,495.43538406532167,511.44365248168253,493.13511743102464,508.57037353515625,20459803,0.0,0
2017-09-19,507.3389871987952,512.2646084337349,505.6971134538153,511.033203125,8087181,0.0,0
2017-09-20,511.85401081311755,513.9063524763618,504.99344751055247,511.44354248046875,10859024,0.0,0
2017-09-21,512.2645180221582,516.3692016601562,510.2121762031591,516.3692016601562,8823513,0.0,0
2017-09-22,515.1378158376186,519.652968008307,512.2645371835442,518.83203125,12354911,0.0,0
2017-09-25,519.6529803212284,522.9367274322631,515.9587648213145,521.705322265625,6965988,0.0,0
2017-09-26,522.1157712913785,522.1157712913785,513.0854670709301,519.2424926757812,13378894,0.0,0
2017-09-27,518.8319297990187,521.2947395923684,514.3167785112107,517.6005249023438,10981169,0.0,0
2017-09-28,518.4215628708465,522.1157782832279,516.7796893542326,518.83203125,7561205,0.0,0
2017-09-29,521.7051940579689,524.5784720740239,515.5481697378514,518.4214477539062,10883326,0.0,0
2017-10-02,519.2423980979103,520.8842712934768,513.4958419134275,517.6005249023438,7403376,0.0,0
2017-10-03,512.6749892204039,512.6749892204039,503.23421680081276,508.98077392578125,11466624,0.0,0
2017-10-04,510.622647390058,514.7273310507497,507.07208600235924,508.98077392578125,17051397,0.0,0
2017-10-05,508.9808131272231,509.39128152490633,502.00285036660796,504.8761291503906,6924772,0.0,0
2017-10-06,504.4656887085558,507.4842750757908,501.18194134511526,503.2342834472656,8597857,0.0,0
2017-10-09,500.77145723729916,508.1598885735872,499.12958360701293,507.7494201660156,16051472,0.0,0
2017-10-10,506.5179512661256,508.1598246900028,500.6277403791661,506.10748291015625,9634582,0.0,0
2017-10-11,506.5180027411236,508.57034472953984,501.4692214072175,504.8761291503906,11553677,0.0,0
2017-10-12,505.2865226299732,507.3388643140917,503.23418094585475,505.6969909667969,9395632,0.0,0
2017-10-13,502.41330918589546,505.28658791489977,501.3255579315715,503.64471435546875,4307488,0.0,0
2017-10-16,504.46557032329736,504.87603864740095,498.71901378584727,501.18182373046875,10599426,0.0,0
2017-10-17,501.18181683779153,504.0550950670008,497.3644414337294,501.59228515625,5992162,0.0,0
2017-10-18,503.6447170080933,506.9284641442504,501.5923750479951,505.2865905761719,5889671,0.0,0
2017-10-19,504.7035775756836,509.9504857898659,495.9587136077881,499.7065124511719,10598294,8.8,0
2017-10-20,502.6214434614925,505.7862410582415,495.54226820147153,496.7915344238281,7472607,0.0,0
2017-10-23,498.04083379215757,500.1229443013221,495.95872328299305,499.29010009765625,5326796,0.0,0
2017-10-24,497.6244214142304,501.10153586592503,497.6244214142304,498.8736877441406,12284739,0.0,0
2017-10-25,497.6243815588161,498.86698869540464,488.6713069115236,490.1287841796875,12052830,0.0,0
2017-10-26,491.7944711298512,492.6273152807908,487.0056172619483,488.8795166015625,10455946,0.0,0
2017-10-27,488.87953028541733,496.3751278536776,488.87953028541733,492.2109069824219,6851581,0.0,0
2017-10-30,492.21095088670234,497.0622788009993,488.60888934521427,495.5423278808594,5758320,0.0,0
2017-10-31,493.4602465223844,495.1259351182406,490.9617136286002,494.2930908203125,7234019,0.0,0
2017-11-01,495.9586664573434,497.6243546738248,483.88242688785306,484.71527099609375,12432551,0.0,0
2017-11-02,485.54818725585943,488.0467199518587,483.7700566872955,485.5481872558594,10284448,0.0,0
2017-11-03,484.71530941416165,493.46017324379864,484.71530941416165,492.2109069824219,6187776,0.0,0
2017-11-06,492.6272928873698,493.04371494391023,487.2138061523437,487.21380615234375,5911266,0.0,0
2017-11-07,488.8795196058837,488.8795196058837,480.1346559672776,482.2167663574219,6410938,0.0,0
2017-11-08,481.8003980402361,483.0496644137198,472.6391113013552,474.7212219238281,10312030,0.0,0
2017-11-09,474.72115536953544,474.72115536953544,468.5872664689252,469.7240905761719,7150692,0.0,0
2017-11-10,470.556906556054,470.556906556054,463.0613098144531,463.0613098144531,7561060,0.0,0
2017-11-13,456.3985902583799,456.3985902583799,445.9880384732891,447.2373046875,11936100,0.0,0
2017-11-14,450.15228141260945,454.3165023322451,447.23732676886453,448.90301513671875,8551909,0.0,0
2017-11-15,446.8209362612291,450.782792184047,446.40451413983004,450.1523132324219,9799500,0.0,0
2017-11-16,451.4015808105469,452.2344250555848,447.2373595853573,451.4015808105469,7031107,0.0,0
2017-11-17,450.5687415428411,450.9851636699602,444.738831763174,445.98809814453125,9253366,0.0,0
2017-11-20,449.73587414449895,456.81504994121786,448.90302993312025,453.4836730957031,8879419,0.0,0
2017-11-21,451.81791275712254,454.7328670329749,450.15222459949257,452.6507568359375,10090351,0.0,0
2017-11-22,451.8180029330658,457.64791264833116,450.56873656550897,451.4015808105469,8851148,0.0,0
2017-11-23,450.9850686783076,453.90002295415997,450.15222459949257,452.6507568359375,5813444,0.0,0
2017-11-24,451.4015808105469,453.48369142314164,450.15231444298996,451.4015808105469,4188128,0.0,0
2017-11-27,450.5686466389001,454.3164449935675,447.2372703236402,452.6507568359375,6811726,0.0,0
2017-11-28,450.5686906927797,456.3985998144977,448.9030023722888,455.982177734375,7265592,0.0,0
2017-11-29,456.81509054408355,458.89720125759345,451.40160268895767,453.0672912597656,10153753,0.0,0
2017-11-30,458.06432254072547,469.3077195485433,458.06432254072547,459.7300109863281,24981635,0.0,0
2017-12-01,461.3956994319308,464.31065421173537,455.98221198372215,459.7300109863281,13254579,0.0,0
2017-12-04,467.64195226765366,468.05837430885373,459.3135114436527,463.0613098144531,11599572,0.0,0
2017-12-05,463.89425182861777,465.14351821594795,457.6479198919667,458.8971862792969,9706163,0.0,0
2017-12-06,456.3986115753119,468.89127430091355,454.316501121045,467.2255859375,7994589,0.0,0
2017-12-07,467.2256003700008,469.3077108885837,459.31358039938584,461.39569091796875,8008070,0.0,0
2017-12-08,461.39569343827145,465.1434923921924,460.562849226289,463.89422607421875,5610266,0.0,0
2017-12-11,470.55697977007827,478.0525776779202,462.6449597562451,463.89422607421875,7106390,0.0,0
2017-12-12,465.1434297604565,465.1434297604565,461.81205336109787,462.6448974609375,6997580,0.0,0
2017-12-13,460.1463804457673,471.3897761670666,457.23142599950455,469.0960998535156,11729661,0.0,0
2017-12-14,469.30766712782116,471.3897774522569,466.3927126736111,468.4748229980469,8472893,0.0,0
2017-12-15,468.474874276251,470.5569848285899,466.39276372391214,468.89129638671875,12488272,0.0,0
2017-12-18,472.22267327046103,473.0555174913966,468.8912963867188,468.89129638671875,7426637,0.0,0
2017-12-19,469.30766851005825,472.2226229728537,467.64198024560375,469.7240905761719,7237039,0.0,0
2017-12-20,468.8912711252437,474.72118035770677,465.5598944209791,473.8883361816406,8015558,0.0,0
2017-12-21,474.30470687879637,474.72112892171015,470.14048644965857,473.47186279296875,5241669,0.0,0
2017-12-22,472.63905887872403,480.13465628825446,472.63905887872403,473.05548095703125,2895470,0.0,0
2017-12-27,474.3047582696737,475.13760244573984,470.556959477376,473.8883361816406,4484299,0.0,0
2017-12-28,474.30470687879637,475.5539730075377,471.8061746213137,473.47186279296875,2830328,0.0,0
2017-12-29,474.3047415315585,479.71822848494764,473.0554753115456,477.2196960449219,2545981,0.0,0
2018-01-02,480.3845182599791,481.3839414537738,475.0543459476993,479.21856689453125,7053663,0.0,0
2018-01-03,480.7177021197933,481.217388327174,475.72063671487393,478.5522766113281,8787434,0.0,0
2018-01-04,478.8853342940168,479.55159937517675,476.71996007205513,478.052490234375,7725747,0.0,0
2018-01-05,476.0536828362806,477.2196849476207,472.05604119175536,476.3868408203125,13060759,0.0,0
2018-01-08,477.38626393963665,482.8830148467625,476.0536828362806,476.3868408203125,13716673,0.0,0
2018-01-09,476.3868494921589,478.0525377770965,474.72116120722126,476.88653564453125,8069239,0.0,0
2018-01-10,478.8854838155952,483.3828634749767,478.7189047851027,481.2174377441406,9259881,0.0,0
2018-01-11,482.38328499136384,490.71172550974796,481.2172829856833,487.8800354003906,16460368,0.0,0
2018-01-12,490.045549497378,491.544658896587,486.71417268456855,491.044921875,13640304,0.0,0
2018-01-15,492.2108788814446,495.37567639636154,491.37803475474163,492.5440368652344,8155331,0.0,0
2018-01-16,493.04378726858926,496.7083222368048,491.37809879808725,493.7100524902344,11016503,0.0,0
2018-01-17,494.37624789588784,498.3739403267595,491.21145041542354,493.2102966308594,9562340,0.0,0
2018-01-18,495.37566531467047,495.37566531467047,482.71642470542207,488.2132263183594,13419648,0.0,0
2018-01-19,489.3792114257812,490.87837159024053,487.5469949274843,489.37921142578125,20032554,0.0,0
2018-01-22,489.87896535675037,490.21207253487506,485.54816537892526,486.0478515625,11895163,0.0,0
2018-01-23,486.5476105008147,488.37987797776975,481.55054510881615,485.5481872558594,6467522,0.0,0
2018-01-24,486.04781217916945,486.04781217916945,470.7235107421875,470.7235107421875,14092028,0.0,0
2018-01-25,470.556940419093,473.2220518411184,468.8912521344236,471.22320556640625,11668554,0.0,0
2018-01-26,472.8889339063245,482.5499572753906,471.2232454805658,482.5499572753906,11026598,0.0,0
2018-01-29,483.21619983443605,491.7112205742628,482.54993466191075,490.0455322265625,10855955,0.0,0
2018-01-30,490.7117645572329,495.8754082560719,486.2143859863281,486.2143859863281,10977973,0.0,0
2018-01-31,488.7129237379201,496.8747860189866,487.3803934673355,494.70941162109375,13640731,0.0,0
2018-02-01,494.70946164316115,498.2074174981025,491.2115057882198,493.8766174316406,12905255,0.0,0
2018-02-02,491.87771312765847,495.5422475603728,491.2114480033751,492.87713623046875,15414456,0.0,0
2018-02-05,489.71238570379785,491.37807409054545,485.5481647369288,487.38043212890625,12257817,0.0,0
2018-02-06,474.88771481472725,476.38682402447415,466.7258528214213,467.0589599609375,30730598,0.0,0
2018-02-07,471.55638783087227,479.7182506793479,468.3915900936399,478.8854064941406,10158276,0.0,0
2018-02-08,476.2202785856117,484.21561298877475,473.05548095703125,473.05548095703125,12133729,0.0,0
2018-02-09,471.55639196824393,476.22029911321476,464.22737324067174,465.22674560546875,9423650,0.0,0
2018-02-12,469.7240518630604,472.38916303309225,467.05894069302855,471.3897399902344,12674457,0.0,0
2018-02-13,471.0566239375692,475.0543164646413,470.72351678216125,474.38800048828125,7178462,0.0,0
2018-02-14,476.38696521998565,481.0508732176968,472.3893225315497,476.7201232910156,11772558,0.0,0
2018-02-15,480.88426261913713,492.8771886295491,479.3851023891566,492.37750244140625,9289696,0.0,0
2018-02-16,495.0426277125657,498.37400461283124,492.5440950373666,497.874267578125,8956383,0.0,0
2018-02-19,499.5399621369914,499.5399621369914,492.377522046944,493.7100524902344,4233607,0.0,0
